BraidLo6.0r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
16544,516822.7072,3730019.9243,0.2084,0.0417,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16545,516823.1643,3730019.2812,0.1824,0.0384,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16546,516820.7314,3730021.5889,0.3345,0.0736,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16547,516820.9766,3730021.0299,0.3734,0.0569,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16548,516821.5936,3730021.0125,0.3344,0.0433,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16549,516822.1865,3730020.9007,0.2342,0.0453,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16550,516820.0765,3730021.5593,0.3675,0.0940,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16551,516819.7588,3730020.9649,0.4123,0.0964,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16552,516819.4860,3730021.4836,0.3423,0.1111,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16553,516820.4361,3730022.1658,0.2974,0.0945,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16554,516819.4361,3730020.4431,0.5534,0.0868,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16555,516818.4355,3730019.0035,0.5553,0.0856,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16556,516819.1140,3730019.9896,0.6053,0.0843,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16557,516818.7542,3730019.5107,0.5754,0.0878,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16558,516818.1020,3730018.3912,0.5463,0.0829,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16559,516817.7851,3730017.5753,0.5483,0.0788,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16560,516817.2306,3730015.2272,0.5692,0.0685,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16561,516817.3089,3730016.5314,0.5302,0.0702,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16562,516816.2201,3730014.5372,0.4061,0.0635,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16563,516815.1318,3730013.7600,0.2078,0.0460,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16564,516812.5743,3730010.6540,-0.1203,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16565,516814.0826,3730012.9482,0.0471,0.0086,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16566,516813.2146,3730011.8824,-0.0255,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16567,516811.8055,3730009.4020,-0.1640,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16568,516811.0426,3730008.3667,-0.2160,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16569,516809.7559,3730007.5910,-0.3598,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16570,516808.2637,3730005.8653,-0.5062,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16571,516847.4394,3730027.9415,-0.8041,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16572,516849.3175,3730026.3021,-0.8667,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16573,516828.3949,3730017.2773,0.0357,0.0454,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16574,516829.9603,3730018.2482,0.0217,0.0895,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16575,516831.5236,3730019.2354,0.0247,0.0594,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16576,516846.1826,3730029.5728,-0.7484,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16577,516846.0468,3730031.3960,-0.6684,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16578,516845.3770,3730027.5816,-0.6405,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16579,516844.2683,3730024.7658,-0.4505,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16580,516844.4097,3730026.2846,-0.4215,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16581,516841.9755,3730024.3902,0.1916,0.0019,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16582,516839.9435,3730023.8181,0.1595,0.0355,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16583,516833.1071,3730020.2468,0.0512,0.0367,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16584,516834.7248,3730021.2368,0.0490,0.0427,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16585,516836.3907,3730022.1671,0.0448,0.0309,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16586,516838.1138,3730023.0335,0.0989,0.0229,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16587,516824.3552,3730017.9434,0.0930,0.0481,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16588,516825.4679,3730017.2050,0.0447,0.0428,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16589,516826.9029,3730018.1974,0.0535,0.0564,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16590,516822.8405,3730020.6166,0.1864,0.0397,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16591,516824.1471,3730019.2531,0.1033,0.0575,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16592,516823.5039,3730020.1147,0.1416,0.0447,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16593,516821.1847,3730022.1658,0.2475,0.0745,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16594,516821.4555,3730021.6311,0.2825,0.0596,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16595,516822.1600,3730021.5487,0.2426,0.0539,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16596,516822.7309,3730021.2411,0.1850,0.0494,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16597,516819.7070,3730022.1250,0.3295,0.1072,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16598,516820.0546,3730022.5848,0.3539,0.0900,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16599,516819.1878,3730020.9342,0.4433,0.1019,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16600,516818.9744,3730021.3785,0.3994,0.1094,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16601,516819.0780,3730021.9097,0.4146,0.1067,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16602,516820.4486,3730022.7744,0.2778,0.1007,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16603,516820.9177,3730022.7007,0.2587,0.0886,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16604,516817.8653,3730018.9197,0.4833,0.0773,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16605,516818.8039,3730020.4939,0.4573,0.0992,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16606,516818.0659,3730019.4942,0.4633,0.0813,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16607,516818.3988,3730020.0317,0.4523,0.0930,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16608,516817.3746,3730018.3887,0.4472,0.0687,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16609,516816.7882,3730017.5457,0.4122,0.0548,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16610,516816.1195,3730016.2694,0.3682,0.0537,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16611,516814.9626,3730015.3442,0.2311,0.0218,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16612,516813.8430,3730014.3950,0.0601,0.0047,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16613,516811.2963,3730010.7348,-0.2696,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16614,516811.8834,3730012.0410,-0.2247,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16615,516812.7702,3730013.2847,-0.1244,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16616,516810.0650,3730009.6380,-0.3701,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16617,516808.4044,3730008.5391,-0.5201,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16618,516846.5237,3730035.4357,-0.5062,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16619,516846.9499,3730033.3625,-0.7426,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16620,516849.2973,3730030.5507,-0.8510,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16621,516828.4246,3730019.1515,0.0538,0.0533,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16622,516829.9711,3730020.1227,0.0491,0.0479,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16623,516844.8871,3730032.7500,-0.2849,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16624,516844.5794,3730033.9616,-0.1094,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16625,516845.4214,3730036.6001,-0.1732,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16626,516845.2790,3730035.0477,-0.2120,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16627,516844.1585,3730036.9730,0.1646,0.0157,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16628,516831.5379,3730021.1191,0.0621,0.0520,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16629,516844.1151,3730028.9245,-0.2325,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16630,516844.0039,3730030.3381,-0.1491,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16631,516843.6425,3730031.7636,0.0083,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16632,516842.9885,3730027.6800,0.0340,0.0083,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16633,516842.2678,3730026.1405,0.1771,0.0032,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16634,516840.2093,3730025.6932,0.2031,0.0365,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16635,516838.2689,3730024.9141,0.1417,0.0306,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16636,516833.1355,3730022.1156,0.0691,0.0459,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16637,516834.7858,3730023.0928,0.0651,0.0597,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16638,516836.4747,3730024.0271,0.0792,0.0491,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16639,516825.4627,3730019.1544,0.0564,0.0717,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16640,516826.9522,3730020.0696,0.0672,0.0770,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16641,516821.5231,3730022.7313,0.2236,0.0867,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16642,516823.5291,3730021.0992,0.1225,0.0567,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16643,516824.4761,3730020.4641,0.0655,0.0841,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16644,516822.1135,3730022.3462,0.1844,0.0703,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16645,516823.0127,3730021.9357,0.1472,0.0755,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16646,516819.2112,3730022.5255,0.4277,0.1071,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16647,516819.6395,3730022.8562,0.4489,0.0869,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16648,516820.1350,3730023.1812,0.4139,0.0804,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16649,516818.5496,3730021.0299,0.3723,0.1045,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16650,516818.7844,3730022.3369,0.3797,0.1035,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16651,516818.4848,3730021.5722,0.3394,0.1038,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16652,516818.5253,3730022.0168,0.3455,0.1025,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16653,516820.7459,3730023.3289,0.2580,0.1041,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16654,516821.3100,3730023.2444,0.2418,0.0988,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16655,516817.3152,3730019.2990,0.3863,0.0626,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16656,516818.0348,3730020.6275,0.3463,0.0913,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16657,516817.5767,3730020.0707,0.3432,0.0692,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16658,516816.5613,3730018.7921,0.3142,0.0374,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16659,516815.7626,3730017.9313,0.2513,0.0300,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16660,516814.8099,3730016.9744,0.1521,0.0003,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16661,516813.5816,3730016.0364,0.0051,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16662,516812.4492,3730014.7347,-0.1187,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16663,516810.2653,3730011.8008,-0.4269,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16664,516811.2120,3730013.5104,-0.3330,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16665,516808.5170,3730010.6813,-0.5856,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16666,516847.2098,3730036.8865,-0.6117,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16667,516847.8930,3730035.3454,-0.7685,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16668,516849.2812,3730033.9488,-0.8267,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16669,516845.7673,3730043.1904,0.0459,0.0191,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16670,516845.7637,3730043.5241,0.0284,0.0232,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16671,516846.0071,3730043.7175,-0.0122,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16672,516828.4508,3730021.0171,0.0755,0.0923,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16673,516845.3654,3730043.0859,0.1030,0.0407,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16674,516845.7267,3730042.7936,0.0727,0.0113,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16675,516843.6040,3730037.6085,0.3167,0.0409,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16676,516844.6449,3730037.7461,0.0827,0.0068,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16677,516845.9709,3730038.0109,-0.2443,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16678,516829.9857,3730022.0006,0.0850,0.0887,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16679,516843.0227,3730038.0711,0.2797,0.0526,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16680,516843.9316,3730035.0385,0.1120,0.0056,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16681,516843.0726,3730033.2130,0.1766,0.0114,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16682,516843.1112,3730034.4635,0.2104,0.0235,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16683,516843.9771,3730036.0487,0.1603,0.0058,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16684,516843.2826,3730036.8782,0.2926,0.0391,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16685,516842.8040,3730037.4923,0.3216,0.0477,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16686,516831.5580,3730022.9991,0.0902,0.0930,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16687,516842.2643,3730029.2074,0.1926,0.0054,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16688,516841.9331,3730032.1156,0.1906,0.0436,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16689,516842.1121,3730030.7288,0.1914,0.0162,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16690,516840.6554,3730027.7227,0.2127,0.0369,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16691,516838.4837,3730026.8452,0.1868,0.0369,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16692,516836.5893,3730025.9190,0.1218,0.0555,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16693,516833.1754,3730023.9918,0.0875,0.0782,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16694,516834.8535,3730024.9694,0.0807,0.0757,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16695,516825.6213,3730021.0694,0.0760,0.1015,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16696,516826.9884,3730021.9255,0.0753,0.1046,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16697,516822.0731,3730023.3377,0.1972,0.1079,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16698,516824.2620,3730022.0461,0.0732,0.0905,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16699,516823.0914,3730022.9862,0.1436,0.0946,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16700,516818.6941,3730022.8144,0.3698,0.0960,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16701,516819.1266,3730023.1959,0.4240,0.1010,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16702,516819.6623,3730023.5570,0.4380,0.0789,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16703,516820.3592,3730023.8244,0.3070,0.0922,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16704,516817.8402,3730021.2984,0.2574,0.0906,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16705,516818.2649,3730022.4226,0.3146,0.0882,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16706,516817.9284,3730021.9335,0.2704,0.0857,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16707,516818.1399,3730022.9067,0.2957,0.0722,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16708,516821.3437,3730024.0486,0.2430,0.1066,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16709,516816.6296,3730020.0234,0.2273,0.0260,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16710,516817.1072,3730020.8797,0.2030,0.0411,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16711,516815.6555,3730019.5519,0.1468,0.0016,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16712,516814.6975,3730018.6437,0.0685,0.0082,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16713,516812.2205,3730016.0889,-0.1943,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16714,516813.6638,3730017.8100,-0.0427,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16715,516812.6791,3730017.2314,-0.1666,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16716,516810.9998,3730015.2829,-0.3453,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16717,516809.3004,3730013.7828,-0.5830,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16718,516846.1810,3730043.3350,-0.0343,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16719,516846.1736,3730042.9758,-0.0360,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16720,516846.3023,3730042.5124,-0.0698,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16721,516847.6604,3730038.4790,-0.6507,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16722,516849.2670,3730036.9345,-0.8026,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16723,516845.4456,3730043.4106,0.0743,0.0584,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16724,516845.1168,3730043.3679,0.1375,0.0428,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16725,516846.4222,3730043.6041,-0.1016,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16726,516846.8020,3730043.6469,-0.1990,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16727,516845.4843,3730043.6682,0.1085,0.0393,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16728,516846.1778,3730043.9919,-0.0914,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16729,516845.6633,3730043.8363,0.1115,0.0033,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16730,516845.8457,3730044.0422,0.1224,0.0046,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16731,516844.9666,3730043.0650,0.1557,0.0246,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16732,516844.8113,3730043.3664,-0.0776,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16733,516828.4556,3730022.8770,0.0938,0.1043,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16734,516845.2136,3730042.6970,0.1450,0.0218,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16735,516846.1649,3730041.8649,-0.0325,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16736,516845.6094,3730042.3251,0.1048,0.0046,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16737,516846.1889,3730040.4732,-0.0830,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16738,516844.7345,3730042.7165,0.2101,0.0124,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16739,516845.9816,3730039.4080,-0.1070,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16740,516843.8147,3730038.3781,0.3388,0.0371,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16741,516844.7480,3730038.8037,0.1471,0.0075,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16742,516829.9875,3730023.8757,0.0996,0.1191,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16743,516843.1293,3730038.6410,0.3328,0.0446,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16744,516842.4205,3730037.9016,0.1195,0.1034,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16745,516842.5469,3730038.4309,0.2169,0.0642,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16746,516841.4008,3730033.3071,0.1938,0.0698,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16747,516842.9450,3730035.5153,0.2464,0.0418,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16748,516841.9079,3730034.2490,0.2201,0.0593,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16749,516842.1492,3730035.0948,0.2331,0.0565,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16750,516842.6876,3730036.3269,0.2746,0.0535,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16751,516842.4720,3730036.9605,0.2985,0.0535,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16752,516842.1250,3730037.3789,0.3145,0.0509,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16753,516841.9070,3730037.7711,0.3105,0.0612,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16754,516831.5629,3730024.8804,0.1094,0.1058,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16755,516840.5890,3730032.4490,0.2034,0.0733,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16756,516840.2858,3730029.7051,0.2119,0.0644,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16757,516840.3698,3730031.2613,0.2080,0.0712,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16758,516838.5082,3730028.7690,0.2170,0.0519,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16759,516836.6579,3730027.8224,0.1631,0.0615,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16760,516834.8927,3730026.8516,0.1078,0.0984,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16761,516833.2016,3730025.8718,0.1003,0.0977,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16762,516825.5580,3730022.8308,0.0741,0.1068,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16763,516826.9534,3730023.7378,0.0846,0.1198,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16764,516822.6923,3730024.3986,0.1931,0.1210,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16765,516824.1728,3730023.6960,0.1066,0.1517,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16766,516818.4772,3730023.4089,0.3058,0.0851,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16767,516819.0049,3730023.9123,0.3540,0.1047,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16768,516819.6983,3730024.2992,0.2653,0.0910,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16769,516820.5310,3730024.5213,0.2391,0.0851,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16770,516817.0653,3730021.8183,0.1626,0.0376,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16771,516817.5564,3730022.5509,0.2260,0.0503,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16772,516817.6688,3730023.3292,0.1997,0.0513,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16773,516821.2814,3730025.2248,0.1770,0.0677,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16774,516815.8445,3730021.3312,0.0077,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16775,516814.5113,3730020.2998,-0.0679,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16776,516813.6044,3730019.3228,-0.1166,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16777,516811.4264,3730017.3412,-0.3531,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16778,516812.4061,3730018.7961,-0.2612,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16779,516810.0164,3730016.6173,-0.5348,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16780,516846.8616,3730043.0347,-0.2115,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16781,516847.3167,3730043.5791,-0.3168,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16782,516847.4968,3730040.0670,-0.4962,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16783,516847.1301,3730042.1597,-0.2753,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16784,516846.8482,3730041.2035,-0.2232,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16785,516849.2542,3730039.6285,-0.7502,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16786,516845.2191,3730043.6499,0.1937,0.0406,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16787,516844.9610,3730043.6277,0.0497,0.0264,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16788,516846.5249,3730044.0265,-0.1079,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16789,516846.9441,3730044.0729,-0.1827,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16790,516847.4018,3730044.1651,-0.2492,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
