Braidhi200r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
14052,516879.7770,3730139.9383,0.3371,0.8593,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14053,516879.7257,3730141.8189,0.3538,0.7693,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14054,516879.6487,3730143.6958,0.3489,0.5904,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14055,516883.3804,3730134.3128,0.1233,0.0220,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14056,516887.9383,3730131.7859,-0.0919,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14057,516886.4234,3730132.6393,-0.1760,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14058,516884.9267,3730133.4081,-0.0402,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14059,516891.7476,3730125.7129,-0.3976,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14060,516891.0890,3730127.9270,-0.0740,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14061,516889.5309,3730130.7793,-0.0584,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14062,516891.2426,3730129.7210,0.0395,0.0032,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14063,516896.4273,3730123.2949,-1.0967,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14064,516894.7838,3730125.8212,-0.5655,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14065,516899.1857,3730120.6404,-1.2323,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14066,516910.6532,3730114.2171,-1.0662,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14067,516905.2039,3730117.1562,-1.4878,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14068,516903.3588,3730120.1167,-1.4680,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14069,516908.9357,3730117.0911,-1.1594,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14070,516950.0882,3730107.9210,-0.8067,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14071,516951.7304,3730110.7242,-0.8497,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14072,516955.1350,3730104.6876,-1.1112,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14073,516956.6270,3730101.7496,-1.2298,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14074,516955.1628,3730110.4203,-1.0297,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14075,516956.9621,3730107.2824,-1.1669,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14076,516958.1427,3730098.8079,-1.6256,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14077,516959.7394,3730095.5187,-2.4122,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14078,516960.8884,3730090.8455,-3.0496,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14079,516965.6985,3730087.8079,-4.1612,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14080,516825.7710,3730168.6115,-1.0469,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14081,516824.0730,3730171.3803,-1.0700,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14082,516816.7597,3730176.7599,-1.6518,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14083,516815.3201,3730179.7495,-1.6222,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14084,516822.3472,3730174.1938,-1.0940,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14085,516820.6222,3730176.9850,-1.1097,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14086,516813.2801,3730182.4160,-1.6889,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14087,516807.0597,3730283.0613,-1.5987,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14088,516802.6069,3730280.8994,-2.8557,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14089,516810.8322,3730282.3756,0.2277,0.0022,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14090,516809.4790,3730280.4708,-0.3884,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14091,516822.8277,3730282.6964,0.4194,0.1258,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14092,516819.5790,3730283.8006,0.8346,0.1695,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14093,516820.9015,3730282.1152,0.5166,0.1327,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14094,516817.3818,3730282.9872,1.2586,0.2207,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14095,516815.1331,3730283.0037,1.1786,0.1786,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14096,516813.6011,3730281.5111,1.1036,0.1456,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14097,516803.5951,3730276.6879,-2.1296,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14098,516801.2260,3730272.7403,-2.5667,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14099,516811.5242,3730185.2197,-1.7038,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14100,516807.8142,3730191.2014,-1.7408,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14101,516809.8094,3730188.3273,-1.6898,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14102,516799.4495,3730267.6014,-2.7196,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14103,516800.1830,3730261.8233,-2.0057,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14104,516800.8708,3730256.2539,-1.3284,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14105,516800.8279,3730250.8391,-0.1467,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14106,516805.5253,3730194.2366,-1.8524,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14107,516803.6509,3730197.6277,-1.9698,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14108,516800.2577,3730245.0287,0.8225,0.0009,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14109,516803.1043,3730201.6132,-1.8677,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14110,516799.2905,3730238.9243,0.9733,0.0015,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14111,516799.8211,3730234.4737,-0.5257,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14112,516800.1612,3730205.6722,-2.1048,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14113,516799.9836,3730229.2212,-1.1029,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14114,516800.0826,3730223.5382,-1.3005,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14115,516800.1144,3730217.5590,-1.5678,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14116,516799.9500,3730211.6323,-1.8616,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14117,516835.1271,3730157.6318,-0.8519,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14118,516838.1734,3730157.7380,-0.3297,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14119,516840.7439,3730158.8908,-0.5267,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14120,516842.9396,3730159.9763,-0.2589,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14121,516833.8049,3730160.2869,-0.5251,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14122,516844.7461,3730161.0314,-0.0428,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14123,516846.4667,3730162.0004,0.0896,0.0039,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14124,516849.9374,3730161.9866,0.3657,0.3783,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14125,516848.2128,3730162.9500,0.2508,0.2665,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14126,516851.5759,3730162.9027,0.6282,0.3729,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14127,516853.1835,3730163.8351,0.9357,0.3531,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14128,516832.4336,3730163.1066,-0.5522,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14129,516830.8591,3730165.9064,-0.5478,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14130,516829.2245,3730168.7316,-0.5574,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14131,516854.7981,3730164.7612,0.9712,0.3514,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14132,516915.8336,3730111.1529,-1.1615,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14133,516914.0786,3730114.0984,-1.0882,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14134,516920.9023,3730108.1445,-1.2510,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14135,516919.1791,3730111.0669,-1.1857,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14136,516924.1843,3730108.1156,-1.3346,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14137,516927.3122,3730108.1076,-1.3216,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14138,516946.8575,3730108.0562,-0.6397,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14139,516943.6474,3730108.1505,-0.5083,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14140,516940.4960,3730108.1214,-0.6078,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14141,516930.6140,3730108.0817,-1.1432,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14142,516933.9172,3730108.0802,-0.9655,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14143,516937.2155,3730108.0951,-0.7887,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14144,516856.5155,3730152.4163,0.5337,0.8614,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14145,516856.5237,3730154.3571,0.5889,0.8327,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14146,516858.2161,3730151.4351,0.5581,0.9699,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14147,516856.5572,3730156.3018,0.6800,0.7596,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14148,516856.4933,3730163.7993,0.9679,0.4847,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14149,516856.5809,3730158.2198,0.8066,0.6566,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14150,516856.5320,3730161.9564,0.9598,0.5283,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14151,516856.5604,3730160.0838,0.9578,0.5619,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14152,516859.9537,3730150.4836,0.5579,0.5939,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14153,516861.5421,3730149.5454,0.4922,0.1066,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14154,516863.1517,3730148.5978,-0.2392,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14155,516865.0379,3730145.9366,-0.7050,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14156,516864.5678,3730147.7166,-0.7223,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14157,516867.2281,3730142.8126,-1.0458,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14158,516868.5033,3730140.7013,-1.2501,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14159,516873.9702,3730140.0833,-0.8188,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14160,516870.8951,3730140.2070,-1.1369,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14161,516867.2262,3730145.2012,-1.4105,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14162,516874.7141,3730142.7445,-0.8959,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14163,516876.3249,3730143.8009,-0.5614,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14164,516878.0506,3730144.6291,-0.0006,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14165,516881.4356,3730138.9712,0.3057,0.6138,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14166,516883.3329,3730136.1171,-0.0185,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14167,516883.1492,3730138.0174,0.0426,0.0398,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14168,516879.5863,3730145.5543,0.2434,0.1069,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14169,516881.3968,3730140.8769,0.3177,0.7474,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14170,516881.3494,3730142.7168,0.3338,0.9049,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14171,516881.2322,3730144.5515,0.3283,1.1400,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14172,516889.4894,3730132.8839,-0.1431,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14173,516885.2022,3730135.3023,-0.3400,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14174,516887.9863,3730133.9275,-0.4509,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14175,516886.5466,3730134.3212,-0.6008,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14176,516893.3476,3730128.4090,-0.2402,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14177,516891.2089,3730131.8177,-0.0426,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14178,516892.7693,3730130.6759,-0.0307,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14179,516899.1000,3730123.8091,-1.3290,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14180,516897.7512,3730125.9815,-0.9223,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14181,516896.2907,3730128.4319,-0.4377,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14182,516902.0271,3730123.0664,-1.4100,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14183,516912.2816,3730117.0471,-1.0101,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14184,516907.0904,3730119.9877,-1.3543,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14185,516905.4874,3730122.8884,-1.4386,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14186,516910.6106,3730119.9021,-1.0169,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14187,516948.4673,3730110.9029,-0.6800,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14188,516950.0831,3730113.7447,-0.7211,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14189,516953.4170,3730113.5223,-0.8954,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14190,516957.0913,3730113.1131,-1.0896,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14191,516958.7619,3730104.3317,-1.5369,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14192,516959.7537,3730101.6036,-2.0652,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14193,516958.9319,3730109.8454,-1.2813,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14194,516960.0897,3730106.7688,-1.8917,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14195,516962.1748,3730098.9107,-2.7957,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14196,516963.6452,3730094.4466,-3.2896,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14197,516966.6991,3730093.7228,-4.0029,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14198,516827.5811,3730171.5648,-0.5681,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14199,516825.9503,3730174.3417,-0.5819,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14200,516818.9467,3730179.8110,-1.1252,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14201,516817.1781,3730182.6742,-1.1519,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14202,516824.2514,3730177.1049,-0.6062,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14203,516822.5471,3730179.8823,-0.6297,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14204,516815.3829,3730185.5154,-1.1705,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14205,516824.4252,3730282.1533,0.2487,0.0490,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14206,516823.9851,3730281.0856,0.1920,0.0636,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14207,516807.3488,3730278.2918,-1.0331,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14208,516812.0945,3730279.8269,1.0355,0.0891,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14209,516810.4394,3730278.1185,0.3474,0.0136,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14210,516822.2113,3730280.8724,0.3092,0.1329,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14211,516819.0314,3730281.5808,0.8771,0.1820,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14212,516820.6666,3730280.5455,0.5085,0.1617,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14213,516816.7402,3730280.6438,1.2973,0.1839,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14214,516814.9612,3730278.9221,1.2123,0.1976,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14215,516806.6561,3730273.8727,-0.8303,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14216,516805.8876,3730268.8167,-0.6732,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14217,516813.6521,3730188.4503,-1.1765,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14218,516809.8636,3730194.3006,-1.2529,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14219,516811.8635,3730191.4261,-1.1972,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14220,516805.1983,3730264.1214,-0.2198,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14221,516804.9273,3730259.3686,0.7306,0.0397,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14222,516804.7531,3730253.9173,0.9464,0.0900,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14223,516804.2783,3730248.2988,0.8551,0.0549,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14224,516808.1336,3730197.4357,-1.3360,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14225,516806.5649,3730200.3886,-1.4269,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14226,516804.3045,3730242.1717,0.9707,0.0778,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14227,516806.1791,3730204.3199,-1.2981,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14228,516803.6731,3730236.3351,0.9699,0.0527,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14229,516803.8329,3730231.8720,0.5217,0.0112,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14230,516805.4159,3730209.1852,-1.1800,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14231,516804.5601,3730226.2255,-0.2562,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14232,516804.9467,3730220.4574,-0.6384,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14233,516805.2524,3730214.7777,-0.9348,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14234,516836.5535,3730160.2346,-0.7858,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14235,516839.0945,3730160.4870,-0.8020,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14236,516841.2704,3730160.8862,-0.5172,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14237,516842.8192,3730162.0703,-0.3438,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14238,516835.2216,3730162.9340,-1.1046,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14239,516844.5878,3730163.0489,-0.1476,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14240,516846.3953,3730163.9511,0.0867,0.0099,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14241,516849.8900,3730163.8643,0.4083,0.3893,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14242,516848.1524,3730164.8782,0.2284,0.3136,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14243,516851.5462,3730164.8142,0.8227,0.3313,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14244,516853.1040,3730165.7187,0.9751,0.3244,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14245,516833.7352,3730165.6854,-1.0682,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14246,516832.2100,3730168.5731,-1.0068,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14247,516830.6581,3730171.4807,-0.9043,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14248,516854.7028,3730166.6515,0.9737,0.2935,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14249,516856.3818,3730165.6699,0.9712,0.3633,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14250,516917.4529,3730114.0130,-1.1170,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14251,516915.7071,3730116.9394,-1.0484,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14252,516922.5160,3730111.0236,-1.2292,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14253,516920.8216,3730113.9528,-1.1631,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14254,516925.7594,3730111.0255,-1.3789,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14255,516928.9580,3730111.0178,-1.2699,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14256,516945.2364,3730111.0060,-0.5131,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14257,516942.1684,3730111.0037,-0.5366,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14258,516938.8846,3730111.0083,-0.7261,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14259,516932.2797,3730111.0042,-1.0916,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14260,516935.5930,3730111.0031,-0.9142,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14261,516858.2005,3730153.3749,0.5565,0.9580,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14262,516858.1967,3730155.3375,0.6501,0.7691,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14263,516859.9127,3730152.3929,0.5224,0.3833,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14264,516858.1702,3730157.2563,0.6647,0.6204,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14265,516857.9923,3730164.6716,0.8832,0.4247,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14266,516858.1123,3730162.8610,0.7885,0.3892,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14267,516858.1468,3730159.1144,0.6759,0.4691,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14268,516858.1641,3730161.0422,0.6549,0.4052,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14269,516861.5500,3730151.4224,0.1865,0.0159,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14270,516863.2261,3730150.4821,-0.3898,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14271,516865.1177,3730149.5806,-1.1487,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14272,516866.4915,3730147.8761,-1.4670,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14273,516869.5816,3730143.7644,-1.2995,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14274,516872.4066,3730143.1373,-0.9941,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14275,516869.0024,3730147.4781,-1.2651,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14276,516874.5296,3730145.0776,-0.9349,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14277,516876.4494,3730145.6549,-0.8412,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14278,516877.7786,3730146.6940,-0.5627,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14279,516879.5015,3730147.4852,0.1438,0.0030,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14280,516883.0492,3730139.9593,0.0852,0.0238,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14281,516885.2776,3730137.2865,-0.3037,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14282,516884.6376,3730139.0616,-0.1603,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14283,516881.1431,3730146.4168,0.2818,1.0416,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14284,516883.0922,3730141.8590,0.1049,0.0057,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14285,516882.9425,3730143.6329,0.2933,0.2250,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14286,516882.8028,3730145.4420,0.2400,0.9678,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14287,516891.1546,3730134.1127,-0.1481,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14288,516889.4594,3730134.9126,-0.4462,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14289,516887.9333,3730136.4242,-0.6952,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14290,516894.9271,3730130.9406,-0.1378,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14291,516893.1640,3730132.7584,-0.0871,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14292,516892.9448,3730134.9659,-0.1353,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14293,516900.7183,3730126.0459,-1.3267,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14294,516899.3310,3730128.5130,-0.5754,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14295,516897.6881,3730131.2252,-0.3480,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14296,516903.9679,3730125.8188,-1.3881,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
