Braidhi250r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
4825,516809.9145,3729967.2392,0.3666,0.3474,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4826,516808.1620,3729968.3332,-0.1431,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4827,516807.9746,3729970.1695,-0.3061,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4828,516807.7969,3729972.0619,-0.4835,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4829,516807.7278,3729975.1236,-0.2705,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4830,516807.9896,3729973.5883,-0.4535,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4831,516808.2988,3729960.6670,0.2349,0.0645,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4832,516809.8755,3730014.6616,-0.1282,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4833,516809.7015,3730012.7960,-0.1736,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4834,516808.2794,3730015.7876,-0.4110,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4835,516809.1772,3730022.0247,-0.4946,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4836,516807.8330,3730017.6814,-0.5423,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4837,516808.0224,3730019.9263,-0.5584,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4838,516808.4186,3730024.6806,-0.5236,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4839,516806.6902,3730027.6592,-0.4174,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4840,516805.2395,3730030.5599,-0.3960,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4841,516806.8729,3730033.5555,-0.4004,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4842,516804.9812,3730036.8338,-0.6893,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4843,516802.9665,3730040.5904,-0.9959,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4844,516809.5612,3730050.9914,-0.8809,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4845,516804.8660,3730043.5511,-0.8290,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4846,516807.9642,3730047.9779,-0.9133,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4847,516807.3278,3730045.4525,-0.5927,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4848,516807.6522,3730054.5447,-1.1468,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4849,516811.0085,3730059.9680,-1.0901,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4850,516809.7376,3730057.1309,-1.0810,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4851,516809.3637,3730063.3005,-1.2352,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4852,516813.3184,3730073.7156,-1.2829,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4853,516809.4972,3730067.7075,-1.2671,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4854,516811.0813,3730071.2236,-1.4016,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4855,516819.8000,3730089.1202,-1.4611,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4856,516818.8470,3730086.1617,-1.4111,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4857,516813.6616,3730077.1031,-1.4644,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4858,516816.6941,3730083.8833,-1.4995,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4859,516814.8980,3730080.5122,-1.5066,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4860,516817.5820,3730098.0916,-1.5980,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4861,516817.0988,3730093.1272,-1.6111,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4862,516814.1234,3730102.9161,-1.6314,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4863,516813.7560,3730109.2259,-1.7217,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4864,516808.3702,3730118.2467,-1.9280,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4865,516808.4302,3730112.2507,-1.9039,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4866,516799.5292,3730129.0400,-1.8524,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4867,516803.1624,3730122.6548,-1.7892,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4868,516790.7361,3730131.1450,-1.9134,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4869,516781.4537,3730130.9424,-1.8191,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4870,516772.7858,3730130.7488,-1.8204,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4871,516766.0330,3730129.1157,-1.5172,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4872,516748.7371,3730116.3816,-2.7891,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4873,516752.5868,3730119.7764,-1.4419,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4874,516762.0092,3730125.8309,-1.3456,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4875,516756.9378,3730122.9352,-1.2885,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4876,516747.8620,3730111.1840,-2.3489,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4877,516743.3694,3730115.9280,-4.5932,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4878,516737.1014,3730114.6049,-5.2146,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4879,516825.3980,3729944.6841,0.1383,0.6019,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4880,516821.9167,3729944.7434,0.2536,0.7942,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4881,516820.2120,3729943.7813,0.3145,0.8168,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4882,516823.6669,3729943.7145,0.2091,0.7186,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4883,516818.5376,3729942.8303,0.2987,0.7974,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4884,516816.7792,3729943.8829,0.3665,0.7413,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4885,516814.9363,3729950.8732,0.4436,0.8294,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4886,516813.2603,3729951.8777,0.4472,0.8245,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4887,516814.9646,3729948.8990,0.4201,0.8378,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4888,516814.9973,3729946.9149,0.4110,0.8021,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4889,516815.0396,3729944.9273,0.4013,0.7708,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4890,516811.5971,3729954.8272,0.5072,0.9703,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4891,516809.9485,3729955.8005,0.5572,0.7520,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4892,516811.5978,3729952.8745,0.4726,0.9635,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4893,516827.1357,3729943.6686,0.1137,0.5522,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4894,516832.0455,3729954.2831,0.0403,0.2167,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4895,516828.6648,3729952.4516,0.1178,0.5157,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4896,516830.3570,3729953.3674,0.1049,0.4823,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4897,516828.7365,3729950.5089,0.1113,0.6210,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4898,516828.7873,3729948.5442,0.0887,0.3818,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4899,516828.8298,3729946.5916,0.0963,0.5995,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4900,516828.8522,3729944.6152,0.0795,0.6356,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4901,516833.7099,3729955.1638,0.0485,0.2869,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4902,516836.8529,3729962.7099,0.1487,1.7497,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4903,516836.7802,3729968.5573,0.0545,0.0111,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4904,516836.7854,3729966.5812,0.2320,0.4978,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4905,516836.8446,3729964.6548,0.2167,1.3838,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4906,516838.6270,3729974.7920,-0.2265,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4907,516840.3331,3729975.8526,-0.4639,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4908,516837.2143,3729970.7529,-0.2037,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4909,516838.4017,3729972.7021,-0.3077,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4910,516838.5415,3729969.3472,-0.2964,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4911,516836.8729,3729960.7925,0.1105,1.1281,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4912,516838.5088,3729961.7278,0.3204,1.4508,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4913,516836.9246,3729958.8938,0.1534,1.0912,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4914,516835.3542,3729956.0572,-0.0101,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4915,516836.9621,3729956.9596,0.1245,0.8308,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4916,516853.3504,3729987.8646,-0.6300,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4917,516851.5168,3729985.0267,-0.6616,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4918,516846.3218,3729982.1397,-0.6215,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4919,516844.7168,3729979.2602,-0.6292,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4920,516842.8741,3729976.4539,-0.5867,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4921,516849.7410,3729982.1210,-0.6512,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4922,516861.4250,3729996.3181,-1.3334,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4923,516859.5695,3729993.7666,-1.1606,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4924,516858.5895,3729990.9766,-1.1320,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4925,516856.8723,3729988.0207,-0.9802,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4926,516876.5921,3730011.2292,-1.1821,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4927,516873.4029,3730007.8726,-1.1731,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4928,516872.5038,3730002.9965,-1.2883,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4929,516871.8945,3729999.3941,-1.3723,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4930,516868.0382,3729999.9996,-1.2298,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4931,516864.7935,3729996.4631,-1.2775,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4932,516870.4527,3729996.8276,-1.3832,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4933,516882.7211,3730013.9654,-1.3297,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4934,516880.6682,3730011.0570,-1.3411,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4935,516892.6827,3730025.2480,-1.1485,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4936,516891.0462,3730022.4454,-1.1576,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4937,516889.4205,3730019.6404,-1.1645,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4938,516887.7995,3730016.8079,-1.1704,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4939,516886.1413,3730013.9363,-1.1776,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4940,516907.6843,3730033.5057,-0.7407,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4941,516902.7710,3730030.7486,-0.7976,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4942,516906.0363,3730030.6963,-0.7268,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4943,516897.6939,3730028.0239,-0.9830,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4944,516896.0453,3730025.1968,-0.9914,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4945,516901.0974,3730027.9492,-0.8148,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4946,516927.2616,3730044.9289,-0.8733,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4947,516919.2442,3730042.0637,-0.9564,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4948,516925.6209,3730042.0665,-0.9330,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4949,516922.4334,3730042.0814,-1.0799,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4950,516914.3517,3730039.1692,-0.8312,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4951,516912.6994,3730036.3003,-0.8209,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4952,516911.0495,3730033.4432,-0.8091,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4953,516917.6034,3730039.1610,-0.8438,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4954,516932.1063,3730047.7715,-0.6647,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4955,516930.4582,3730044.9295,-0.7204,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4956,516935.2348,3730047.7569,-0.5224,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4957,516938.3614,3730047.7363,-0.6765,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4958,516940.0708,3730050.5703,-0.7587,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4959,516941.8691,3730053.4232,-0.8345,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4960,516943.6501,3730064.8925,-1.0843,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4961,516942.2814,3730059.0575,-0.8868,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4962,516944.1210,3730061.5830,-1.0417,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4963,516943.7862,3730056.2483,-0.9661,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4964,516948.0377,3730066.9891,-1.3287,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4965,516952.8592,3730069.6963,-1.5058,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4966,516956.9204,3730074.4516,-2.5078,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4967,516964.0409,3730078.0094,-4.3225,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4968,516808.2995,3729956.8049,0.2501,0.3543,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4969,516808.3339,3729958.7345,0.3132,0.1995,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4970,516806.5715,3729981.1961,-0.4018,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4971,516808.0955,3729982.4613,-0.1002,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4972,516809.6806,3729983.6128,0.2185,0.0101,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4973,516811.5525,3730005.9853,0.1886,0.3103,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4974,516811.5625,3730004.0670,0.2438,0.2955,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4975,516811.6192,3730000.1580,0.2112,0.3923,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4976,516811.5980,3730002.1110,0.2329,0.3510,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4977,516809.6586,3730010.8174,-0.1161,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4978,516809.7669,3730008.8522,-0.0339,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4979,516809.7721,3730006.9374,-0.0159,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4980,516809.7433,3729985.5411,0.1117,0.0121,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4981,516811.5636,3729990.4109,0.3363,0.5442,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4982,516811.5702,3729992.3357,0.2459,0.4761,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4983,516811.6146,3729998.2093,0.2052,0.3239,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4984,516811.5848,3729994.2815,0.2791,0.3211,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4985,516811.6075,3729996.2197,0.2444,0.2529,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4986,516809.8426,3729987.5136,0.0734,0.0090,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4987,516809.9405,3729989.4124,0.0413,0.0221,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4988,516805.8856,3729978.8513,-0.4627,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4989,516806.3540,3729976.4989,-0.5109,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4990,516808.1534,3729962.6444,0.1070,0.0168,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4991,516808.1079,3729964.5754,0.0457,0.0284,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4992,516808.2212,3729966.4089,-0.0275,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4993,516806.6603,3729967.5543,-0.4745,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4994,516806.1634,3729969.3739,-0.5796,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4995,516806.1902,3729971.2393,-0.5915,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4996,516805.5142,3729973.6605,-0.5769,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4997,516806.5872,3729959.8047,-0.1220,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4998,516806.3892,3729961.7675,-0.2591,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4999,516807.5655,3730011.9620,-0.4078,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5000,516807.6930,3730014.0505,-0.4626,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5001,516806.2012,3730016.0352,-0.5425,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5002,516806.5906,3730022.0926,-0.4763,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5003,516805.2949,3730019.0288,-0.5078,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5004,516805.1434,3730024.8235,-0.3871,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5005,516803.6060,3730027.6395,-0.3768,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5006,516801.7891,3730030.5639,-0.6310,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5007,516803.3173,3730033.6444,-0.6764,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5008,516801.2506,3730036.9358,-0.9733,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5009,516799.2744,3730040.4174,-1.0485,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5010,516797.0874,3730043.5223,-1.0858,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5011,516801.0112,3730045.2415,-1.1990,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5012,516805.8439,3730050.8563,-0.8067,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5013,516804.5216,3730047.3988,-1.1137,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5014,516804.0078,3730054.9042,-0.9896,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5015,516805.6484,3730059.8525,-1.2025,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5016,516805.4473,3730065.9445,-1.2075,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5017,516809.7687,3730075.5586,-1.5322,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5018,516806.2803,3730071.8555,-1.3572,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5019,516813.7036,3730088.8960,-1.6472,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5020,516810.0124,3730080.6757,-1.5722,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5021,516812.0739,3730084.3080,-1.6335,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5022,516810.0615,3730095.9448,-1.6485,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5023,516805.8398,3730104.9192,-1.7695,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5024,516800.6416,3730114.0032,-1.7938,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5025,516795.0094,3730121.9608,-1.8059,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5026,516785.9301,3730122.4096,-1.8184,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5027,516776.7628,3730122.4786,-1.8091,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5028,516768.7351,3730123.2703,-1.9150,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5029,516752.9010,3730113.6858,-1.2381,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5030,516758.0723,3730116.5821,-1.3738,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5031,516764.0704,3730119.2228,-1.5269,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5032,516752.3729,3730108.7346,-1.2445,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5033,516748.0967,3730106.2696,-1.5598,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5034,516741.3226,3730106.9711,-4.6704,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5035,516733.7860,3730106.2335,-4.9988,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5036,516825.4088,3729942.6951,0.1782,0.6478,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5037,516821.9537,3729942.7492,0.2969,0.7781,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5038,516820.2590,3729941.7850,0.3405,0.7191,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5039,516823.6939,3729941.7326,0.2408,0.8082,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5040,516818.5872,3729940.8804,0.2411,0.7292,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5041,516816.8277,3729941.9141,0.3138,0.7344,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5042,516815.0849,3729942.9480,0.3864,0.7485,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5043,516813.2703,3729949.9078,0.4405,0.8127,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5044,516811.6092,3729950.9107,0.4805,0.8915,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5045,516813.2901,3729947.9383,0.4345,0.7976,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5046,516813.3180,3729945.9556,0.4276,0.7515,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5047,516813.3567,3729943.9831,0.4079,0.7529,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5048,516809.9303,3729953.8806,0.5246,0.7828,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5049,516808.3083,3729954.8805,0.3486,0.4105,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5050,516809.9529,3729951.9113,0.4821,0.8350,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5051,516827.1512,3729941.6957,0.1532,0.5433,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5052,516828.8738,3729942.6608,0.0848,0.5067,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5053,516833.7859,3729953.2342,0.0660,0.3885,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5054,516832.1295,3729952.3271,0.0953,0.5225,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5055,516830.4308,3729951.4207,0.1356,0.6116,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5056,516830.4991,3729949.4881,0.1100,0.6973,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5057,516830.5356,3729947.5318,0.0917,0.7921,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5058,516830.5547,3729945.5770,0.0616,0.6271,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5059,516830.5532,3729943.6055,0.0862,0.8113,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5060,516835.4176,3729954.1416,0.0250,0.2319,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5061,516838.5185,3729963.5873,0.3223,0.6040,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5062,516838.6101,3729967.4757,-0.1105,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5063,516838.5584,3729965.5099,0.0944,0.0485,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5064,516841.1928,3729973.4220,-0.4678,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5065,516839.7981,3729970.9259,-0.4247,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5066,516840.4455,3729968.7364,-0.4596,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5067,516840.0633,3729962.5448,0.1316,0.0646,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5068,516838.4709,3729959.7777,0.2226,1.4996,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5069,516840.0543,3729960.7113,0.3692,0.8039,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5070,516838.5292,3729957.8660,0.1433,1.3840,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
