BraidHi3800r2.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
250,516769.5846,3729658.4293,0.7303,2.2541,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
251,516767.8761,3729657.4575,0.8576,2.4502,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
252,516766.1441,3729656.4677,0.9373,2.7826,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
253,516777.4909,3729632.5110,0.2204,0.0717,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
254,516775.9846,3729629.8006,0.5784,0.8456,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
255,516774.3296,3729627.0887,0.6052,1.9835,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
256,516772.7060,3729624.3607,0.8995,2.3293,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
257,516771.1276,3729610.0981,1.1545,1.7675,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
258,516785.6626,3729571.5533,0.7305,0.8458,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
259,516776.0375,3729607.4305,0.5995,1.0116,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
260,516777.8563,3729604.6679,0.5833,0.5164,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
261,516772.7062,3729607.4536,0.6989,1.7590,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
262,516790.7449,3729598.7197,0.2836,0.0389,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
263,516786.2828,3729601.7224,0.6469,0.1942,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
264,516787.7533,3729599.1460,0.6465,0.2392,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
265,516782.9599,3729601.8179,0.5047,0.2868,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
266,516779.6375,3729601.8894,0.5738,0.0998,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
267,516785.1000,3729575.3468,0.7445,0.5965,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
268,516787.9694,3729577.6225,0.4955,0.3406,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
269,516791.1320,3729579.8208,0.1830,0.2675,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
270,516791.0848,3729584.1325,0.1560,0.1709,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
271,516791.1905,3729593.8051,0.1698,0.0152,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
272,516791.1222,3729588.7073,0.1557,0.0439,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
273,516772.7761,3729618.7584,1.1524,1.8689,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
274,516771.0938,3729621.5791,1.2919,2.2498,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
275,516771.2245,3729616.0507,1.0291,2.2719,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
276,516769.4208,3729613.0768,1.0449,2.2710,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
277,516777.8316,3729642.5896,0.1939,2.0357,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
278,516775.8330,3729635.3549,0.5660,1.3953,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
279,516776.1587,3729643.5065,0.6247,2.4269,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
280,516775.3515,3729645.7591,0.8521,2.4290,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
281,516773.8946,3729647.7269,0.9623,2.8189,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
282,516772.5146,3729649.2725,0.9945,3.0357,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
283,516771.1676,3729651.9243,0.8206,2.8653,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
284,516771.3241,3729650.3481,0.8997,2.9349,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
285,516772.0384,3729647.6629,1.0407,2.8524,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
286,516769.4966,3729652.5993,0.5841,2.6861,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287,516767.8489,3729653.4563,0.7343,2.6947,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288,516766.1443,3729654.4321,0.8763,2.8531,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289,516764.3865,3729655.4713,1.0032,2.9999,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290,516777.3320,3729655.7405,0.7951,2.4853,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291,516777.3407,3729657.6701,0.9203,2.3788,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
292,516775.9533,3729664.3536,1.0678,2.9241,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
293,516775.9124,3729662.4167,1.0625,2.9160,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
294,516777.3673,3729659.5761,0.9904,2.4196,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
295,516777.4106,3729661.4707,0.9893,2.6220,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
296,516811.5361,3729612.3813,0.3902,0.0182,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
297,516814.2670,3729612.4216,-0.3133,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
298,516800.4690,3729615.2808,-0.0743,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
299,516803.9367,3729615.1380,-0.0522,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
300,516807.1626,3729615.0814,-0.0391,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
301,516810.2206,3729615.0621,0.1675,0.0314,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
302,516798.6287,3729618.1887,-0.0883,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
303,516778.8386,3729654.7271,0.3388,1.1481,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
304,516777.3608,3729638.2018,0.4109,0.8337,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
305,516785.3934,3729624.0671,0.1205,0.0562,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
306,516778.9839,3729635.2943,0.1485,0.0839,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
307,516780.5169,3729632.3849,-0.2126,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
308,516783.6536,3729626.9032,0.0734,0.0011,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
309,516782.0499,3729629.6615,0.0480,0.0006,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
310,516790.6050,3729620.9889,0.3930,0.0070,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
311,516793.6445,3729621.0377,-0.1079,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
312,516788.9220,3729623.8955,0.2840,0.0204,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
313,516778.8761,3729640.7760,0.1310,1.0309,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
314,516780.2369,3729643.1325,0.1496,0.2208,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
315,516780.9916,3729644.8493,0.0482,0.1062,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
316,516796.8354,3729621.0406,-0.0084,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
317,516781.4468,3729646.2808,0.0153,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
318,516780.3061,3729651.9288,-0.1502,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
319,516780.3349,3729653.7600,-0.0819,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
320,516781.7931,3729647.5082,-0.0240,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
321,516781.9095,3729650.9529,-0.0917,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
322,516781.8966,3729649.1650,-0.0464,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
323,516782.3646,3729645.2532,-0.0389,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
324,516822.4451,3729604.4155,-0.1017,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
325,516825.4604,3729604.3580,0.1401,0.0117,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
326,516820.8105,3729607.0389,-0.1659,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
327,516819.1454,3729609.7205,-0.1785,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
328,516817.4839,3729612.4889,-0.1987,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
329,516829.8521,3729601.5659,0.0527,0.0495,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
330,516828.2504,3729604.3143,0.1189,0.0437,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
331,516831.4339,3729598.7675,0.0069,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
332,516833.3086,3729596.1394,0.0175,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
333,516832.7451,3729601.6334,0.0335,0.0237,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
334,516841.4427,3729595.0655,0.1268,0.0454,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
335,516845.2498,3729596.7608,-0.0834,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
336,516838.0558,3729598.4849,0.1104,0.2497,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
337,516845.2263,3729599.5874,-0.1226,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
338,516774.3865,3729663.3687,0.8868,3.0595,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
339,516772.7714,3729662.3789,0.6657,2.9452,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
340,516775.9260,3729666.2770,1.0989,2.8202,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
341,516774.3826,3729665.3040,0.8845,2.8771,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
342,516771.1826,3729661.3741,0.6014,2.3807,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
343,516769.5471,3729660.3833,0.7663,2.1832,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
344,516767.8722,3729659.4051,0.8866,2.4099,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
345,516766.1588,3729658.4322,1.0083,2.6345,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
346,516764.4147,3729657.4399,1.0633,2.9364,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
347,516762.6682,3729656.4373,1.1384,3.1489,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
348,516774.2792,3729632.5645,0.9680,1.6818,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
349,516772.6764,3729629.8054,1.0596,2.0789,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
350,516770.9214,3729627.0351,1.0110,2.6484,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
351,516769.4359,3729624.3474,1.3181,2.3250,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
352,516767.6963,3729610.1799,1.1733,2.0940,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
353,516782.0913,3729571.5202,0.7475,1.0728,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
354,516769.4539,3729607.4052,1.1587,1.9464,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
355,516782.0712,3729573.5583,0.7307,0.9268,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
356,516774.4443,3729604.7178,0.6566,1.3338,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
357,516776.2477,3729601.9080,0.6872,0.7752,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
358,516771.0456,3729604.8068,0.7880,1.9920,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
359,516781.9456,3729576.3241,0.7067,0.7727,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
360,516786.4898,3729596.0929,0.6880,0.3052,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
361,516784.5187,3729598.8287,0.5835,0.2446,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
362,516781.3757,3729598.9657,0.5205,0.1093,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
363,516778.1100,3729598.9120,0.6463,0.3650,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
364,516783.9902,3729578.9052,0.6619,0.4936,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
365,516786.9643,3729581.6146,0.6191,0.2511,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
366,516786.2995,3729586.1134,0.7078,0.3361,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
367,516786.2472,3729591.0907,0.6974,0.3521,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
368,516769.4941,3729618.7973,1.0763,2.4601,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
369,516767.8232,3729621.5723,0.9780,2.5556,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
370,516767.7306,3729615.9496,0.9456,2.5960,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
371,516765.9223,3729613.0701,1.0676,2.3500,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
372,516775.8109,3729640.9985,0.9441,1.6521,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
373,516774.1663,3729638.1943,0.9252,2.1320,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
374,516772.5465,3729635.3805,1.1333,2.3281,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
375,516773.9110,3729643.5650,0.7779,3.2188,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
376,516772.7117,3729645.8191,0.9770,2.9379,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
377,516770.6256,3729648.8672,0.8404,2.9004,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
378,516769.7356,3729650.5571,0.6314,2.8641,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
379,516770.4015,3729646.7668,0.9569,2.8120,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
380,516768.0221,3729651.1901,0.6291,2.8818,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
381,516766.1758,3729652.2814,0.8056,2.9885,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
382,516764.4030,3729653.4180,0.9618,3.0695,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
383,516762.6615,3729654.4748,1.1055,3.2359,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
384,516778.8221,3729656.6760,0.3895,1.5021,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
385,516778.7806,3729658.6391,0.4561,1.7300,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
386,516777.4481,3729669.1217,1.2729,2.5841,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
387,516777.4297,3729667.2546,1.1725,2.6802,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
388,516777.4415,3729665.3330,1.0402,2.8072,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
389,516777.4315,3729663.3958,1.0092,2.7507,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
390,516778.8444,3729660.5603,0.4718,2.1433,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
391,516778.8881,3729662.4693,0.5696,2.3641,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
392,516813.0182,3729615.1354,0.0222,0.0094,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
393,516815.9133,3729615.2241,-0.2582,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
394,516802.1081,3729618.1011,-0.0651,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
395,516805.5452,3729617.9639,-0.0352,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
396,516808.6873,3729617.8867,-0.0674,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
397,516811.6737,3729617.9031,0.2299,0.0133,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
398,516800.2897,3729621.0051,0.0034,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
399,516780.3555,3729655.6587,0.0486,0.3026,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
400,516780.4965,3729638.2033,0.0155,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
401,516787.0763,3729626.8155,0.1434,0.0435,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
402,516782.0472,3729635.3193,-0.0167,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
403,516783.6507,3729632.4576,0.0532,0.0015,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
404,516785.2861,3729629.6473,0.0828,0.0433,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
405,516792.0790,3729623.8624,0.1413,0.0032,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
406,516795.0996,3729623.8140,-0.0012,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
407,516790.5603,3729626.6803,0.3549,0.0107,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
408,516782.0360,3729640.9339,0.0166,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
409,516782.6817,3729643.2940,-0.0699,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
410,516798.5017,3729623.8171,0.0621,0.0054,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
411,516782.9473,3729646.3444,-0.0642,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
412,516781.8954,3729652.8385,-0.0586,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
413,516781.9999,3729654.7395,0.0332,0.0185,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
414,516783.3228,3729647.9027,-0.0829,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
415,516783.5807,3729651.8244,-0.0612,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
416,516783.5368,3729649.8452,-0.1006,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
417,516784.1339,3729644.3817,0.0051,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
418,516824.0091,3729606.9780,-0.2923,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
419,516826.8229,3729606.9645,0.1473,0.0284,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
420,516822.3527,3729609.6766,-0.0727,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
421,516820.7328,3729612.4234,0.0132,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
422,516819.1297,3729615.3218,-0.1741,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
423,516831.2238,3729604.2771,-0.0255,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
424,516829.7042,3729606.9870,-0.0311,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
425,516835.6456,3729601.2616,0.0638,0.1396,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
426,516834.1063,3729604.2951,0.0592,0.0341,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
427,516842.3163,3729599.0210,0.1334,0.0229,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
428,516844.1598,3729600.7138,-0.0468,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
429,516840.4815,3729600.4602,0.1427,0.1045,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
430,516838.5927,3729602.0306,0.1146,0.2299,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
431,516845.2115,3729601.3610,-0.1473,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
432,516777.5101,3729670.9742,1.1151,2.8985,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
433,516772.7659,3729664.3462,0.6017,2.9546,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
434,516771.2014,3729663.3411,0.4601,3.0204,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
435,516775.9367,3729668.1671,1.0793,2.6648,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
436,516774.3790,3729667.2167,0.8480,2.6867,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
437,516772.7986,3729666.2462,0.6043,2.7358,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
438,516769.5457,3729662.3485,0.7001,2.4556,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
439,516767.8600,3729661.3669,0.8839,2.4686,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
440,516766.1478,3729660.3856,1.0220,2.6258,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
441,516764.4317,3729659.4020,1.1613,2.7742,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
442,516762.7019,3729658.4001,1.2036,3.0892,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
443,516775.9845,3729670.0317,0.9471,2.7243,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
444,516760.9809,3729653.5295,1.2481,3.5600,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
445,516760.9626,3729655.4275,1.4215,3.2275,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
446,516761.0308,3729657.4070,1.3501,3.2438,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
447,516770.9127,3729632.6172,1.3268,2.2329,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
448,516769.3358,3729629.8356,1.3175,2.3210,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
449,516767.7625,3729627.0728,1.2295,2.3607,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
450,516766.2409,3729624.4040,1.0089,2.4090,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
451,516764.2193,3729610.1914,1.1999,2.0979,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
452,516766.0253,3729607.3597,1.1913,2.0741,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
453,516778.4072,3729571.4857,0.9127,1.1117,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
454,516767.7173,3729604.7006,1.1633,2.0314,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
455,516778.5502,3729575.1551,0.8676,0.8842,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
456,516772.8246,3729601.9640,0.7819,1.5080,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
457,516774.5759,3729599.1549,0.7914,1.0324,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
458,516769.3784,3729602.0019,0.9660,1.9653,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
459,516779.5607,3729578.8643,0.7764,0.7361,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
460,516781.4745,3729593.8875,0.5293,0.1077,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
461,516776.4906,3729596.1185,0.7250,0.6015,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
462,516781.6136,3729583.1360,0.6343,0.3488,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
463,516781.5351,3729588.3798,0.5790,0.0615,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
464,516766.0678,3729618.7383,0.9670,2.4814,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
465,516764.4255,3729621.5454,0.9666,2.5764,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
466,516764.2783,3729615.8567,0.9680,2.5913,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
467,516762.5005,3729613.0043,1.0810,2.4117,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
468,516760.7220,3729610.1767,1.3351,2.3443,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
469,516772.3857,3729641.0579,1.1720,2.4763,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
470,516770.8494,3729638.2328,1.3424,2.3785,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
471,516769.3319,3729635.3964,1.3885,2.1589,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
472,516770.6420,3729643.9557,1.0805,2.7720,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
473,516768.4651,3729648.6643,0.5798,2.9115,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
474,516768.3820,3729646.0356,0.6533,2.7815,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
475,516766.2625,3729649.9456,0.6989,3.2045,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
476,516764.3562,3729651.2115,0.8562,3.3005,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
477,516762.6627,3729652.4788,1.0065,3.4154,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
478,516778.9851,3729671.9347,1.2463,2.7320,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
479,516780.3544,3729657.6497,0.2125,0.5542,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
480,516780.3513,3729659.6339,0.2901,0.7257,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
481,516778.9059,3729670.0866,1.2323,2.5501,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
482,516778.9184,3729668.1953,1.0824,2.4028,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
483,516778.9176,3729666.2966,0.8009,2.5884,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
484,516778.9061,3729664.3738,0.6816,2.5245,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
485,516780.3515,3729661.5818,0.2605,1.3117,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
486,516780.3728,3729663.4746,0.2561,1.8323,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
487,516814.5268,3729617.9815,-0.3842,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
488,516817.5867,3729618.0503,-0.0253,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
489,516803.7517,3729620.9385,-0.0101,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
490,516807.0929,3729620.8500,0.0658,0.0227,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
491,516810.2124,3729620.7432,0.1831,0.0199,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
492,516813.0942,3729620.8080,-0.2781,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
493,516801.9596,3729623.8114,-0.0222,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
494,516782.0334,3729656.6828,0.1249,0.2856,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
495,516783.7277,3729638.3336,0.0521,0.1367,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
496,516788.7363,3729629.5854,0.1600,0.0493,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
497,516785.3185,3729635.3705,0.0571,0.0542,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
498,516786.9982,3729632.4733,0.0880,0.0682,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
499,516793.5471,3729626.6022,-0.1447,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
500,516796.8037,3729626.5854,-0.1252,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
501,516792.0508,3729629.5026,0.2134,0.0009,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
