Braidhi10r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
12160,516862.1569,3730050.7251,-1.1772,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12161,516886.0922,3730025.2260,-1.3454,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12162,516889.4553,3730025.2112,-1.4862,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12163,516892.6792,3730025.2467,-1.3994,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12164,516896.0428,3730025.1958,-1.2447,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12165,516902.8007,3730025.0754,-0.9291,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12166,516899.4249,3730025.1319,-1.0876,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12167,516884.3360,3730027.9977,-1.1736,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12168,516863.9764,3730047.7211,-1.1174,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12169,516865.8114,3730044.7442,-1.0253,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12170,516867.6331,3730041.8064,-0.9518,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12171,516869.4538,3730038.8998,-0.8819,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12172,516874.0641,3730029.4947,-1.8473,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12173,516871.2947,3730036.0593,-0.8781,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12174,516873.0670,3730033.0041,-1.9236,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12175,516878.6545,3730030.5110,-1.4378,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12176,516882.5053,3730030.6972,-1.0577,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12177,516912.7317,3730030.5552,-1.0717,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12178,516914.4852,3730027.6134,-1.0568,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12179,516916.2211,3730024.6882,-1.0833,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12180,516918.1841,3730016.0989,-1.3516,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12181,516918.3715,3730010.4211,-1.4154,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12182,516920.0241,3730007.5116,-1.4563,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12183,516921.4917,3730004.6789,-1.2662,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12184,516922.9884,3730001.8000,-0.9728,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12185,516919.9575,3730013.1740,-1.4927,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12186,516917.9906,3730021.7640,-1.3052,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12187,516919.8200,3730018.8746,-1.4671,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12188,516924.4067,3729998.8934,-1.2490,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12189,516925.7655,3729996.1173,-1.0615,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12190,516927.3091,3729993.2137,-0.7679,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12191,516928.6436,3729990.4389,-0.8838,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12192,516930.1548,3729987.5630,-1.0735,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12193,516931.4441,3729981.6774,-2.5985,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12194,516931.2947,3729985.0192,-1.8530,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12195,516934.5807,3729978.1995,-3.9976,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12196,516937.2766,3729971.8406,-4.2871,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12197,516720.6880,3730046.6459,-3.7448,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12198,516724.5947,3730042.9311,-2.2547,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12199,516729.1329,3730032.4917,-0.8728,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12200,516728.0021,3730037.8113,-0.5270,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12201,516724.2423,3730049.2600,-3.3284,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12202,516829.2911,3730062.7984,-0.5016,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12203,516830.8373,3730065.3463,-0.6191,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12204,516832.4359,3730068.1998,-0.5430,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12205,516833.9971,3730071.2867,-0.5206,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12206,516844.4638,3730089.8645,-0.4302,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12207,516842.8158,3730088.7837,-0.4432,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12208,516835.6668,3730074.2155,-0.5202,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12209,516842.3233,3730084.7908,-0.4521,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12210,516842.2851,3730086.9070,-0.4443,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12211,516840.6464,3730082.7621,-0.4605,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12212,516839.6392,3730079.5954,-0.4436,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12213,516837.2456,3730077.0796,-0.5074,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12214,516733.9742,3730029.1759,-1.4715,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12215,516739.1444,3730025.5469,-1.7779,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12216,516744.3103,3730021.4760,-1.8028,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12217,516755.7102,3730020.3794,-1.5910,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12218,516760.9901,3730023.0009,-1.5204,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12219,516765.8416,3730025.7183,-1.5047,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12220,516750.3040,3730024.2925,-1.7709,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12221,516770.7268,3730028.3832,-1.5076,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12222,516776.0427,3730031.2997,-1.3516,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12223,516778.4446,3730035.8037,-1.2763,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12224,516780.6130,3730039.0078,-1.0695,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12225,516782.2873,3730042.1840,-1.0929,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12226,516824.9607,3730060.0174,-0.9135,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12227,516826.4534,3730062.5689,-0.9203,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12228,516789.6065,3730036.3926,-1.1247,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12229,516793.4593,3730036.4107,-1.1806,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12230,516787.7826,3730039.4049,-1.1185,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12231,516785.9189,3730042.3310,-1.1368,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12232,516813.4534,3730045.1869,-0.7023,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12233,516821.8281,3730059.7026,-0.7962,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12234,516815.1109,3730048.0298,-0.7431,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12235,516820.2031,3730056.8142,-0.7723,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12236,516816.8135,3730050.9635,-0.7423,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12237,516818.5043,3730053.9020,-0.7392,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12238,516797.3933,3730036.6138,-1.2086,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12239,516805.0005,3730036.8114,-0.9526,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12240,516801.2599,3730036.9117,-1.2262,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12241,516806.7039,3730039.8893,-0.9472,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12242,516808.5694,3730042.5948,-0.7472,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12243,516810.2292,3730045.2155,-0.9171,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12244,516853.0720,3730100.3182,-0.3388,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12245,516851.3766,3730099.3941,-0.3359,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12246,516853.0360,3730102.2368,-0.3300,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12247,516846.1846,3730094.6898,-0.4292,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12248,516844.2859,3730091.7587,-0.4417,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12249,516844.3408,3730093.6686,-0.4492,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12250,516849.6603,3730098.4714,-0.3725,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12251,516847.9036,3730097.5462,-0.4015,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12252,516846.0984,3730096.6005,-0.4329,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12253,516854.8173,3730095.5352,-0.3169,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12254,516854.6815,3730107.0367,-0.3267,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12255,516854.6917,3730105.0995,-0.3224,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12256,516854.7169,3730103.1671,-0.3200,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12257,516854.7966,3730097.4348,-0.3326,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12258,516854.7479,3730101.2482,-0.3301,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12259,516854.7706,3730099.3418,-0.3395,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12260,516856.3937,3730094.6241,-0.1929,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12261,516856.3874,3730092.7355,-0.0314,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12262,516856.3975,3730090.8768,0.1110,0.0049,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12263,516856.3853,3730088.9873,0.1447,0.0413,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12264,516856.3625,3730087.1389,0.2353,0.0934,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12265,516856.3225,3730085.3209,0.3181,0.1167,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12266,516856.2970,3730083.4689,0.3291,0.1456,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12267,516856.2558,3730081.6016,0.3797,0.1653,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12268,516856.2202,3730079.7138,0.4339,0.1518,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12269,516856.1398,3730077.8302,0.5048,0.1120,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12270,516856.0528,3730075.9277,0.4554,0.0999,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12271,516855.9678,3730074.0141,0.4284,0.0735,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12272,516857.5249,3730073.0656,0.1865,0.0052,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12273,516857.5551,3730071.1859,-0.1953,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12274,516857.6515,3730069.2035,-0.7078,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12275,516857.9011,3730067.0634,-0.9837,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12276,516857.8197,3730065.1166,-1.1506,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12277,516858.5133,3730062.7418,-1.2914,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12278,516860.2697,3730059.7808,-1.2036,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12279,516862.0441,3730056.6944,-1.1988,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12280,516904.4251,3730027.9054,-0.9599,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12281,516909.4181,3730030.6107,-1.0559,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12282,516906.0370,3730030.6943,-0.9857,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12283,516911.0497,3730033.4432,-1.0705,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12284,516863.7889,3730053.6335,-1.1873,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12285,516865.6066,3730050.5854,-1.1365,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12286,516887.7558,3730027.9893,-1.3166,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12287,516891.1259,3730027.9995,-1.4503,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12288,516894.3192,3730028.0690,-1.3925,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12289,516897.6942,3730028.0175,-1.2369,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12290,516901.0978,3730027.9455,-1.0711,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12291,516885.9823,3730030.7574,-1.1444,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12292,516867.4202,3730047.5903,-1.0546,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12293,516869.2347,3730044.6175,-0.9645,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12294,516871.0319,3730041.7197,-0.8839,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12295,516872.5005,3730039.0305,-0.9738,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12296,516876.5444,3730033.1296,-1.7444,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12297,516874.9106,3730036.3340,-2.0215,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12298,516880.5389,3730033.4663,-1.3542,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12299,516884.1872,3730033.5719,-0.9904,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12300,516916.0465,3730030.4902,-1.0555,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12301,516914.3498,3730033.4200,-1.0747,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12302,516912.7000,3730036.3007,-1.0825,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12303,516917.7535,3730027.5369,-1.0520,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12304,516919.4768,3730024.5554,-1.2932,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12305,516921.3101,3730016.0053,-1.5609,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12306,516921.5067,3730010.3198,-1.4179,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12307,516922.8726,3730007.4369,-0.9420,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12308,516924.4944,3730004.4697,-0.9317,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12309,516925.9514,3730001.6899,-1.3013,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12310,516922.8371,3730013.0314,-1.1208,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12311,516921.1496,3730021.5695,-1.5568,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12312,516922.6471,3730018.7816,-1.1586,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12313,516927.5292,3729998.7694,-0.9772,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12314,516929.0336,3729995.9203,-0.6958,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12315,516930.6560,3729992.9625,-0.9314,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12316,516931.9160,3729990.0963,-1.1900,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12317,516933.3969,3729987.0956,-2.4696,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12318,516934.1430,3729983.3531,-3.5891,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12319,516937.2292,3729982.0327,-4.1500,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12320,516939.0884,3729978.2622,-4.1671,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12321,516720.3215,3730059.2356,-4.2062,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12322,516720.4732,3730054.0256,-4.0145,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12323,516723.1922,3730059.5083,-4.0392,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12324,516727.5832,3730045.9776,-0.6161,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12325,516728.6134,3730042.4132,-0.6206,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12326,516733.7546,3730035.0928,-1.4347,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12327,516733.1858,3730040.3684,-1.3476,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12328,516728.6265,3730049.6496,-0.7918,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12329,516726.6123,3730053.1724,-2.5572,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12330,516827.9429,3730065.3130,-0.7858,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12331,516829.4353,3730068.1458,-0.6971,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12332,516831.0301,3730071.0651,-0.6525,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12333,516832.6664,3730074.0110,-0.6349,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12334,516842.1916,3730090.5701,-0.4597,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12335,516840.5157,3730088.5980,-0.4698,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12336,516834.3328,3730076.9224,-0.6033,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12337,516839.5281,3730085.6434,-0.4785,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12338,516837.8336,3730082.6295,-0.4891,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12339,516836.1667,3730079.7739,-0.5487,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12340,516739.7408,3730032.3569,-1.8248,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12341,516745.0675,3730028.6352,-1.9267,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12342,516756.0483,3730027.6277,-1.7170,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12343,516764.8282,3730031.9912,-1.5646,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12344,516760.9436,3730029.2614,-1.6471,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12345,516751.1745,3730031.1297,-1.8354,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12346,516770.1555,3730034.0346,-1.4206,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12347,516774.1705,3730036.7293,-1.3111,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12348,516777.2249,3730038.9719,-1.1709,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12349,516765.0348,3730036.8671,-1.7431,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12350,516783.9374,3730045.3163,-1.1581,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12351,516778.4641,3730042.1427,-1.2174,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12352,516780.2826,3730045.2620,-1.2320,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12353,516823.3971,3730062.5868,-0.8218,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12354,516820.2054,3730062.5013,-0.6697,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12355,516824.8683,3730065.4017,-0.9388,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12356,516791.5409,3730039.6648,-1.1630,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12357,516795.3365,3730039.8853,-1.2141,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12358,516789.6615,3730042.7767,-1.1732,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12359,516787.5705,3730045.5286,-1.1992,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12360,516785.4939,3730048.3717,-1.2051,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12361,516811.7632,3730047.9582,-0.9213,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12362,516818.4610,3730059.6389,-0.6608,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12363,516813.4863,3730050.9067,-0.8352,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12364,516816.8628,3730056.8021,-0.6937,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12365,516815.2349,3730053.8654,-0.7566,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12366,516799.2783,3730040.3815,-1.2937,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12367,516802.9812,3730040.5500,-1.2492,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12368,516804.8907,3730043.5212,-1.0829,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12369,516807.3551,3730045.4296,-0.8529,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12370,516807.9857,3730047.9569,-1.1722,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12371,516853.0063,3730104.1633,-0.3197,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12372,516851.3308,3730101.3105,-0.3394,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12373,516849.6073,3730100.3829,-0.3662,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12374,516851.2899,3730103.2296,-0.3243,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12375,516852.9887,3730106.0949,-0.3089,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12376,516852.9748,3730108.0331,-0.2964,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12377,516844.2634,3730095.6064,-0.4571,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12378,516842.1270,3730092.6695,-0.4705,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12379,516842.6228,3730094.5377,-0.4740,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12380,516847.8484,3730099.4548,-0.3965,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12381,516846.0348,3730098.5023,-0.4283,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12382,516844.0767,3730097.4903,-0.4631,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12383,516852.9668,3730109.9782,-0.3011,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12384,516854.6818,3730108.9844,-0.3316,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12385,516856.3661,3730107.9876,-0.3663,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12386,516856.3924,3730096.4849,-0.2839,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12387,516856.3616,3730106.0455,-0.3614,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12388,516856.3643,3730104.1091,-0.3559,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12389,516856.3843,3730102.1765,-0.3512,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12390,516856.4096,3730098.3864,-0.3420,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12391,516856.4058,3730100.2723,-0.3461,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12392,516857.9763,3730095.5551,-0.0349,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12393,516857.9704,3730093.7100,0.0373,0.0594,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12394,516857.9606,3730091.8199,0.1977,0.0676,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12395,516857.9547,3730089.9585,0.2902,0.1322,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12396,516857.9398,3730088.1071,0.3662,0.1513,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12397,516857.9143,3730086.2775,0.4038,0.1526,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12398,516857.8925,3730084.4349,0.4011,0.1565,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12399,516857.8737,3730082.5763,0.4044,0.1657,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12400,516857.8222,3730080.7164,0.4095,0.1414,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12401,516857.7602,3730078.8380,0.3530,0.1050,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12402,516857.7115,3730076.9290,0.3093,0.0586,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12403,516857.6055,3730075.0262,0.2583,0.0202,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12404,516859.2784,3730072.0946,-0.7354,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
