Braidhi59r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
9758,516823.2668,3729844.3061,-1.6382,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9759,516820.0652,3729844.3694,-1.3478,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9760,516816.9873,3729844.4211,-1.3957,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9761,516813.8215,3729850.1218,-1.8276,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9762,516815.3508,3729847.2918,-1.6956,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9763,516810.7069,3729850.1762,-1.6246,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9764,516836.5715,3729844.3455,-1.7209,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9765,516831.5145,3729841.3915,-1.7806,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9766,516834.8088,3729841.4082,-1.7525,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9767,516840.0874,3729844.3643,-1.5630,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9768,516843.5690,3729844.4157,-1.3811,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9769,516846.9110,3729844.4682,-1.1747,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9770,516849.4491,3729844.4961,-1.0172,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9771,516853.1847,3729842.5350,-0.4982,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9772,516851.3150,3729843.3325,-0.8223,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9773,516876.0006,3729853.9575,-0.9642,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9774,516874.5643,3729853.0224,-1.0440,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9775,516872.8076,3729852.6820,-1.7107,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9776,516870.8321,3729852.7214,-1.7515,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9777,516869.5031,3729851.8100,-1.2987,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9778,516867.7632,3729851.0436,0.0345,0.0357,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9779,516866.2503,3729850.1740,0.0420,0.0491,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9780,516864.6081,3729849.3198,-0.0907,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9781,516862.9611,3729848.4031,-0.0679,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9782,516861.3179,3729847.4504,-0.0385,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9783,516859.6410,3729846.4901,0.1488,0.1392,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9784,516858.0046,3729845.5209,0.3327,0.9956,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9785,516858.0340,3729843.6059,0.3121,1.2231,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9786,516856.4622,3729842.6319,0.4606,1.3779,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9787,516854.9279,3729841.6373,0.1752,0.0763,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9788,516879.2681,3729857.6055,-0.9612,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9789,516881.3078,3729858.8770,-1.2796,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9790,516877.6492,3729854.7511,-1.0351,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9791,516879.2744,3729855.5598,-1.4574,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9792,516883.8046,3729860.6253,-1.7360,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9793,516886.7654,3729860.6283,-1.4514,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9794,516889.9225,3729860.7363,-1.6432,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9795,516893.2327,3729860.8568,-3.6759,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9796,516896.3023,3729861.9123,-5.2437,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9797,516897.9118,3729861.1951,-6.2990,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9798,516807.4212,3729850.2573,-1.6478,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9799,516804.0984,3729850.3222,-1.6733,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9800,516760.9779,3729827.6233,-1.2248,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9801,516755.7268,3729819.0623,-1.0984,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9802,516754.2095,3729816.1610,-0.9919,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9803,516752.6207,3729813.1950,-0.7736,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9804,516762.7346,3729824.6965,-1.2358,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9805,516760.9017,3729821.7896,-1.2624,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9806,516759.1521,3729819.0462,-1.2188,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9807,516800.7191,3729850.3373,-1.6764,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9808,516797.2998,3729850.3280,-1.6810,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9809,516793.8671,3729850.3180,-1.6878,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9810,516790.4241,3729850.3128,-1.6959,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9811,516786.9069,3729850.2934,-1.7059,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9812,516783.5097,3729850.2306,-1.7575,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9813,516762.8066,3729830.5400,-1.2136,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9814,516779.9347,3729850.1495,-1.8128,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9815,516774.2236,3729850.3667,-1.5445,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9816,516777.0113,3729850.6742,-1.7619,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9817,516769.5690,3729847.6346,-1.3764,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9818,516772.7914,3729847.9523,-1.5811,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9819,516781.2175,3729847.3286,-1.7993,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9820,516768.2368,3729844.6984,-1.3757,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9821,516766.3785,3729841.7365,-1.2906,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9822,516764.3606,3729839.0222,-1.2960,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9823,516764.5141,3729833.4881,-1.2853,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9824,516765.6121,3729836.3167,-1.3132,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9825,516741.3717,3729806.4877,-0.1838,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9826,516739.6544,3729803.5086,-0.0516,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9827,516741.3064,3729804.5376,-0.2123,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9828,516744.7733,3729809.5785,-0.3961,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9829,516743.3063,3729807.6851,-0.3455,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9830,516747.6183,3729810.2045,-0.5710,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9831,516750.8689,3729810.2869,-0.6455,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9832,516738.0790,3729802.5502,0.0825,0.0183,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9833,516738.1001,3729823.5526,0.1717,0.0052,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9834,516738.0869,3729821.6722,0.1697,0.0097,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9835,516738.0580,3729819.8083,0.1823,0.0079,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9836,516738.0826,3729825.4162,0.1480,0.0017,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9837,516738.1200,3729827.2433,0.1056,0.0018,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9838,516736.6562,3729824.4395,0.0222,0.0175,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9839,516738.0521,3729804.4992,0.0950,0.0139,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9840,516738.0389,3729806.4439,0.1097,0.0167,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9841,516738.0272,3729808.3809,0.1308,0.0191,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9842,516738.0488,3729817.9401,0.1784,0.0130,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9843,516738.0194,3729810.2944,0.1410,0.0274,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9844,516738.0141,3729812.2143,0.1356,0.0227,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9845,516738.0208,3729814.1300,0.1303,0.0125,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9846,516738.0440,3729816.0312,0.1402,0.0128,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9847,516738.0359,3729829.1567,-0.1020,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9848,516738.0991,3729830.9949,-0.1431,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9849,516736.6007,3729832.0770,-0.4339,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9850,516736.6441,3729833.7653,-0.4457,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9851,516735.7246,3729835.7632,-0.6782,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9852,516733.5120,3729841.3598,-1.1902,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9853,516734.1198,3729838.3367,-1.0392,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9854,516731.9208,3729844.3933,-1.2857,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9855,516730.1249,3729847.2392,-1.3029,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9856,516730.2522,3729841.8763,-1.3326,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9857,516723.8196,3729873.2176,-3.9956,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9858,516725.8934,3729865.7112,-3.4210,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9859,516717.3413,3729872.4136,-4.4645,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9860,516710.3780,3729869.8728,-4.9193,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9861,516728.1258,3729850.3406,-1.4634,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9862,516725.2715,3729859.6460,-3.1989,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9863,516725.9091,3729854.2847,-2.6965,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9864,516707.2096,3729864.7502,-5.0876,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9865,516828.0966,3729841.3783,-1.8825,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9866,516824.9798,3729841.3942,-1.7384,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9867,516821.7111,3729841.4046,-1.4253,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9868,516818.6037,3729841.4715,-1.2910,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9869,516815.4235,3729841.5442,-1.4746,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9870,516813.8228,3729844.4770,-1.5341,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9871,516812.2539,3729847.3117,-1.6164,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9872,516809.1248,3729847.2781,-1.6645,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9873,516829.8156,3729838.4600,-1.8578,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9874,516838.3242,3729841.4388,-1.7011,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9875,516833.1986,3729838.4685,-1.8541,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9876,516836.5143,3729838.4686,-1.8956,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9877,516841.8252,3729841.4586,-1.5516,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9878,516845.3663,3729841.5014,-1.3181,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9879,516848.7989,3729841.6360,-1.0446,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9880,516853.0148,3729840.3848,-0.3176,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9881,516851.3906,3729841.2462,-0.7906,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9882,516877.5867,3729852.8182,-1.5133,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9883,516876.0119,3729852.1332,-1.0547,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9884,516874.5266,3729851.4469,-0.9768,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9885,516873.0842,3729850.7280,-1.2488,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9886,516871.0656,3729850.4869,-1.7898,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9887,516869.2914,3729850.2352,-1.2241,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9888,516867.6967,3729849.2960,-0.1402,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9889,516866.2382,3729848.4183,0.0586,0.0416,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9890,516864.5703,3729847.4923,-0.0477,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9891,516862.9185,3729846.5159,-0.0509,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9892,516861.3058,3729845.5634,-0.0120,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9893,516859.6475,3729844.5926,0.1268,0.2008,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9894,516859.6623,3729842.6523,0.1136,0.2756,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9895,516858.0778,3729841.6892,0.3040,1.2127,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9896,516853.2890,3729838.6873,-0.2312,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9897,516856.5509,3729840.6892,0.4647,1.3860,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9898,516855.0006,3729839.6804,0.0797,0.1102,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9899,516881.2628,3729856.3219,-1.4240,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9900,516883.1398,3729857.5106,-1.6799,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9901,516879.4567,3729853.2449,-1.6254,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9902,516881.1869,3729854.0976,-1.7439,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9903,516885.4575,3729857.4471,-1.6706,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9904,516888.4593,3729857.4913,-1.6356,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9905,516891.4241,3729857.8927,-3.1497,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9906,516895.7176,3729856.7416,-6.2190,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9907,516805.7898,3729847.3602,-1.6783,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9908,516802.4017,3729847.3927,-1.6900,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9909,516764.6619,3729827.6089,-1.2162,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9910,516766.2583,3729824.7303,-1.1312,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9911,516757.5575,3729816.1558,-1.1473,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9912,516756.0940,3729813.2231,-1.0830,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9913,516754.3717,3729810.3358,-0.9256,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9914,516764.3439,3729821.7007,-1.2323,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9915,516762.4724,3729818.6997,-1.2746,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9916,516760.6045,3729816.3717,-1.2574,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9917,516798.9870,3729847.3908,-1.7028,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9918,516795.5516,3729847.3734,-1.7163,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9919,516792.1252,3729847.3794,-1.7211,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9920,516788.6608,3729847.4231,-1.7276,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9921,516785.1037,3729847.4793,-1.6982,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9922,516766.6165,3729830.7258,-1.3055,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9923,516783.2006,3729844.5579,-1.7325,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9924,516776.5759,3729846.8863,-1.8202,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9925,516772.4316,3729844.8769,-1.6324,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9926,516779.4282,3729844.3296,-1.8183,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9927,516770.6398,3729841.5071,-1.5577,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9928,516767.9956,3729838.5017,-1.4203,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9929,516768.6060,3729834.4770,-1.4809,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9930,516738.1118,3729800.5979,0.0817,0.0263,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9931,516739.7037,3729801.5589,-0.0502,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9932,516743.3748,3729805.6314,-0.4122,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9933,516741.3373,3729802.5622,-0.2252,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9934,516742.8567,3729803.6924,-0.3886,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9935,516752.6518,3729807.3710,-0.7547,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9936,516746.0762,3729807.0342,-0.6367,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9937,516749.2596,3729807.3558,-0.6180,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9938,516756.1173,3729807.4215,-0.9748,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9939,516736.5976,3729797.7531,0.0701,0.0369,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9940,516736.5586,3729799.6588,0.0549,0.0400,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9941,516736.5235,3729801.5931,0.0635,0.0411,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9942,516736.4948,3729803.5324,0.0836,0.0320,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9943,516736.5698,3729822.5615,0.2086,0.0009,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9944,516736.4995,3729820.7046,0.2313,0.0049,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9945,516736.4688,3729818.8660,0.2328,0.0061,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9946,516736.4958,3729826.3463,-0.2672,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9947,516736.5305,3729828.0624,-0.4665,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9948,516734.9453,3729823.5748,-0.4386,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9949,516735.0940,3729825.4106,-0.6188,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9950,516736.4727,3729805.4763,0.0964,0.0170,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9951,516736.4523,3729807.4223,0.1037,0.0172,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9952,516736.4308,3729809.3610,0.1244,0.0097,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9953,516736.4553,3729816.9778,0.1955,0.0104,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9954,516736.4277,3729811.2584,0.1337,0.0086,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9955,516736.4493,3729813.1625,0.1280,0.0126,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9956,516736.4610,3729815.0772,0.1578,0.0130,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9957,516735.0976,3729794.9497,0.0346,0.0097,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9958,516735.6527,3729830.0923,-0.6295,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9959,516734.1396,3729832.9460,-0.9953,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9960,516732.2617,3729835.7992,-1.3273,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9961,516730.8061,3729838.8897,-1.3390,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9962,516727.5990,3729844.1084,-1.3707,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9963,516726.5152,3729846.9801,-1.5962,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9964,516726.4433,3729840.7255,-1.4147,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9965,516718.2864,3729864.3944,-4.2052,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9966,516711.0767,3729862.4355,-4.8000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9967,516723.3992,3729849.9759,-2.9294,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9968,516720.4282,3729855.6356,-3.5407,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9969,516703.9337,3729859.4538,-5.2565,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9970,516826.5822,3729838.4899,-1.8713,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9971,516823.3556,3729838.4710,-1.5295,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9972,516828.1960,3729835.5014,-1.9503,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9973,516820.1849,3729838.4611,-1.1936,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9974,516817.0584,3729838.5539,-1.3790,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9975,516813.8677,3729838.6376,-1.5415,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9976,516812.1919,3729841.6618,-1.6878,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9977,516810.6774,3729844.4037,-1.5189,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9978,516807.4647,3729844.4728,-1.6681,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9979,516831.5107,3729835.5321,-1.9858,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9980,516829.7981,3729832.5226,-1.9734,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9981,516840.0680,3729838.4837,-1.7411,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9982,516838.3324,3729835.4862,-1.8621,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9983,516834.8551,3729835.5471,-2.0211,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9984,516843.6160,3729838.5134,-1.4544,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9985,516847.1828,3729838.5822,-1.1586,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9986,516850.6572,3729838.6258,-0.7450,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9987,516879.2942,3729850.8815,-1.7793,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9988,516877.3264,3729851.0106,-1.6196,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9989,516875.9635,3729850.3634,-1.4024,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9990,516874.4294,3729849.7435,-0.9574,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9991,516872.9121,3729849.0573,-1.0934,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9992,516871.3365,3729848.3098,-1.4203,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9993,516869.6073,3729848.6285,-1.4357,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9994,516867.6214,3729847.5868,-0.1168,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9995,516866.1006,3729846.6093,0.0387,0.0546,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9996,516864.5073,3729845.5867,-0.0359,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9997,516862.8949,3729844.6464,0.0006,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9998,516861.2875,3729843.6520,0.0272,0.0181,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9999,516853.0627,3729836.8802,-0.2422,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10000,516861.2868,3729841.7119,0.0007,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10001,516859.6992,3729840.7078,0.1103,0.2580,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10002,516858.1268,3729839.7094,0.3194,1.3724,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
