Braidhi400r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
12629,516880.4866,3729978.9894,-1.3751,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12630,516892.8608,3729996.3611,-0.7555,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12631,516891.2062,3729993.4417,-0.7305,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12632,516916.4726,3730018.9904,-0.8735,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12633,516911.5570,3730016.3308,-0.7627,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12634,516914.8993,3730016.2274,-0.8333,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12635,516906.4267,3730013.6359,-0.7534,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12636,516904.7609,3730010.8003,-0.7591,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12637,516903.0903,3730007.9456,-0.7730,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12638,516901.4081,3730005.0653,-0.7792,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12639,516899.7077,3730002.1625,-0.7848,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12640,516897.9994,3729999.2417,-0.7908,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12641,516896.2896,3729996.3116,-0.7971,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12642,516909.8998,3730013.5272,-0.7786,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12643,516935.0293,3730030.5548,-0.5616,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12644,516927.1514,3730027.4406,-0.7723,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12645,516933.3960,3730027.5943,-0.6447,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12646,516930.2964,3730027.5026,-0.7386,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12647,516922.5751,3730024.4352,-1.0162,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12648,516921.1563,3730021.5598,-1.2127,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12649,516919.8321,3730018.8698,-1.1226,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12650,516925.5884,3730024.4250,-0.8095,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12651,516939.5379,3730033.5656,-0.7283,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12652,516937.9466,3730030.6650,-0.6919,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12653,516942.6222,3730033.7423,-0.9238,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12654,516945.7632,3730033.9629,-1.1218,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12655,516947.8620,3730036.4639,-1.1983,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12656,516949.3525,3730038.9431,-1.2704,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12657,516954.1189,3730044.1150,-3.0044,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12658,516951.9284,3730040.7879,-2.1512,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12659,516957.9701,3730045.1831,-4.3380,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12660,516792.2526,3729929.4102,-0.0502,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12661,516792.2004,3729931.3525,-0.2477,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12662,516793.8103,3729936.1887,-0.4169,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12663,516792.1506,3729939.0617,-0.6233,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12664,516790.4192,3729942.0592,-0.7225,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12665,516785.2372,3729950.9683,-0.7680,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12666,516788.6939,3729945.0238,-0.7872,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12667,516786.9701,3729948.0010,-0.7832,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12668,516792.2380,3729933.2887,-0.3242,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12669,516781.9040,3729951.0333,-0.7898,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12670,516779.5536,3729950.6405,-0.5591,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12671,516777.9765,3729949.7068,-0.3456,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12672,516777.2971,3729950.7337,-0.2245,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12673,516776.7572,3729949.7847,-0.1710,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12674,516776.1445,3729948.8591,-0.1729,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12675,516782.8174,3729963.6116,-0.4219,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12676,516782.8590,3729961.7169,-0.5337,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12677,516780.7885,3729961.0704,-0.1550,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12678,516779.7533,3729957.3995,-0.1642,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12679,516779.2522,3729956.4514,-0.1173,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12680,516780.2320,3729960.1619,-0.0829,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12681,516779.6877,3729959.2707,-0.0300,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12682,516779.1555,3729958.3969,-0.0003,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12683,516778.7647,3729955.5134,-0.0642,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12684,516778.2632,3729954.5682,-0.0149,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12685,516776.6883,3729951.7295,0.0038,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12686,516777.2209,3729952.6720,0.0088,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12687,516777.7478,3729953.6156,0.0027,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12688,516796.7558,3729982.2575,-0.3714,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12689,516796.9401,3729983.9152,-0.5136,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12690,516797.2078,3729985.5948,-0.3833,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12691,516796.9574,3729987.9007,-0.4494,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12692,516795.2204,3729996.1986,-0.4663,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12693,516793.5452,3729999.1392,-0.4891,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12694,516791.9455,3730002.0110,-0.3584,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12695,516790.5959,3730004.8512,-0.1890,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12696,516789.0624,3730007.5647,-1.0108,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12697,516795.2808,3729990.4515,-0.4693,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12698,516793.5660,3729993.2927,-0.5748,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12699,516794.7015,3729980.0126,-0.3033,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12700,516795.0693,3729981.4120,-0.5425,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12701,516793.3357,3729977.7829,-0.1302,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12702,516793.9619,3729978.9138,-0.2306,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12703,516785.4221,3729967.2465,-0.1223,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12704,516785.7718,3729968.0472,0.0279,0.0227,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12705,516786.0815,3729968.7426,0.0983,0.1580,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12706,516787.0197,3729969.4573,0.0563,0.2939,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12707,516786.3509,3729969.3331,0.0585,0.2180,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12708,516787.2799,3729970.1813,0.0327,0.1349,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12709,516788.9365,3729972.1960,0.0020,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12710,516789.0024,3729972.7771,-0.0437,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12711,516788.3710,3729971.8922,-0.0172,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12712,516787.8168,3729971.4832,-0.0305,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12713,516787.2626,3729971.0035,-0.0251,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12714,516783.9820,3729966.4680,-0.1784,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12715,516784.4375,3729967.3219,-0.0133,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12716,516782.4771,3729965.5783,-0.2325,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12717,516782.9800,3729966.4969,-0.0870,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12718,516789.1042,3729973.3480,-0.0847,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12719,516790.6767,3729974.5278,-0.0279,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12720,516789.4532,3729974.2930,-0.1353,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12721,516791.0320,3729975.9847,-0.2278,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12722,516791.9702,3729977.2483,-0.2835,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12723,516782.0790,3729964.6314,-0.2079,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12724,516781.5648,3729963.7222,-0.1656,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12725,516784.5298,3730016.0678,-0.9189,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12726,516787.3250,3730010.1442,-1.0505,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12727,516785.8223,3730012.9511,-0.9869,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12728,516783.9974,3730021.7690,-0.9523,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12729,516782.7194,3730018.8532,-0.9687,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12730,516781.4920,3730024.6959,-1.0555,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12731,516779.7645,3730027.8129,-1.0850,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12732,516776.2280,3730031.2541,-1.0718,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12733,516770.6961,3730045.7655,-1.2454,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12734,516769.9333,3730039.4549,-1.2133,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12735,516770.3364,3730033.9613,-1.1436,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12736,516765.5476,3730048.7600,-1.4495,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12737,516763.2410,3730054.9930,-1.3345,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12738,516760.4747,3730062.4436,-1.5501,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12739,516751.0635,3730062.8576,-1.8354,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12740,516737.9902,3730057.9016,-1.3369,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12741,516743.0749,3730060.8520,-1.5562,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12742,516731.4837,3730055.4862,-0.5824,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12743,516737.2957,3730053.5208,-1.3973,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12744,516726.6118,3730053.2058,-2.2778,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12745,516720.4712,3730054.0895,-3.7288,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12746,516833.0770,3729910.7883,0.0702,0.4025,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12747,516834.1699,3729908.8973,0.2079,0.8014,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12748,516833.6427,3729909.8684,-0.0054,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12749,516831.3973,3729911.7265,0.1007,1.5438,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12750,516831.9881,3729910.7554,0.0536,0.7216,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12751,516829.8068,3729912.6595,0.3007,1.3973,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12752,516830.3034,3729911.7498,0.1423,2.0557,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12753,516828.7714,3729912.6401,0.4383,1.6162,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12754,516811.3082,3729913.3942,0.1469,0.4899,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12755,516810.7051,3729912.4533,0.1369,0.3816,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12756,516827.7131,3729912.6830,0.6125,1.8109,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12757,516826.6689,3729912.7118,0.3221,2.8178,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12758,516825.6390,3729912.7267,0.4114,2.0738,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12759,516824.5973,3729912.7432,0.2306,0.9725,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12760,516823.5081,3729912.7615,0.0654,1.0854,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12761,516822.9175,3729913.6501,0.1743,1.4058,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12762,516822.3199,3729914.5303,0.1236,2.0562,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12763,516821.2472,3729914.4787,0.1178,1.7361,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12764,516820.1427,3729914.4389,0.2065,1.2711,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12765,516816.6913,3729914.3797,0.1719,1.1397,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12766,516819.0065,3729914.4109,0.1655,1.6280,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12767,516817.8541,3729914.3906,0.1617,1.4646,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12768,516812.5232,3729913.4002,0.1549,0.5513,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12769,516816.1156,3729913.3940,0.1470,0.9660,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12770,516814.9345,3729913.3968,0.1646,0.7246,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12771,516813.7331,3729913.4004,0.1638,0.5945,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12772,516795.3011,3729927.4272,-0.0258,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12773,516796.2441,3729925.2301,-0.2901,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12774,516792.3945,3729927.4619,0.0826,0.0025,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12775,516810.1018,3729911.5261,0.1267,0.2930,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12776,516809.4788,3729912.4578,0.1262,0.3057,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12777,516808.8636,3729913.3631,0.1247,0.3325,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12778,516806.6125,3729916.9400,0.0864,0.4358,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12779,516808.2569,3729914.2420,0.1233,0.3602,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12780,516807.6937,3729915.1258,0.1092,0.4228,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12781,516807.1456,3729916.0252,0.0970,0.4237,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12782,516805.5071,3729916.8963,0.0726,0.3351,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12783,516804.4251,3729916.8697,0.0667,0.4107,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12784,516803.3670,3729916.8598,0.0563,0.2937,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12785,516802.3125,3729916.9023,0.0763,0.3440,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12786,516801.2343,3729916.9441,0.0391,0.0466,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12787,516800.6655,3729917.9417,-0.0008,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12788,516800.1106,3729918.9396,0.0482,0.0220,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12789,516798.9801,3729918.9730,0.0048,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12790,516797.8608,3729918.9910,-0.0421,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12791,516797.6903,3729920.9223,0.1150,0.0281,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12792,516797.1814,3729919.9416,0.0469,0.0179,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12793,516796.9942,3729921.9748,-0.0571,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12794,516796.2972,3729923.1442,-0.2432,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12795,516834.6900,3729907.9301,0.1944,1.5670,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12796,516836.2984,3729906.9473,0.3149,1.3694,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12797,516837.3706,3729905.0805,0.4393,2.5504,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12798,516836.8451,3729906.0206,0.4933,2.0340,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12799,516835.2026,3729906.9672,0.3669,2.1603,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12800,516838.3929,3729905.0523,0.3972,2.1135,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12801,516838.9703,3729904.1493,0.5379,1.9043,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12802,516838.9092,3729907.9525,0.0444,0.1373,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12803,516839.4103,3729908.9810,-0.0086,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12804,516839.9727,3729912.0110,-0.1328,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12805,516839.8861,3729910.0261,-0.0258,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12806,516840.4749,3729910.9774,0.0319,0.0546,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12807,516838.9230,3729906.0020,0.3369,1.4252,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12808,516839.4548,3729906.9668,0.1078,0.9571,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12809,516840.2243,3729930.3925,0.3981,1.2625,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12810,516840.7533,3729929.4440,0.4497,1.2853,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12811,516840.7842,3729927.5867,0.4284,0.7743,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12812,516841.2850,3729928.4986,0.4816,1.3189,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12813,516840.7317,3729931.2924,0.4652,1.5954,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12814,516841.2454,3729932.2032,0.5571,1.7650,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12815,516841.3141,3729926.6582,0.4439,0.9474,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12816,516840.8054,3729925.7522,0.4892,1.1809,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12817,516840.2937,3729924.8376,0.4898,1.5966,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12818,516840.8162,3729923.9021,0.4627,1.6445,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12819,516840.2632,3729921.0943,0.1950,1.6976,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12820,516841.3407,3729922.9713,0.4135,1.8061,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12821,516840.8059,3729922.0356,0.2858,1.6976,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12822,516840.2201,3729919.2155,0.0932,0.9360,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12823,516840.7766,3729920.1641,0.2319,1.3530,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12824,516840.7334,3729918.2823,0.0663,0.4649,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12825,516840.1778,3729917.3160,0.0494,0.6358,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12826,516839.6196,3729916.2704,0.0229,0.2351,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12827,516840.1584,3729915.3407,0.0146,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12828,516840.3984,3729913.6697,-0.0489,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12829,516840.7805,3729914.5262,0.0892,0.1802,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12830,516840.6909,3729912.8008,-0.1038,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12831,516844.7167,3729947.5502,-0.2827,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12832,516844.0614,3729946.5058,0.2146,0.0625,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12833,516842.5568,3729945.4420,0.6165,1.7207,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12834,516842.0334,3729944.4644,0.5873,2.2106,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12835,516841.4479,3729943.5289,0.6563,2.5614,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12836,516843.6192,3729945.4337,0.2916,0.1212,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12837,516841.3640,3729941.6566,0.5792,2.2240,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12838,516841.8908,3729942.6235,0.3506,1.4539,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12839,516841.3062,3729939.7377,0.7006,1.9797,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12840,516841.8556,3729940.7228,0.5178,1.2637,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12841,516841.8159,3729938.8111,0.6270,1.5543,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12842,516841.2524,3729935.8914,0.7048,1.8000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12843,516842.3360,3729937.8613,0.4758,1.2054,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12844,516841.7815,3729936.8313,0.7338,1.6526,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12845,516841.7772,3729934.9766,0.7096,1.7326,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12846,516841.7658,3729933.1250,0.6557,1.7696,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12847,516842.2369,3729934.0502,0.7072,1.6701,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12848,516845.5853,3729948.5672,-0.7233,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12849,516852.6003,3729955.6726,-1.2088,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12850,516849.5151,3729953.1340,-1.3115,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12851,516848.0950,3729949.9479,-1.4001,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12852,516867.2693,3729967.6018,-0.5090,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12853,516865.5808,3729964.6529,-0.5703,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12854,516860.5916,3729961.7166,-0.9547,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12855,516858.8503,3729958.9004,-1.0627,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12856,516856.8585,3729956.0770,-1.0950,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12857,516863.9095,3729961.8112,-0.6932,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12858,516875.8449,3729975.5822,-1.2121,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12859,516874.0545,3729973.0849,-1.1510,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12860,516872.1110,3729970.4490,-1.0071,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12861,516874.9459,3729970.2644,-1.0849,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12862,516870.5224,3729967.6582,-0.7579,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12863,516889.6321,3729990.5072,-0.7211,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12864,516888.1030,3729987.5562,-0.9045,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12865,516886.5041,3729984.7481,-0.9641,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12866,516884.8995,3729981.9944,-0.8949,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12867,516883.6066,3729979.3050,-1.2638,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12868,516882.3858,3729976.7432,-1.4032,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12869,516879.5476,3729975.2261,-1.4238,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12870,516894.5961,3729993.4010,-0.7997,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12871,516892.9149,3729990.4770,-0.7567,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12872,516918.2045,3730016.0981,-1.0069,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12873,516913.3196,3730013.4248,-0.8094,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12874,516916.6782,3730013.2947,-0.9852,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
