BraidHi2000r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
22149,516781.7881,3730024.6756,-0.4101,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22150,516782.3751,3730032.5076,-0.2280,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22151,516782.4351,3730034.3601,-0.1757,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22152,516782.4309,3730036.2553,-0.1561,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22153,516782.4992,3730038.1934,-0.1020,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22154,516823.4132,3730058.8253,0.0054,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22155,516823.4530,3730060.6877,0.0419,0.0333,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22156,516821.7948,3730057.8344,0.0876,0.3097,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22157,516827.9835,3730069.0516,0.1589,0.5010,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22158,516826.3789,3730068.1388,0.0972,0.1774,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22159,516823.4464,3730062.5434,0.0908,0.0624,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22160,516824.9169,3730065.3448,-0.0359,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22161,516823.4133,3730064.4333,0.1496,0.0960,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22162,516824.8785,3730067.2234,-0.0049,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22163,516829.6319,3730071.9040,0.2147,0.7145,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22164,516827.9764,3730070.9504,0.1379,0.5526,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22165,516785.9977,3730030.3669,-0.2002,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22166,516785.7575,3730032.4387,-0.1839,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22167,516785.8761,3730034.3430,-0.1712,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22168,516789.3379,3730030.3986,-0.2370,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22169,516784.1675,3730037.2632,-0.1299,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22170,516785.8791,3730036.3072,-0.1579,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22171,516784.1881,3730039.2183,-0.1339,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22172,516816.8553,3730049.0116,0.1027,0.6565,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22173,516815.2138,3730047.9914,0.1256,0.6181,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22174,516813.5880,3730046.9835,0.1801,0.2647,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22175,516820.1359,3730054.9228,0.0951,0.5899,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22176,516820.1874,3730056.8460,0.1294,0.4803,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22177,516818.4997,3730051.9750,0.1061,0.6342,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22178,516816.8894,3730050.9568,0.1435,0.6510,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22179,516818.5397,3730053.9196,0.1559,0.6320,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22180,516792.7462,3730030.3043,-0.2774,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22181,516795.5193,3730029.8438,-0.2910,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22182,516798.4561,3730030.4195,-0.2006,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22183,516796.6326,3730031.0476,-0.2979,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22184,516799.9942,3730031.4624,-0.1755,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22185,516801.7002,3730032.4839,-0.1009,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22186,516806.9946,3730035.4968,0.1389,0.0485,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22187,516803.5040,3730033.4894,-0.0213,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22188,516805.2528,3730034.5060,0.0530,0.0055,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22189,516808.6824,3730038.4779,0.1391,0.0672,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22190,516806.9574,3730037.5556,0.0173,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22191,516808.6758,3730040.4731,0.0977,0.0161,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22192,516808.7306,3730042.4342,0.1318,0.0061,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22193,516811.9666,3730046.0054,0.1048,0.0220,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22194,516810.3712,3730045.0714,-0.0246,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22195,516808.8432,3730044.2139,-0.1017,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22196,516842.6430,3730106.1399,0.2022,1.3049,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22197,516840.9311,3730105.1988,-0.0240,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22198,516847.8218,3730114.8164,0.8674,2.0557,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22199,516846.1336,3730113.8445,0.6677,1.7588,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22200,516842.6353,3730108.0393,0.2416,1.2537,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22201,516844.3502,3730110.9557,0.4254,1.4874,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22202,516842.6190,3730109.9782,0.2532,1.1131,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22203,516844.3726,3730112.8698,0.4563,1.3047,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22204,516849.4999,3730117.6921,0.8742,2.1812,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22205,516847.8429,3730116.7272,0.8951,2.0629,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22206,516849.4836,3730119.6000,0.9036,2.1687,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22207,516871.5845,3730110.2697,0.5881,1.0941,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22208,516873.1420,3730111.4098,0.4094,0.8533,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22209,516874.7629,3730112.4209,0.2005,0.0419,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22210,516868.5945,3730110.0443,1.1618,1.6506,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22211,516867.1665,3730110.9674,1.4870,1.6300,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22212,516865.7378,3730111.9399,1.6277,1.9551,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22213,516864.3025,3730112.8958,1.6403,2.2993,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22214,516851.2144,3730120.5821,0.8529,2.1375,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22215,516852.9121,3730119.6481,0.8034,2.0886,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22216,516854.6318,3730118.6968,0.7860,2.1135,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22217,516856.3501,3730117.7326,0.7923,2.1786,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22218,516858.0472,3730116.7597,0.8359,2.2196,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22219,516859.6383,3730115.7924,0.8550,2.3197,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22220,516861.2322,3730114.8206,1.1134,2.3867,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22221,516862.8346,3730113.8360,1.4262,2.4124,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22222,516870.1796,3730111.2158,0.8391,1.4221,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22223,516881.3271,3730116.6227,-0.4353,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22224,516879.7588,3730115.5242,-0.3685,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22225,516876.4263,3730113.4281,0.0083,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22226,516878.1204,3730114.4446,-0.2622,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22227,516875.9598,3730105.3838,-0.2883,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22228,516876.3816,3730111.3997,-0.1894,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22229,516876.3718,3730109.3021,-0.2273,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22230,516876.2277,3730107.3024,-0.2605,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22231,516872.6337,3730101.4311,-0.2611,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22232,516872.6467,3730099.4993,-0.2623,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22233,516874.3516,3730102.4124,-0.3072,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22234,516875.8515,3730103.5306,-0.3203,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22235,516874.1219,3730096.8718,-0.3168,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22236,516877.7641,3730087.9034,-0.4115,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22237,516879.3819,3730086.8459,-0.4623,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22238,516877.0696,3730091.0793,-0.4333,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22239,516875.8103,3730093.9778,-0.3886,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22240,516886.4005,3730082.3887,-0.8396,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22241,516883.4174,3730083.5653,-0.6146,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22242,516881.0082,3730085.7775,-0.5261,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22243,516889.3786,3730082.5309,-0.8896,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22244,516894.5295,3730079.5634,-0.8903,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22245,516892.7519,3730082.4723,-0.9302,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22246,516907.4689,3730080.0216,-0.7068,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22247,516904.4387,3730079.4992,-0.7852,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22248,516898.0676,3730079.7289,-0.8524,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22249,516901.5320,3730079.8080,-0.8169,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22250,516908.5388,3730082.8584,-0.6233,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22251,516909.0656,3730084.8926,-0.5718,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22252,516909.2871,3730086.7520,-0.5351,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22253,516911.3239,3730089.2252,-0.4810,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22254,516909.8121,3730088.3740,-0.5216,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22255,516924.2655,3730079.6873,-0.1800,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22256,516922.6442,3730080.6530,-0.2269,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22257,516925.8990,3730080.6343,-0.1536,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22258,516916.1593,3730084.4636,-0.2454,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22259,516921.0310,3730081.6099,-0.2617,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22260,516917.7747,3730083.5178,-0.2393,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22261,516919.4047,3730082.5683,-0.2384,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22262,516914.5899,3730087.2913,-0.3105,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22263,516916.1820,3730086.3578,-0.2521,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22264,516912.9645,3730090.1303,-0.4376,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22265,516914.6222,3730089.1847,-0.3520,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22266,516925.8495,3730057.3275,-0.1392,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22267,516925.8909,3730072.8580,-0.1244,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22268,516925.8663,3730059.2585,-0.1350,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22269,516925.8899,3730070.9107,-0.1204,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22270,516925.8893,3730068.9627,-0.1179,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22271,516925.8867,3730067.0176,-0.1154,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22272,516925.8829,3730065.0766,-0.1178,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22273,516925.8790,3730063.1351,-0.1247,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22274,516925.8737,3730061.1958,-0.1298,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22275,516927.4567,3730054.4515,-0.1053,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22276,516927.4828,3730056.3700,-0.1048,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22277,516927.5346,3730079.6561,-0.1079,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22278,516927.5378,3730077.7146,-0.1007,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22279,516927.5404,3730075.7694,-0.0950,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22280,516927.5420,3730073.8219,-0.0904,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22281,516929.0715,3730053.4936,-0.0691,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22282,516930.6632,3730052.5398,-0.0335,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22283,516933.5726,3730041.1116,0.0850,0.0774,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22284,516933.6083,3730043.0104,0.0634,0.0690,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22285,516935.1001,3730040.1547,0.0861,0.1338,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22286,516933.6551,3730044.9027,0.0420,0.0177,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22287,516932.1345,3730047.7725,-0.0458,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22288,516933.6832,3730046.8079,0.0273,0.0058,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22289,516932.1917,3730049.6769,-0.0177,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22290,516932.2417,3730051.5806,0.0027,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22291,516936.6077,3730039.1917,0.0581,0.0027,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22292,516938.0815,3730036.3371,-0.0158,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22293,516938.1241,3730038.2436,-0.0304,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22294,516936.5076,3730031.5517,0.1139,0.0309,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22295,516936.4859,3730029.6450,0.1210,0.0562,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22296,516936.4570,3730025.8051,0.0945,0.1058,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22297,516936.4749,3730027.7339,0.1110,0.0874,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22298,516938.0534,3730034.4436,-0.0014,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22299,516938.0088,3730032.5509,-0.0554,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22300,516937.9218,3730024.9494,-0.0618,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22301,516937.9176,3730021.1201,-0.0756,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22302,516937.9251,3730023.0442,-0.0695,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22303,516937.9064,3730019.1759,-0.0758,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22304,516937.9903,3730017.2237,-0.0866,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22305,516938.1109,3730015.2463,-0.1029,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22306,516939.3736,3730020.2593,-0.2658,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22307,516939.4439,3730002.9942,-1.3562,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22308,516938.8711,3730005.8820,-1.0536,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22309,516938.8522,3730007.9372,-0.8960,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22310,516938.9564,3730011.3234,-0.6254,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22311,516939.7035,3730009.5527,-0.9910,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22312,516939.6121,3730014.5651,-0.5146,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22313,516940.1548,3730012.7869,-0.8264,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22314,516941.7866,3729999.8907,-2.8577,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22315,516943.6898,3729994.5710,-2.9844,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22316,516723.6659,3730049.7654,-2.9384,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22317,516720.5477,3730051.4717,-3.0580,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22318,516726.6290,3730050.4912,-1.1605,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22319,516726.6007,3730041.2814,-0.1589,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22320,516728.0872,3730040.0992,0.2834,0.0218,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22321,516726.7670,3730043.9798,-0.1872,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22322,516726.7638,3730048.0625,-0.6740,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22323,516727.3827,3730045.9630,0.0731,0.0037,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22324,516728.0265,3730033.8543,0.1958,0.0178,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22325,516727.4873,3730035.7312,0.3431,0.0065,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22326,516729.3544,3730038.7277,0.0293,0.0097,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22327,516729.0278,3730036.9276,0.0495,0.0150,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22328,516725.4970,3730056.9010,-2.9897,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22329,516727.4560,3730060.3364,-2.2363,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22330,516831.3120,3730074.7901,0.2671,0.8996,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22331,516829.6499,3730073.8284,0.2074,0.7055,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22332,516832.9895,3730077.6958,0.3086,1.0444,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22333,516831.3070,3730076.7357,0.2492,0.8506,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22334,516834.6653,3730080.6137,0.3756,1.0973,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22335,516832.9767,3730079.6496,0.3063,0.9267,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22336,516836.3228,3730083.5127,0.4391,1.2106,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22337,516836.2868,3730085.4523,0.4270,1.0925,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22338,516836.2491,3730087.3626,0.3162,1.0129,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22339,516834.6454,3730082.5767,0.3712,0.9732,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22340,516836.2015,3730089.2726,0.2046,0.6881,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22341,516836.1462,3730091.1837,0.1190,0.1812,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22342,516836.1494,3730093.0701,0.0328,0.0776,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22343,516836.1453,3730094.9460,-0.0630,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22344,516837.7195,3730097.7206,0.0057,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22345,516836.1183,3730096.8041,-0.0764,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22346,516839.3150,3730100.5109,0.1166,0.0406,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22347,516839.2484,3730102.3895,-0.0195,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22348,516839.2616,3730104.2547,-0.1176,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22349,516837.6685,3730099.5946,-0.1061,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22350,516729.9178,3730033.0629,-0.2125,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22351,516730.2246,3730031.4637,-0.3076,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22352,516730.9358,3730029.6175,-0.3825,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22353,516730.9526,3730027.4933,-0.3512,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22354,516735.0145,3730020.1358,-0.6328,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22355,516732.9855,3730025.7561,-0.5185,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22356,516733.5243,3730023.0373,-0.5367,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22357,516744.2948,3730013.9636,-0.8974,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22358,516739.3349,3730018.4776,-0.8033,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22359,516756.0711,3730013.6088,-0.6309,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22360,516761.3303,3730016.4975,-0.4460,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22361,516766.2132,3730019.3779,-0.4963,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22362,516750.3047,3730016.9742,-0.7800,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22363,516771.2243,3730022.2173,-0.5030,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22364,516776.4734,3730025.0017,-0.5352,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22365,516781.6664,3730030.5319,-0.3135,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22366,516780.0430,3730027.7577,-0.4404,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22367,516780.5539,3730033.3192,-0.3433,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22368,516780.7963,3730035.2511,-0.3439,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22369,516780.7467,3730037.0786,-0.2704,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22370,516780.8782,3730039.1151,-0.1323,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22371,516782.5221,3730040.1725,-0.1225,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22372,516821.8459,3730059.7215,0.1163,0.3393,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22373,516821.8617,3730061.6018,0.1526,0.4482,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22374,516820.2134,3730058.7523,0.1744,0.4943,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22375,516826.3906,3730070.0081,0.0618,0.3270,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22376,516824.8752,3730069.0792,-0.0031,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22377,516821.8613,3730063.4935,0.2081,0.4765,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22378,516823.3865,3730066.3087,0.1556,0.1769,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22379,516821.8645,3730065.3892,0.2654,0.4847,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22380,516823.3752,3730068.1624,0.1595,0.3013,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22381,516828.0183,3730072.8659,0.1340,0.5500,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22382,516826.4156,3730071.8943,0.0489,0.4081,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22383,516787.7807,3730033.2677,-0.2012,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22384,516787.5342,3730035.3689,-0.1847,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22385,516791.2536,3730033.2925,-0.2432,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22386,516785.8864,3730038.2641,-0.1564,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22387,516787.5269,3730037.2387,-0.1792,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22388,516784.1914,3730041.0956,-0.1603,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22389,516785.8022,3730040.1762,-0.1718,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22390,516815.2687,3730049.9248,0.1690,0.5215,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22391,516811.9708,3730047.8620,-0.0423,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22392,516813.6411,3730048.8924,0.0796,0.0938,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22393,516818.5722,3730055.8659,0.1849,0.6440,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22394,516818.5909,3730057.7857,0.2333,0.5988,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
