BraidHi5000r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
4452,516770.1426,3729738.5122,0.0281,0.0066,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4453,516772.9071,3729738.4491,-0.0274,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4454,516774.6546,3729739.5329,0.0033,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4455,516776.4075,3729740.4686,0.1122,0.0916,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4456,516777.9445,3729743.4154,0.2111,0.2249,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4457,516776.3401,3729742.3977,0.0953,0.0402,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4458,516777.8963,3729749.4554,0.2781,1.0447,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4459,516777.8782,3729745.4150,0.2236,0.1671,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4460,516777.8888,3729747.4276,0.2576,0.3433,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4461,516776.1898,3729754.4664,0.4099,1.6220,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4462,516776.2039,3729752.4867,0.2890,1.1341,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4463,516776.1939,3729750.4892,0.1629,0.7648,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4464,516774.4076,3729759.3593,0.5247,2.4409,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4465,516774.4534,3729757.4474,0.4420,1.9928,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4466,516772.7308,3729760.3584,0.5135,2.2487,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4467,516772.6696,3729762.1525,0.5542,2.3560,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4468,516772.5907,3729765.7013,0.2335,0.5611,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4469,516772.6254,3729763.9156,0.3484,1.6065,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4470,516756.3750,3729727.0096,-0.3298,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4471,516760.1917,3729729.2348,-0.1959,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4472,516751.3348,3729730.1436,-0.3636,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4473,516747.7479,3729732.9456,-0.2101,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4474,516746.0006,3729735.7367,-0.0469,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4475,516743.6342,3729734.8957,0.0088,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4476,516740.1328,3729728.7571,0.2387,0.1846,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4477,516738.3937,3729727.7768,0.4200,0.6120,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4478,516736.7314,3729726.8001,0.6251,0.8866,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4479,516741.8496,3729731.8245,0.0573,0.0580,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4480,516741.8297,3729733.8602,0.0239,0.0237,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4481,516740.1016,3729730.8185,0.2712,0.1897,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4482,516731.9147,3729718.1818,0.4733,1.4667,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4483,516730.2955,3729717.2403,0.2860,1.8952,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4484,516728.7326,3729716.3218,0.1612,2.2666,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4485,516727.2194,3729715.4077,0.2054,2.2880,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4486,516725.6224,3729714.4725,0.3360,2.2804,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4487,516733.5230,3729720.9869,0.5553,0.8450,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4488,516731.9108,3729720.0635,0.4236,1.2777,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4489,516735.1229,3729723.8478,0.6198,0.8602,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4490,516735.1145,3729725.8080,0.5504,0.8637,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4491,516733.5007,3729722.8988,0.5052,0.6315,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4492,516724.0939,3729709.7081,0.3200,2.5959,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4493,516724.0567,3729711.6332,0.3733,2.5584,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4494,516724.0184,3729713.5400,0.4276,2.4934,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4495,516722.5124,3729706.8496,0.3706,2.6054,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4496,516722.4831,3729708.7692,0.4127,2.6717,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4497,516615.9423,3729575.8385,0.0647,0.0033,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4498,516612.7866,3729575.2642,-0.5806,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4499,516719.4530,3729699.1030,0.3782,2.9603,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4500,516717.8325,3729698.1572,0.5213,3.0485,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4501,516714.7109,3729696.3116,0.4339,3.1910,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4502,516716.3131,3729697.2400,0.5196,3.1603,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4503,516720.9814,3729702.0700,0.4046,2.5629,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4504,516720.9452,3729703.9837,0.4246,2.5709,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4505,516720.8930,3729705.9127,0.4783,2.6355,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4506,516719.3821,3729701.0558,0.4432,2.8159,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4507,516701.2349,3729668.0648,0.4091,1.8568,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4508,516701.2987,3729669.9706,0.4906,1.3370,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4509,516701.3278,3729671.9132,0.4291,1.1547,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4510,516701.3490,3729673.8521,0.4011,0.8733,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4511,516702.7422,3729679.9456,0.2182,0.7331,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4512,516703.3265,3729680.9242,0.0685,2.0732,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4513,516702.9945,3729682.3640,0.0623,1.6793,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4514,516703.0281,3729684.1397,0.0587,0.8298,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4515,516701.3592,3729675.7589,0.4015,0.6003,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4516,516701.3060,3729677.6562,0.3561,0.4808,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4517,516701.2641,3729679.5104,0.3148,0.4286,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4518,516699.4933,3729663.2186,0.5467,2.0275,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4519,516699.5361,3729665.1634,0.4584,2.2096,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4520,516699.6162,3729667.0783,0.4320,2.0491,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4521,516697.8508,3729662.1965,0.5257,2.0243,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4522,516696.1932,3729659.2032,0.5217,1.5670,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4523,516696.1944,3729661.1767,0.4984,1.5979,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4524,516694.5062,3729658.1540,0.4185,0.3247,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4525,516700.6678,3729647.0847,0.4237,1.7450,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4526,516698.7702,3729649.5209,0.5791,1.8618,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4527,516696.9059,3729651.6478,0.7714,1.3542,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4528,516695.4262,3729653.7349,0.5338,1.0210,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4529,516694.6436,3729655.9139,0.4350,0.7249,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4530,516692.9839,3729656.8684,0.3711,0.9670,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4531,516699.3213,3729632.5564,0.5402,1.8810,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4532,516697.6862,3729629.7104,0.7287,1.8415,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4533,516686.8251,3729604.3199,-0.2519,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4534,516683.5094,3729604.2116,-0.2174,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4535,516688.4999,3729606.8784,-0.3427,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4536,516689.8490,3729609.6705,-0.1988,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4537,516691.7729,3729612.4926,-0.0853,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4538,516694.9223,3729618.1172,0.3282,2.2389,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4539,516693.4226,3729615.2905,0.0972,0.0668,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4540,516696.2507,3729626.8532,0.6785,1.9519,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4541,516694.7765,3729623.9905,0.5363,1.7446,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4542,516693.2380,3729621.0942,0.2431,1.4092,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4543,516700.8435,3729641.3769,0.3005,2.0619,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4544,516699.2185,3729638.4281,0.4191,2.0836,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4545,516697.6127,3729635.5012,0.6024,1.8956,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4546,516699.1358,3729644.1884,0.4872,1.8659,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4547,516633.4935,3729570.1343,0.0099,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4548,516628.8748,3729572.8234,0.0692,0.0299,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4549,516624.4382,3729574.7199,0.1159,0.0125,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4550,516620.5404,3729577.3900,0.0421,0.0391,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4551,516638.1422,3729572.8809,-0.0194,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4552,516678.1661,3729601.3528,-0.1311,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4553,516680.1184,3729604.3331,-0.1648,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4554,516666.4332,3729598.5690,0.0719,0.0338,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4555,516669.5034,3729598.5403,-0.1088,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4556,516672.8118,3729598.5893,-0.0853,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4557,516674.6467,3729601.3347,-0.0914,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4558,516642.7853,3729574.6852,-0.0801,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4559,516667.4292,3729585.7094,0.2551,0.9706,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4560,516667.6170,3729590.6521,0.1863,1.1704,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4561,516663.5499,3729593.3727,0.1773,1.5423,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4562,516647.5748,3729576.7557,-0.1242,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4563,516662.3019,3729583.5188,0.1511,1.5508,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4564,516657.2984,3729581.0329,0.3392,0.1334,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4565,516652.5580,3729578.7253,-0.1296,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4566,516661.8655,3729596.1237,0.3307,1.3970,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4567,516663.3983,3729598.5804,0.2687,0.1316,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4568,516664.9024,3729601.1793,-0.0221,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4569,516706.3663,3729687.8625,0.1222,1.2063,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4570,516704.7047,3729686.9365,0.0598,1.0130,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4571,516703.0108,3729686.0028,0.0628,1.5981,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4572,516713.0407,3729695.3793,0.3777,2.9322,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4573,516711.3555,3729694.4543,0.3691,2.1936,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4574,516708.0017,3729690.6790,0.2033,1.2865,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4575,516706.3180,3729689.7611,0.1113,1.1249,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4576,516709.6652,3729693.5215,0.3145,1.5463,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4577,516707.9791,3729692.5843,0.1836,1.3019,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4578,516783.0014,3729781.2097,-0.2991,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4579,516786.0652,3729778.4410,-0.3277,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4580,516782.0482,3729784.0073,-0.3250,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4581,516825.2019,3729898.1320,0.2761,2.4649,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4582,516824.4214,3729898.8532,0.3377,2.2495,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4583,516825.1458,3729898.7954,0.2874,2.4277,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4584,516824.0649,3729899.6442,0.3076,2.4370,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4585,516823.1640,3729901.4037,0.3734,2.0869,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4586,516822.5874,3729902.1499,0.4047,1.9544,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4587,516825.1577,3729897.4253,0.2630,2.4586,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4588,516824.0468,3729897.4378,0.3166,2.0981,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4589,516821.0576,3729851.9425,0.3853,1.9339,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4590,516820.0253,3729848.1230,0.4020,1.7629,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4591,516820.5386,3729849.0601,0.4372,1.7965,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4592,516821.6088,3729850.9836,0.3792,1.9334,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4593,516821.0690,3729850.0137,0.3960,1.9256,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4594,516816.0058,3729838.5870,0.2299,1.6580,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4595,516815.4964,3729837.6168,0.2079,1.4550,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4596,516814.9875,3729836.6433,0.1753,1.3079,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4597,516816.5172,3729839.5585,0.2557,1.8253,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4598,516817.0304,3729840.5287,0.3050,1.8698,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4599,516820.5369,3729847.1791,0.3434,2.0810,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4600,516820.0375,3729846.2447,0.2773,2.4258,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4601,516819.5366,3729845.3134,0.2684,2.4975,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4602,516819.0406,3729844.3703,0.2663,2.4930,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4603,516818.5458,3729843.4197,0.3021,2.2923,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4604,516818.0486,3729842.4592,0.4037,1.8702,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4605,516817.5444,3729841.4946,0.3512,1.9090,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4606,516815.5437,3729835.6324,0.2102,1.4612,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4607,516816.0904,3729834.6239,0.2442,1.6642,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4608,516820.5631,3729803.3306,0.0411,0.1445,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4609,516821.1490,3729802.3606,0.1942,0.3202,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4610,516821.6855,3729801.3701,0.2443,0.8507,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4611,516822.2077,3729800.3545,0.4331,0.3827,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4612,516822.7047,3729799.3345,0.4371,1.0629,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4613,516823.2349,3729798.3110,0.4516,1.3992,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4614,516823.7363,3729797.3096,0.3953,1.6614,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4615,516824.2219,3729796.3207,0.3877,1.8635,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4616,516824.2135,3729794.3634,0.2141,1.2628,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4617,516824.7119,3729795.3428,0.3648,2.0667,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4618,516823.0585,3729766.8674,1.9331,4.8358,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4619,516821.8173,3729769.5687,1.9244,3.9833,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4620,516822.0854,3729771.4339,2.0089,3.4538,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4621,516822.3933,3729773.2758,2.0103,2.9449,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4622,516824.8070,3729793.5015,0.1634,1.7609,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4623,516822.6591,3729791.6030,-0.0171,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4624,516824.1794,3729792.6719,0.0311,0.2605,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4625,516822.8305,3729789.5711,0.0383,0.0628,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4626,516822.7322,3729787.6778,0.0606,0.1056,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4627,516822.6057,3729774.9436,1.5544,2.4998,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4628,516822.6839,3729776.6384,0.7391,2.2289,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4629,516822.7069,3729778.3362,-0.0454,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4630,516822.4787,3729785.8539,0.0872,0.1700,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4631,516821.4784,3729783.9514,0.0118,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4632,516822.5420,3729779.9734,0.1261,0.1357,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4633,516822.3061,3729781.7949,0.1069,0.1344,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4634,516823.1619,3729768.6842,2.0958,4.3999,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4635,516824.4768,3729766.0178,1.9242,4.9626,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4636,516825.8683,3729765.1661,1.7160,4.9299,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4637,516825.6391,3729751.7409,0.7294,1.5575,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4638,516825.8360,3729763.3050,1.3548,5.0499,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4639,516825.7093,3729753.6449,0.7616,2.0310,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4640,516825.7848,3729761.4336,1.3440,4.4424,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4641,516825.7342,3729759.5242,1.7048,2.9176,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4642,516825.7098,3729755.5906,1.0413,2.3113,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4643,516825.7200,3729757.5486,1.2165,2.9375,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4644,516825.5579,3729749.8416,0.6196,1.5357,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4645,516825.5014,3729747.9592,0.4866,1.6901,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4646,516827.1455,3729750.8667,0.5457,1.7014,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4647,516825.6257,3729745.9992,0.5281,1.5271,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4648,516825.7483,3729744.0231,0.5588,1.4082,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4649,516825.8667,3729742.0395,0.5975,1.2408,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4650,516825.9728,3729740.0766,0.6329,1.1110,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4651,516826.0652,3729738.1278,0.6687,1.0065,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4652,516826.1418,3729736.1800,0.7105,0.8864,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4653,516824.4093,3729731.3488,0.7187,0.7099,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4654,516824.4272,3729729.4158,0.7515,0.5815,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4655,516826.1697,3729734.2313,0.7581,0.7396,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4656,516826.2126,3729732.2812,0.7972,0.5923,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4657,516826.4671,3729707.1641,-0.1227,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4658,516824.7748,3729710.0171,0.0380,0.0126,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4659,516824.3699,3729712.1275,0.1620,0.0129,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4660,516824.3255,3729714.0513,0.2652,0.0414,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4661,516824.1615,3729719.9361,0.4740,0.1780,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4662,516824.1837,3729718.0113,0.3792,0.1241,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4663,516824.2304,3729716.0256,0.3802,0.0663,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4664,516824.3959,3729727.4918,0.7885,0.4608,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4665,516824.3189,3729725.6071,0.7234,0.3938,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4666,516824.2411,3729723.7131,0.6822,0.3066,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4667,516824.1614,3729721.8377,0.6676,0.2160,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4668,516829.4278,3729707.2078,-0.1473,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4669,516831.1932,3729708.0175,-0.0103,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4670,516832.8070,3729707.1270,0.0960,0.0654,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4671,516835.8278,3729695.9439,-0.2953,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4672,516832.9777,3729705.2728,0.0612,0.0768,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4673,516833.0657,3729703.3994,0.0095,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4674,516834.9247,3729698.7197,-0.0793,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4675,516834.7936,3729702.4495,-0.0786,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4676,516834.7671,3729700.6335,-0.0487,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4677,516839.3431,3729695.6534,-0.5238,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4678,516840.8475,3729693.3782,-0.6167,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4679,516843.7482,3729690.9226,-0.7527,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4680,516847.0116,3729688.7117,-1.9928,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4681,516822.9752,3729899.5245,0.3679,2.2831,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4682,516822.4666,3729900.4163,0.3910,2.1981,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4683,516822.8538,3729898.0250,0.4005,1.7538,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4684,516821.3466,3729902.0850,0.4381,2.2817,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4685,516821.2230,3729900.7766,0.6009,1.3872,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4686,516821.9557,3729903.1573,0.2536,3.0293,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4687,516820.7436,3729903.0709,0.3087,3.0936,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4688,516820.1970,3729880.9533,0.4883,2.0228,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4689,516820.2098,3729882.8740,0.4763,1.8085,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4690,516820.1816,3729884.7694,0.3892,2.0115,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4691,516820.1854,3729886.6982,0.3136,2.0544,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4692,516820.1816,3729888.6158,0.3166,1.4865,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4693,516820.1731,3729879.0263,0.5961,1.8463,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4694,516818.9730,3729851.9228,0.2865,0.8534,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4695,516820.0324,3729852.6173,0.2717,1.7264,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4696,516812.2781,3729849.2144,0.0133,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4697,516815.7574,3729850.3835,-0.0695,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4698,516813.8464,3729850.1403,-0.1221,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4699,516817.8870,3729851.9287,0.1203,0.3196,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
