Braidhi1000r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
10762,516787.3857,3729812.4471,-0.8918,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10763,516782.6456,3729806.6404,-0.5270,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10764,516781.0666,3729804.0223,-0.4123,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10765,516779.1972,3729801.1455,-0.2998,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10766,516823.7249,3729809.6974,0.5016,0.4970,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10767,516828.6237,3729812.2094,-0.2318,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10768,516827.0417,3729809.5991,0.2526,0.0152,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10769,516831.7335,3729812.2099,-0.4213,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10770,516834.8802,3729812.2564,-0.9858,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10771,516838.0417,3729812.2866,-1.1735,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10772,516840.7601,3729812.9153,-0.5721,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10773,516842.7301,3729819.2713,-0.5781,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10774,516850.4919,3729823.0071,0.4956,1.0529,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10775,516848.6298,3729822.1680,0.5206,0.4294,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10776,516846.8163,3729821.1233,0.4974,0.1050,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10777,516844.9412,3729820.0612,0.2478,0.0126,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10778,516843.0328,3729817.2236,-0.0539,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10779,516843.0890,3729815.4082,0.2489,0.0414,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10780,516842.9996,3729813.5465,0.3706,0.1613,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10781,516852.2960,3729823.9392,0.5475,2.0104,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10782,516857.2103,3729827.0954,1.1959,2.9037,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10783,516855.5956,3729826.0584,0.9525,2.7012,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10784,516853.9420,3729825.0082,0.7304,2.3904,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10785,516858.7534,3729828.1446,1.4210,2.6421,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10786,516860.2601,3729829.1498,1.6013,2.3469,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10787,516872.6243,3729836.9126,-0.8659,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10788,516870.1804,3729837.1309,-1.0348,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10789,516868.9190,3729835.5793,-0.3303,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10790,516867.2510,3729834.6624,0.6436,0.1442,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10791,516861.7771,3729830.1064,1.6153,2.1091,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10792,516865.8485,3729833.4580,0.6609,0.2091,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10793,516864.4471,3729832.2202,1.2986,0.8586,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10794,516863.1903,3729831.0800,1.4357,1.5089,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10795,516873.6621,3729834.6921,-1.3027,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10796,516877.0874,3729833.7930,-4.6883,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10797,516880.1399,3729833.6564,-6.4557,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10798,516765.9750,3729778.0656,-0.8160,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10799,516762.8072,3729778.1994,-0.6135,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10800,516759.9072,3729778.1004,0.0941,0.0014,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10801,516756.8619,3729778.2816,-0.4671,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10802,516753.5201,3729778.4878,-0.7312,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10803,516750.0785,3729778.6533,-0.5852,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10804,516743.3849,3729779.1022,-0.7147,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10805,516746.7958,3729778.8111,-0.5716,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10806,516741.8221,3729776.2844,-0.7242,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10807,516740.1958,3729773.3467,-0.6274,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10808,516737.8837,3729769.2499,-0.3581,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10809,516739.5931,3729770.4389,-0.5858,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10810,516715.3187,3729741.8266,-0.1190,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10811,516712.4207,3729741.4270,-0.2120,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10812,516710.8487,3729738.4390,-0.2173,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10813,516712.3704,3729735.5020,-0.1746,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10814,516710.8360,3729732.5793,-0.2904,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10815,516722.4761,3729751.0400,0.1079,0.4098,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10816,516724.3072,3729752.0769,0.1646,0.6024,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10817,516725.9820,3729754.9780,0.2361,0.5709,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10818,516727.6299,3729755.9141,0.3047,0.5918,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10819,516725.9902,3729753.0460,0.2290,0.6761,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10820,516721.0503,3729748.0095,0.0633,0.1605,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10821,516722.5912,3729749.1274,0.1116,0.5063,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10822,516719.3246,3729745.2304,0.0282,0.0030,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10823,516720.8961,3729746.2637,0.0748,0.1150,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10824,516719.1664,3729743.3514,0.0487,0.0046,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10825,516717.0653,3729740.2260,-0.0264,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10826,516719.1601,3729741.3040,0.0719,0.0878,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10827,516732.4353,3729764.5449,0.3486,0.2655,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10828,516734.1371,3729765.4870,0.1637,0.0340,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10829,516732.3966,3729762.6331,0.2084,0.1290,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10830,516736.0824,3729766.3293,-0.0608,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10831,516737.8241,3729767.3290,-0.4148,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10832,516730.7647,3729759.7472,0.2625,0.4582,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10833,516732.4334,3729760.7011,0.0454,0.0108,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10834,516729.2125,3729756.8568,0.3499,0.5077,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10835,516730.8196,3729757.8084,0.2644,0.3685,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10836,516709.1990,3729729.6772,-0.4489,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10837,516705.8780,3729729.7207,-0.5274,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10838,516702.5904,3729729.7741,-0.5470,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10839,516704.4397,3729787.2322,-1.6965,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10840,516706.2239,3729779.5761,-1.5366,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10841,516704.7799,3729774.3090,-1.4678,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10842,516706.2422,3729769.3272,-1.3366,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10843,516704.3123,3729766.1594,-1.3020,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10844,516703.3260,3729762.6816,-1.0270,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10845,516703.8461,3729756.2357,-0.1886,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10846,516702.1763,3729759.1208,-0.6421,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10847,516702.2239,3729753.4854,-0.2172,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10848,516704.2224,3729744.3016,-0.2905,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10849,516702.5612,3729747.3133,-0.0699,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10850,516700.7613,3729750.5333,-0.3341,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10851,516700.9860,3729732.6557,-0.4968,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10852,516699.4309,3729729.7631,-0.4534,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10853,516702.5626,3729741.3599,-0.3751,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10854,516700.9664,3729738.4202,-0.3424,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10855,516699.4201,3729735.5279,-0.2835,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10856,516694.8729,3729787.0388,-2.7806,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10857,516685.2613,3729787.3251,-3.9115,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10858,516675.8673,3729787.1595,-4.9897,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10859,516666.5067,3729786.0296,-6.0115,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10860,516767.6390,3729775.5094,-0.8138,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10861,516769.0738,3729778.3163,-0.8371,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10862,516770.1782,3729781.8745,-0.7611,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10863,516772.2466,3729784.3678,-0.5367,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10864,516774.3720,3729786.8964,-0.0541,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10865,516775.7906,3729789.6429,0.3068,0.0115,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10866,516777.3376,3729792.4424,-0.1026,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10867,516815.4207,3729818.1416,-0.5894,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10868,516812.3886,3729818.4907,-0.5701,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10869,516816.8520,3729815.3307,-0.5225,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10870,516818.7314,3729812.5529,-0.3835,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10871,516820.4752,3729809.8165,0.0996,0.0275,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10872,516809.1869,3729817.4370,-0.5402,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10873,516805.4740,3729817.5410,-0.6374,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10874,516800.8458,3729816.2259,-0.7949,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10875,516795.9193,3729813.0860,-0.8692,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10876,516779.0334,3729795.4567,-0.1682,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10877,516780.6475,3729798.2339,-0.3427,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10878,516786.2367,3729808.3763,-0.8370,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10879,516791.1386,3729810.0584,-0.8955,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10880,516785.3086,3729804.1687,-0.7135,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10881,516782.8527,3729801.1366,-0.5967,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10882,516822.1935,3729807.0181,0.4227,0.2117,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10883,516825.5100,3729806.8841,0.3166,0.2286,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10884,516830.1552,3729809.6218,-0.4677,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10885,516828.6110,3729806.9086,-0.4765,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10886,516833.2763,3729809.5613,-0.9865,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10887,516836.3546,3729809.5598,-1.0789,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10888,516838.8863,3729810.0058,-0.5977,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10889,516842.6674,3729811.7563,0.3296,0.2660,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10890,516840.6786,3729811.0005,-0.3412,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10891,516844.9629,3729818.1827,0.6223,0.0848,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10892,516852.3010,3729822.0532,0.6723,2.2959,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10893,516850.4800,3729821.0882,0.5210,1.8605,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10894,516848.6471,3729820.1174,0.5658,1.2094,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10895,516846.7563,3729819.1358,0.6867,0.5548,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10896,516844.9214,3729816.2888,0.8311,0.5564,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10897,516844.7560,3729814.4357,0.8602,1.0694,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10898,516844.5175,3729812.6240,0.8489,1.6755,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10899,516854.0731,3729823.0954,0.7966,2.7798,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10900,516858.9162,3729826.2526,1.6985,2.5428,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10901,516857.3566,3729825.2094,1.5434,2.6831,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10902,516855.7024,3729824.1393,1.1707,2.7257,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10903,516860.4630,3729827.2684,1.8628,2.1113,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10904,516862.0131,3729828.2434,1.8581,1.4887,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10905,516870.9522,3729834.6491,-0.7538,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10906,516868.9998,3729833.9184,-0.7342,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10907,516867.7245,3729832.5904,-0.5249,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10908,516863.3682,3729829.3121,0.9752,0.7644,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10909,516866.1765,3729831.4265,-0.4206,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10910,516864.6152,3729830.3173,0.2362,0.1052,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10911,516872.1506,3729832.9996,-1.9276,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10912,516874.9589,3729832.1155,-4.7098,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10913,516877.4738,3729830.9341,-6.4931,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10914,516764.4869,3729775.5618,-0.5078,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10915,516761.2126,3729775.6464,0.4306,0.0045,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10916,516758.6183,3729775.7878,-0.0363,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10917,516755.3655,3729775.7520,-0.7477,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10918,516751.9737,3729775.8647,-0.6795,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10919,516748.5590,3729775.9859,-0.5207,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10920,516745.1713,3729776.1477,-0.6290,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10921,516743.5979,3729773.3516,-0.6647,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10922,516742.1358,3729770.5038,-0.6737,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10923,516740.2360,3729767.7376,-0.6524,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10924,516766.2305,3729772.9557,-0.4725,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10925,516714.4308,3729738.4876,-0.1381,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10926,516717.2853,3729738.4006,-0.0067,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10927,516714.9897,3729735.4835,-0.0941,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10928,516714.1679,3729732.7025,-0.1247,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10929,516712.3652,3729729.7903,-0.2700,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10930,516724.3084,3729750.1387,0.1673,0.6690,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10931,516725.9896,3729751.1110,0.2240,0.7892,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10932,516727.6496,3729753.9926,0.3021,0.6602,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10933,516729.2328,3729754.9334,0.2965,0.5363,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10934,516727.6423,3729752.0759,0.2951,0.7361,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10935,516722.6717,3729747.1987,0.1303,0.5350,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10936,516724.3256,3729748.2000,0.1806,0.7469,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10937,516720.9612,3729744.2858,0.1043,0.2475,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10938,516722.6378,3729745.2730,0.1565,0.5243,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10939,516720.9174,3729742.3319,0.1304,0.4076,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10940,516719.1111,3729739.3650,0.0783,0.1475,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10941,516720.8971,3729740.3622,0.1472,0.5480,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10942,516734.3428,3729763.3824,-0.0340,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10943,516736.0351,3729764.2996,-0.2272,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10944,516734.1200,3729761.6553,-0.1403,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10945,516738.5967,3729764.7941,-0.6448,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10946,516732.5190,3729758.7563,0.0394,0.0181,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10947,516734.4093,3729759.8805,-0.2252,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10948,516730.9058,3729755.8414,0.2085,0.3603,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10949,516732.5507,3729756.7420,0.0590,0.0126,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10950,516710.7616,3729726.9202,-0.3829,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10951,516707.5991,3729726.8245,-0.5721,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10952,516704.2897,3729726.8528,-0.5903,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10953,516701.0056,3729726.9214,-0.5647,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10954,516697.8703,3729726.9334,-0.3855,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10955,516696.2396,3729724.1163,-0.2997,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10956,516699.2447,3729778.4801,-1.8870,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10957,516701.1050,3729771.0421,-1.4222,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10958,516699.8424,3729766.0580,-1.3421,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10959,516700.2632,3729762.0441,-1.2895,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10960,516700.3639,3729756.3665,-0.7955,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10961,516699.0725,3729759.4571,-1.2486,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10962,516698.9085,3729753.6861,-0.8537,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10963,516700.9039,3729744.2992,-0.0515,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10964,516699.1352,3729747.4381,-0.4990,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10965,516697.6119,3729750.5586,-0.7830,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10966,516693.0426,3729724.1255,-0.0496,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10967,516697.7959,3729732.6421,-0.2278,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10968,516696.2028,3729729.7865,-0.1788,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10969,516694.6175,3729726.9438,-0.1068,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10970,516699.1918,3729741.3697,-0.0202,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10971,516697.6164,3729738.4578,-0.0071,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10972,516696.1039,3729735.5336,0.0242,0.0012,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10973,516689.7650,3729778.5677,-2.9792,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10974,516680.4309,3729778.4981,-4.0497,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10975,516671.2870,3729778.0000,-5.0847,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10976,516662.2916,3729776.9034,-6.0701,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10977,516769.2934,3729772.8754,-0.8206,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10978,516770.7448,3729775.5988,-0.7528,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10979,516772.2571,3729778.6531,-0.6114,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10980,516773.8133,3729781.4120,-0.2259,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10981,516775.7424,3729784.0346,0.1621,0.0083,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10982,516777.1885,3729786.7257,0.1241,0.0081,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10983,516778.9651,3729789.6337,-0.2518,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10984,516780.5190,3729792.4692,-0.4626,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10985,516812.1520,3729814.7546,-0.7172,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10986,516815.2181,3729812.4921,-0.6696,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10987,516816.8670,3729809.8434,-0.7028,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10988,516818.8436,3729807.1092,-0.4904,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10989,516820.6658,3729804.2803,-0.0558,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10990,516806.6414,3729813.0418,-0.6722,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10991,516801.1207,3729810.2077,-0.8340,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10992,516795.9112,3729807.1665,-0.9214,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10993,516782.4505,3729795.4051,-0.5509,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10994,516783.9854,3729798.1373,-0.6808,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10995,516790.4331,3729804.2811,-0.9289,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10996,516786.9650,3729800.4092,-0.8660,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10997,516824.0434,3729804.1838,0.3538,0.7273,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10998,516822.4250,3729801.3734,0.3855,0.0751,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10999,516826.9724,3729804.0747,-0.1135,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11000,516831.7531,3729806.8880,-0.7882,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11001,516830.2154,3729804.0427,-0.5252,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11002,516834.7838,3729806.7978,-0.9263,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11003,516837.1593,3729807.1941,-0.4943,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11004,516838.8352,3729808.1366,-0.2623,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11005,516844.2907,3729810.8454,0.8760,2.2921,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11006,516840.7402,3729808.9626,-0.1553,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11007,516842.5171,3729809.9078,0.3467,0.9482,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
