Braidhi25r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
248,516780.5280,3729626.8638,-1.1319,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
249,516800.4642,3729632.2595,-1.0714,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
250,516805.1313,3729629.5832,-0.8513,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
251,516800.5558,3729637.7187,-1.1534,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
252,516796.0672,3729641.0066,-1.1692,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
253,516794.5655,3729645.6744,-1.1477,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
254,516790.2091,3729655.8314,-0.9737,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
255,516791.7183,3729652.7611,-1.1912,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
256,516793.3463,3729649.5653,-1.1507,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
257,516810.1315,3729626.5328,-0.8914,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
258,516814.3980,3729623.7938,-1.2586,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
259,516840.5626,3729611.5498,-0.6228,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
260,516836.5080,3729610.1645,-0.6451,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
261,516832.9191,3729612.6195,-0.6321,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
262,516819.0341,3729620.8297,-0.9377,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
263,516828.2454,3729615.2523,-0.7380,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
264,516823.7021,3729618.1285,-0.8466,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
265,516841.7952,3729615.4349,-1.1522,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
266,516845.0938,3729615.4790,-1.2378,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
267,516785.4463,3729658.8966,-0.9719,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
268,516788.7910,3729658.8783,-1.3210,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
269,516781.8821,3729658.6072,-0.7910,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
270,516783.7273,3729661.7599,-0.8054,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
271,516779.4470,3729656.7646,-0.7532,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
272,516774.2682,3729610.1596,-0.1705,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
273,516775.7251,3729615.2191,-0.1301,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
274,516774.6097,3729612.4726,-0.1655,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
275,516774.3407,3729619.3587,-0.1869,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
276,516774.1447,3729616.9420,-0.0435,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
277,516781.4743,3729588.5106,-0.7408,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
278,516776.4241,3729586.1458,-0.5869,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
279,516781.2783,3729604.7768,-0.7915,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
280,516776.8629,3729607.6214,-0.4934,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
281,516781.2902,3729599.2137,-0.6935,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
282,516781.4322,3729593.7861,-0.7384,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
283,516773.3062,3729606.8958,-0.4776,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
284,516771.1889,3729606.3332,-0.2444,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
285,516769.5082,3729605.4825,0.0435,0.0401,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
286,516771.7384,3729584.3169,-0.4500,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287,516769.1206,3729578.2842,-0.3794,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288,516770.6719,3729580.9882,-0.4210,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289,516764.9970,3729575.6707,-0.2833,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290,516766.3089,3729577.8234,-0.3111,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291,516762.2204,3729572.8559,-0.0890,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
292,516762.0125,3729575.5050,-0.1320,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
293,516760.4235,3729572.3802,0.1157,0.0479,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
294,516759.0056,3729571.3048,0.2741,0.2398,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
295,516779.1437,3729652.8385,-0.7580,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
296,516781.5034,3729646.8105,-0.9918,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
297,516779.4477,3729647.8526,-0.8898,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
298,516779.2692,3729651.1501,-0.9024,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
299,516778.8445,3729649.3180,-0.7755,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
300,516777.6623,3729655.6578,-0.1422,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
301,516777.6056,3729653.7754,-0.2142,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
302,516780.8776,3729642.8941,-0.8947,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
303,516776.7507,3729634.1096,-0.6291,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
304,516780.3316,3729637.7117,-1.0198,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
305,516776.7944,3729624.2929,-0.8501,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
306,516774.2671,3729621.5176,-0.2648,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
307,516772.5468,3729622.3729,0.0339,0.0065,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
308,516776.8049,3729629.2892,-0.7084,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
309,516774.2440,3729626.9191,-0.3405,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
310,516774.3714,3729631.7503,-0.0966,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
311,516773.3027,3729633.6028,-0.0005,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
312,516774.2512,3729634.4707,-0.1181,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
313,516804.9602,3729635.1101,-1.0505,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
314,516810.0152,3729632.5293,-0.9247,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
315,516804.5105,3729639.1816,-0.9533,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
316,516801.2478,3729642.1927,-0.8767,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
317,516798.7119,3729645.5961,-1.1978,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
318,516796.9285,3729649.3177,-1.1900,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
319,516790.3171,3729661.5976,-1.2343,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
320,516791.8286,3729658.7224,-1.1134,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
321,516793.4887,3729655.7818,-1.2242,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
322,516795.2893,3729652.6869,-1.1946,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
323,516814.6725,3729629.5087,-1.1721,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
324,516819.2687,3729626.8721,-0.8917,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
325,516837.5322,3729615.3761,-0.5686,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
326,516832.8599,3729618.2381,-0.6830,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
327,516823.8529,3729624.0381,-0.8939,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
328,516828.3981,3729621.1697,-0.7889,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
329,516840.3555,3729619.5108,-1.0043,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
330,516845.0608,3729619.4561,-1.2622,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
331,516787.4159,3729662.5358,-1.0840,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
332,516779.1644,3729658.5526,-0.6368,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
333,516781.0828,3729661.2075,-0.6969,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
334,516779.4323,3729660.2917,-0.6152,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
335,516784.9208,3729664.4281,-1.0110,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
336,516782.8342,3729664.4398,-0.8062,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
337,516781.1227,3729663.2551,-0.7173,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
338,516777.5761,3729657.5872,-0.0487,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
339,516772.6965,3729609.2357,-0.2210,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
340,516772.6332,3729620.4795,0.0538,0.0030,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
341,516772.8222,3729611.3889,0.0019,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
342,516773.2060,3729613.8895,0.0431,0.0345,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
343,516772.6779,3729618.4444,0.2373,0.0117,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
344,516772.3011,3729616.1832,0.2259,0.0177,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
345,516771.2407,3729608.2103,-0.0492,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
346,516769.5279,3729607.3738,0.0351,0.0480,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
347,516776.4400,3729591.1974,-0.5742,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
348,516771.8483,3729588.7451,-0.4430,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
349,516776.1312,3729602.2676,-0.5112,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
350,516776.3409,3729596.5428,-0.5544,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
351,516767.7496,3729606.5023,0.0161,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
352,516771.4661,3729604.0223,-0.3541,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
353,516769.2754,3729603.7457,-0.1195,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
354,516767.7293,3729604.6999,-0.0310,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
355,516767.7184,3729583.7446,-0.3457,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
356,516769.0001,3729586.2881,-0.3739,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
357,516766.3069,3729580.9063,-0.3124,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
358,516763.4845,3729578.3158,-0.2412,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
359,516760.2876,3729573.5394,0.1163,0.0167,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
360,516761.4975,3729578.6006,-0.1347,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
361,516760.1024,3729576.0859,0.0688,0.0125,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
362,516758.8332,3729572.3839,0.2762,0.2291,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
363,516757.7164,3729571.2930,0.3215,0.2698,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
364,516756.2965,3729571.2797,0.3506,0.2796,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
365,516775.8572,3729656.6411,0.0824,0.0890,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
366,516777.5364,3729651.8720,-0.2199,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
367,516778.6704,3729645.7795,-0.8254,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
368,516777.5974,3729647.7956,-0.2281,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
369,516777.4673,3729649.9808,-0.2191,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
370,516775.8588,3729654.7385,-0.0114,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
371,516775.8327,3729652.8147,-0.0418,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
372,516777.1983,3729641.0848,-0.4903,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
373,516777.3191,3729643.8715,-0.4748,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
374,516774.7991,3729636.0487,-0.2593,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
375,516775.6300,3729638.1111,-0.3376,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
376,516771.0497,3729621.5202,0.3144,0.0228,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
377,516772.9269,3729624.2795,-0.0594,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
378,516771.0435,3729623.3715,0.2441,0.0192,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
379,516772.5167,3729626.0881,-0.0316,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
380,516772.5489,3729627.7084,-0.0417,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
381,516773.0345,3729629.4054,-0.0370,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
382,516772.6657,3729631.0680,0.0483,0.0153,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
383,516772.8583,3729632.4255,0.0703,0.0081,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
384,516771.9162,3729633.3246,0.1694,0.0107,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
385,516772.4922,3729634.5788,0.0847,0.0012,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
386,516772.9047,3729635.8148,0.0204,0.0266,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
387,516814.8166,3729635.4533,-0.9511,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
388,516809.6895,3729638.5020,-0.9321,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
389,516806.5489,3729643.3033,-1.1644,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
390,516802.6868,3729646.3621,-1.1134,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
391,516800.4944,3729649.5040,-0.9807,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
392,516798.8130,3729652.6284,-1.1285,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
393,516790.8872,3729665.4321,-1.4407,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
394,516793.2950,3729661.9468,-1.3835,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
395,516795.2665,3729658.7173,-1.2390,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
396,516797.0365,3729655.7642,-1.2319,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
397,516819.3276,3729632.5547,-1.1492,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
398,516819.4221,3729637.9532,-1.2409,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
399,516824.0514,3729629.8421,-0.8588,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
400,516836.7405,3729621.1898,-0.6086,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
401,516839.2727,3729623.6682,-0.9312,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
402,516832.7482,3729624.1621,-0.7190,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
403,516828.6442,3729627.0887,-0.8224,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
404,516842.3657,3729623.5347,-1.2224,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
405,516845.0263,3729623.5791,-1.2871,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
406,516786.9041,3729666.4271,-1.1631,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
407,516777.5548,3729659.4793,0.0397,0.0342,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
408,516779.3000,3729662.3244,-0.4661,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
409,516777.6020,3729661.4106,0.0622,0.0127,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
410,516783.3114,3729667.0849,-0.9123,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
411,516781.0739,3729665.4777,-0.7289,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
412,516780.8255,3729667.2046,-0.5626,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
413,516779.2690,3729664.3457,-0.3668,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
414,516788.7774,3729669.5278,-1.2261,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
415,516775.8676,3729658.5349,0.1260,0.0740,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
416,516774.3076,3729657.5592,0.0830,0.0953,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
417,516771.1570,3729610.1708,0.0389,0.0479,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
418,516771.0900,3729619.6207,0.3387,0.0199,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
419,516771.2681,3729612.3482,0.0100,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
420,516771.1858,3729614.3281,0.0151,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
421,516771.0596,3729617.7682,0.2668,0.0182,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
422,516770.8567,3729616.0454,0.0727,0.0541,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
423,516769.4570,3729609.2469,0.0574,0.0527,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
424,516767.7334,3729608.3393,0.0272,0.0573,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
425,516765.9970,3729607.4072,0.0555,0.0725,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
426,516771.8235,3729593.9192,-0.4206,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
427,516767.7629,3729588.7446,-0.3356,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
428,516769.3198,3729591.2262,-0.3651,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
429,516771.7439,3729599.2592,-0.3372,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
430,516765.9840,3729605.5947,0.0459,0.0625,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
431,516769.0749,3729601.9043,-0.2241,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
432,516767.6025,3729602.9995,-0.0351,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
433,516766.0483,3729603.8441,0.0411,0.0527,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
434,516769.1343,3729596.5564,-0.3126,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
435,516764.2454,3729606.4889,-0.0560,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
436,516764.4248,3729583.8773,-0.2696,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
437,516765.9651,3729586.2970,-0.3009,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
438,516762.8547,3729581.6516,-0.2286,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
439,516761.4927,3729580.1298,-0.1741,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
440,516760.2740,3729579.8968,-0.0437,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
441,516758.3831,3729573.8013,0.3008,0.2253,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
442,516759.1425,3729575.4909,0.1951,0.1918,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
443,516759.7817,3729578.0262,0.0548,0.0349,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
444,516758.3453,3729576.9645,0.2498,0.2150,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
445,516756.9523,3729572.8133,0.3354,0.2877,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
446,516755.5127,3729572.2606,0.3638,0.2949,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
447,516754.8318,3729571.2659,0.3521,0.2740,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
448,516769.4606,3729620.6284,0.1874,0.0214,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
449,516774.2563,3729655.6754,0.1032,0.1365,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
450,516775.7977,3729650.8560,-0.0812,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
451,516776.0717,3729646.2151,-0.1480,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
452,516775.7841,3729648.6996,-0.1179,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
453,516774.2211,3729653.7789,0.1211,0.1162,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
454,516774.1937,3729651.8858,0.0888,0.0826,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
455,516775.0391,3729640.2204,-0.0836,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
456,516774.9259,3729642.0390,-0.0852,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
457,516774.5360,3729645.2719,-0.1176,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
458,516774.5211,3729643.6690,-0.1451,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
459,516773.1792,3729637.4681,-0.0305,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
460,516773.2247,3729639.2658,-0.0342,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
461,516772.6780,3729656.5728,-0.0632,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
462,516769.4557,3729622.4765,0.2552,0.0240,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
463,516771.0225,3729625.1696,0.1524,0.0141,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
464,516769.4276,3729624.3053,0.3210,0.0231,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
465,516770.9593,3729626.9166,0.0650,0.0068,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
466,516771.0382,3729628.6335,0.0940,0.0094,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
467,516771.1106,3729630.3079,0.1471,0.0131,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
468,516771.1639,3729631.9709,0.2083,0.0141,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
469,516771.2517,3729634.2749,0.2375,0.0225,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
470,516770.5786,3729633.3668,0.3112,0.0183,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
471,516771.3008,3729635.3481,0.2184,0.0293,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
472,516771.3139,3729636.7449,0.2261,0.0391,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
473,516792.1048,3729669.8501,-1.3825,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
474,516793.9398,3729667.4210,-1.3071,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
475,516793.7839,3729673.2156,-1.3054,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
476,516795.4591,3729676.1257,-1.4096,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
477,516815.0300,3729640.7288,-1.1677,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
478,516819.3538,3729642.8429,-1.3232,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
479,516811.3205,3729643.1856,-1.1547,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
480,516806.1833,3729647.4858,-1.0985,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
481,516809.9744,3729646.9831,-1.1999,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
482,516804.1284,3729650.1394,-1.2499,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
483,516801.9427,3729652.8092,-1.2659,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
484,516800.3303,3729655.6137,-1.0568,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
485,516794.8936,3729664.6878,-1.4152,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
486,516796.8869,3729661.6139,-1.2529,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
487,516798.6140,3729658.6118,-0.9384,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
488,516820.0902,3729646.7938,-1.3404,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
489,516822.6509,3729644.3336,-1.1949,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
490,516824.1408,3729635.2833,-1.0580,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
491,516824.1820,3729640.6293,-1.0774,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
492,516828.7392,3729632.6054,-0.8511,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
493,516836.6519,3729626.8526,-0.5474,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
494,516840.4099,3729627.6796,-1.1996,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
495,516833.2290,3729629.9639,-0.6209,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
496,516841.8170,3729630.8976,-1.2515,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
497,516844.9921,3729627.6819,-1.3224,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
