Braidhi125r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
14588,516841.3885,3729718.2080,-1.7808,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14589,516838.9275,3729714.6968,-1.5779,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14590,516845.5635,3729717.1353,-1.9953,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14591,516837.8865,3729711.2203,-1.5110,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14592,516848.6333,3729714.5018,-2.2961,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14593,516824.9060,3729704.3172,-1.5038,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14594,516821.5484,3729704.3326,-1.3938,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14595,516818.1689,3729704.3368,-1.2782,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14596,516814.7243,3729704.4116,-1.2104,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14597,516811.3323,3729704.4892,-1.1131,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14598,516808.0432,3729704.5055,-1.1788,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14599,516804.7456,3729704.6000,-1.0617,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14600,516801.5511,3729704.6129,-0.9489,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14601,516829.9018,3729701.4646,-1.2664,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14602,516826.7505,3729701.3964,-1.4964,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14603,516795.4059,3729698.8637,-0.5270,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14604,516794.3685,3729696.2561,-0.5961,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14605,516792.6913,3729694.5636,-0.5965,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14606,516790.9520,3729691.4661,-0.5540,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14607,516792.7041,3729692.5245,-0.7525,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14608,516800.0377,3729701.7060,-0.9918,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14609,516798.4743,3729698.7947,-0.8011,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14610,516789.2533,3729688.4637,-0.5097,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14611,516791.0232,3729689.4261,-0.6451,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14612,516754.1401,3729634.0146,0.6078,1.2417,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14613,516779.1891,3729677.4245,0.1932,0.1684,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14614,516780.7613,3729678.3461,0.4773,0.5474,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14615,516787.6576,3729685.5160,-0.4915,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14616,516789.3349,3729686.4839,-0.6142,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14617,516782.2767,3729679.2949,0.4655,0.2659,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14618,516784.0627,3729681.9833,0.2125,0.0282,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14619,516783.9203,3729680.1781,0.0132,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14620,516786.0507,3729682.7127,-0.3868,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14621,516787.6270,3729683.6654,-0.5871,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14622,516755.7211,3729640.9970,0.4884,0.9834,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14623,516755.6714,3729639.0080,0.5192,1.0569,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14624,516755.5720,3729636.9167,0.5687,1.0816,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14625,516755.5707,3729634.8462,0.5479,1.1057,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14626,516777.6117,3729674.6512,0.0954,0.0424,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14627,516779.2169,3729675.5575,0.3785,0.4695,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14628,516776.0118,3729671.8761,-0.0042,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14629,516777.6372,3729672.7713,0.2411,0.1957,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14630,516776.0074,3729670.0064,0.1639,0.0623,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14631,516767.8556,3729661.3689,-0.0773,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14632,516767.8635,3729659.4040,-0.0677,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14633,516769.5403,3729662.3526,-0.1678,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14634,516771.2276,3729665.2591,-0.2513,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14635,516772.7822,3729666.2196,-0.2213,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14636,516771.2188,3729663.3349,-0.2515,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14637,516774.4092,3729667.1914,0.0615,0.0392,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14638,516776.0091,3729668.1369,0.2512,0.2820,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14639,516767.8590,3729657.4597,-0.0710,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14640,516759.4077,3729652.5892,0.3856,0.9219,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14641,516759.3833,3729650.5470,0.3895,0.9380,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14642,516766.1439,3729656.4792,0.0070,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14643,516764.3984,3729655.4971,0.0091,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14644,516762.6482,3729654.5359,0.1372,0.3739,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14645,516760.9409,3729653.6039,0.3616,0.9989,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14646,516757.9101,3729649.1676,0.3955,1.2161,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14647,516759.5915,3729649.0241,0.3634,0.8912,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14648,516756.8410,3729645.7350,0.4776,1.0036,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14649,516757.7750,3729646.9637,0.4326,1.0386,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14650,516757.2899,3729643.8957,0.4480,0.8782,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14651,516757.4157,3729642.0226,0.4263,0.8207,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14652,516749.1398,3729623.0275,-0.6733,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14653,516739.6201,3729615.7125,-0.4045,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14654,516741.2133,3729612.8005,-0.4077,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14655,516741.9937,3729618.4800,-0.5738,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14656,516744.1015,3729621.3159,-0.8002,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14657,516747.8096,3729621.1999,-1.1669,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14658,516743.0800,3729609.9671,-0.4208,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14659,516719.3756,3729570.9350,-0.3896,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14660,516717.1859,3729573.9065,-0.3428,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14661,516719.2613,3729572.5594,-0.4383,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14662,516716.3733,3729577.2271,-0.4459,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14663,516717.1154,3729596.1103,-1.0186,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14664,516717.2034,3729591.1063,-0.9209,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14665,516716.8479,3729581.6607,-0.5945,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14666,516717.2145,3729586.2006,-0.8033,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14667,516740.8442,3729607.0229,-0.5086,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14668,516737.2200,3729604.6687,-0.5918,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14669,516732.4257,3729603.8937,-0.8391,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14670,516727.2611,3729601.6694,-0.9472,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14671,516722.1459,3729598.9403,-1.0745,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14672,516751.2501,3729623.4097,0.2202,0.0165,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14673,516754.4608,3729632.1267,0.6139,1.2200,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14674,516754.6022,3729630.3814,0.5936,1.2319,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14675,516752.8691,3729624.2616,0.5148,1.1947,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14676,516754.6141,3729628.6786,0.5704,1.2366,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14677,516754.5646,3729626.9513,0.5198,1.2956,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14678,516754.4955,3729625.1670,0.5724,1.1984,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14679,516836.4969,3729707.7979,-1.3971,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14680,516834.8872,3729704.5147,-1.2710,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14681,516833.1810,3729701.5510,-1.0048,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14682,516842.0591,3729712.5981,-1.7947,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14683,516845.6703,3729711.8935,-1.9456,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14684,516840.0098,3729708.5813,-1.6428,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14685,516848.2787,3729708.8615,-2.0143,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14686,516823.3302,3729701.3794,-1.4712,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14687,516819.9295,3729701.3843,-1.3451,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14688,516816.5562,3729701.4239,-1.3361,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14689,516813.1260,3729701.4989,-1.3101,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14690,516809.7063,3729701.5679,-1.2515,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14691,516806.4663,3729701.5897,-1.3089,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14692,516803.1817,3729701.6415,-1.1935,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14693,516831.4316,3729698.5617,-0.9730,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14694,516828.3665,3729698.4825,-1.4596,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14695,516825.0378,3729698.4788,-1.4750,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14696,516797.0294,3729695.9865,-0.9549,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14697,516795.2842,3729693.1117,-1.0815,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14698,516793.6184,3729689.9461,-0.9808,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14699,516801.6678,3729698.6615,-1.1392,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14700,516800.1582,3729695.8079,-1.3521,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14701,516791.9562,3729686.8869,-0.8672,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14702,516757.3842,3729633.8720,0.3488,0.8098,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14703,516755.9824,3729632.9294,0.4711,1.0437,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14704,516780.7181,3729676.4969,0.4929,0.4866,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14705,516782.2572,3729677.4144,0.1984,0.0418,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14706,516790.2669,3729683.9730,-0.8360,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14707,516783.9598,3729678.2413,-0.2605,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14708,516785.9643,3729680.7701,-0.5651,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14709,516785.3707,3729679.0786,-0.5985,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14710,516788.5087,3729681.3689,-0.7804,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14711,516757.4022,3729640.0279,0.3809,0.8439,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14712,516757.2847,3729637.9151,0.4258,0.8033,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14713,516757.1373,3729635.8432,0.4139,0.8600,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14714,516758.5816,3729634.9530,0.2405,0.6029,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14715,516779.2055,3729673.6855,0.4819,0.5392,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14716,516780.7094,3729674.6082,0.4159,0.2064,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14717,516777.6337,3729670.9128,0.3802,0.4668,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14718,516779.1761,3729671.8217,0.4815,0.4479,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14719,516777.5959,3729669.0717,0.4543,0.5248,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14720,516769.5430,3729660.3838,-0.1596,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14721,516769.5491,3729658.4310,-0.1695,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14722,516771.1847,3729661.3858,-0.2466,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14723,516772.7631,3729664.3141,-0.1447,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14724,516774.4045,3729665.2721,0.1367,0.0425,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14725,516772.7591,3729662.3787,-0.0508,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14726,516775.9852,3729666.2491,0.3207,0.5418,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14727,516777.5536,3729667.2262,0.3888,0.5164,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14728,516769.5346,3729656.5058,-0.1815,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14729,516767.8450,3729655.5101,-0.0918,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14730,516760.9784,3729651.5745,0.2811,0.9307,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14731,516760.9807,3729649.6006,0.2989,0.7785,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14732,516766.1354,3729654.4909,-0.0378,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14733,516764.3986,3729653.4812,0.0511,0.0249,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14734,516762.6567,3729652.5025,0.0910,0.1222,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14735,516759.2209,3729647.3532,0.3761,0.8835,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14736,516760.7343,3729647.9895,0.3143,0.7111,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14737,516758.8838,3729645.2511,0.3799,0.8115,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14738,516759.1408,3729643.2215,0.3536,0.6818,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14739,516759.1493,3729641.1454,0.2877,0.6907,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14740,516750.6374,3729621.4244,0.1840,0.0101,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14741,516743.5625,3729615.6070,-0.6137,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14742,516744.9428,3729613.0222,-0.5958,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14743,516746.5774,3729618.4430,-0.9417,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14744,516749.1444,3729619.4922,-0.5124,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14745,516750.2164,3729618.5781,0.1070,0.0379,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14746,516747.8210,3729613.1436,-0.7947,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14747,516746.2852,3729610.0794,-0.5527,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14748,516744.7200,3729606.6323,-0.5272,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14749,516747.4174,3729607.5316,-0.4683,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14750,516722.1523,3729570.9610,-0.6014,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14751,516725.5567,3729570.9927,-0.7390,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14752,516720.9968,3729575.2402,-0.6606,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14753,516721.0120,3729579.5601,-0.7296,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14754,516721.9793,3729593.6509,-0.9088,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14755,516721.7935,3729588.6122,-0.8212,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14756,516721.3879,3729583.9452,-0.7473,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14757,516741.6115,3729603.4886,-0.6653,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14758,516737.2349,3729600.8836,-0.7595,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14759,516732.2368,3729598.6811,-0.6728,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14760,516727.2581,3729596.1933,-0.7462,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14761,516745.8748,3729602.3953,-0.5919,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14762,516752.6264,3729622.4192,0.5639,1.0504,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14763,516756.2204,3729631.2163,0.4483,0.9343,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14764,516756.1777,3729629.5418,0.4091,0.9940,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14765,516754.4099,3729623.3418,0.5139,1.2609,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14766,516756.1163,3729627.8172,0.4609,0.9280,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14767,516756.0669,3729626.0626,0.4469,0.9637,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14768,516756.0188,3729624.2567,0.4395,0.9608,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14769,516832.7211,3729695.8602,-0.9805,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14770,516834.7823,3729698.6889,-1.1817,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14771,516839.0057,3729705.0369,-1.5621,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14772,516836.9364,3729701.6438,-1.4127,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14773,516843.6601,3729706.7181,-1.8167,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14774,516847.9714,3729703.9757,-1.9537,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14775,516821.7100,3729698.4968,-1.4125,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14776,516818.3347,3729698.4993,-1.4263,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14777,516814.9437,3729698.5235,-1.3522,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14778,516811.4788,3729698.5930,-1.3799,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14779,516808.1016,3729698.6341,-1.3901,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14780,516804.8530,3729698.6302,-1.4300,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14781,516829.7928,3729695.8042,-1.0206,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14782,516831.1900,3729693.0677,-0.7347,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14783,516826.7753,3729695.5747,-1.4228,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14784,516823.4592,3729695.6393,-1.4197,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14785,516798.5016,3729692.9687,-1.4655,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14786,516796.8776,3729689.9484,-1.3870,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14787,516795.2769,3729686.8675,-1.2630,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14788,516803.2346,3729695.8225,-1.4663,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14789,516801.7039,3729692.8736,-1.3666,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14790,516793.6059,3729683.7112,-1.1614,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14791,516759.1931,3729633.5168,0.1753,0.4042,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14792,516758.0435,3729632.0096,0.2393,0.6265,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14793,516782.3839,3729675.4789,-0.0767,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14794,516784.0784,3729676.3801,-0.5354,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14795,516791.7283,3729680.7816,-1.0511,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14796,516785.8444,3729677.3029,-0.6738,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14797,516787.4050,3729678.8626,-0.7438,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14798,516789.7658,3729678.7176,-0.9112,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14799,516759.1125,3729638.9435,0.2574,0.5650,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14800,516758.9057,3729636.8107,0.2463,0.5068,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14801,516760.0954,3729635.3540,0.1381,0.2414,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14802,516780.7690,3729672.6920,0.1749,0.0295,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14803,516782.5274,3729673.5203,-0.3198,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14804,516779.1731,3729669.9458,0.4114,0.1982,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14805,516780.8652,3729670.7536,-0.0586,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14806,516779.1416,3729668.1284,0.2013,0.0423,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14807,516771.1336,3729659.4175,-0.2147,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14808,516771.0846,3729657.4960,-0.1518,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14809,516772.7564,3729660.4226,0.0384,0.0398,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14810,516774.3922,3729663.3507,0.1787,0.1272,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14811,516775.9598,3729664.3378,0.3191,0.7412,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14812,516774.3652,3729661.4246,0.2355,0.2708,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14813,516777.5657,3729665.3205,0.3199,0.2659,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14814,516779.1633,3729666.2889,-0.0212,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14815,516771.0499,3729655.6157,-0.1008,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14816,516769.5031,3729654.5950,-0.1909,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14817,516767.8485,3729653.5051,-0.1223,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14818,516762.6057,3729650.2858,0.0452,0.1707,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14819,516762.2390,3729648.0908,0.1272,0.1339,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14820,516766.1653,3729652.3951,-0.0658,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14821,516764.3880,3729651.2991,-0.0191,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14822,516761.1201,3729646.3544,0.2774,0.4222,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14823,516760.9190,3729644.4264,0.2479,0.4080,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14824,516760.8804,3729642.3148,0.1838,0.3049,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14825,516760.8701,3729640.0398,0.0947,0.1989,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14826,516763.4618,3729646.6407,-0.0066,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14827,516751.1516,3729619.5665,0.4043,0.2542,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14828,516752.6140,3729620.5721,0.5019,1.2036,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14829,516747.8286,3729615.6446,-0.9012,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14830,516749.1786,3729617.5550,-0.4662,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14831,516751.1520,3729617.6684,0.3608,0.3027,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14832,516749.5534,3729614.0864,-0.4450,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14833,516749.1374,3729612.5274,-0.6402,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
