BraidHi2500r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
251,516767.8762,3729657.4577,0.6383,1.9722,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
252,516766.1442,3729656.4677,0.7246,2.3385,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
253,516777.4910,3729632.5110,0.0144,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
254,516775.9844,3729629.8007,0.4088,0.1217,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
255,516774.3297,3729627.0887,0.3925,0.7445,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
256,516772.7061,3729624.3608,0.5726,1.7233,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
257,516771.1276,3729610.0980,0.8751,1.4127,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
258,516785.6624,3729571.5534,0.3425,0.4608,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
259,516776.0374,3729607.4305,0.3010,1.2721,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
260,516777.8564,3729604.6679,0.2385,1.1621,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
261,516772.7061,3729607.4538,0.4105,1.5654,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
262,516790.7449,3729598.7197,-0.0571,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
263,516786.2827,3729601.7224,0.3070,0.1527,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
264,516787.7532,3729599.1460,0.3052,0.0434,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
265,516782.9598,3729601.8181,0.1591,0.1263,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
266,516779.6374,3729601.8894,0.2344,0.5495,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
267,516785.1001,3729575.3468,0.3622,0.3211,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
268,516787.9695,3729577.6224,0.1218,0.0083,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
269,516791.1321,3729579.8208,-0.1985,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
270,516791.0850,3729584.1325,-0.2111,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
271,516791.1906,3729593.8049,-0.1747,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
272,516791.1221,3729588.7074,-0.1947,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
273,516772.7760,3729618.7583,0.8084,1.7484,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
274,516771.0938,3729621.5791,0.9689,2.1548,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
275,516771.2245,3729616.0506,0.7218,2.1840,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
276,516769.4208,3729613.0769,0.7428,2.1317,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
277,516777.8317,3729642.5897,-0.0180,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
278,516775.8330,3729635.3550,0.3277,0.6145,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
279,516776.1587,3729643.5065,0.4524,2.0587,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
280,516775.3516,3729645.7591,0.6586,2.1222,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
281,516773.8945,3729647.7269,0.8023,2.4719,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
282,516772.5146,3729649.2725,0.8535,2.5925,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
283,516771.1676,3729651.9243,0.6353,2.4418,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
284,516771.3240,3729650.3481,0.7429,2.4411,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
285,516772.0386,3729647.6629,0.8777,2.4661,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
286,516769.4966,3729652.5994,0.3774,2.1899,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287,516767.8489,3729653.4562,0.5291,2.2193,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288,516766.1443,3729654.4320,0.6709,2.3966,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289,516764.3866,3729655.4713,0.7965,2.5622,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290,516777.3321,3729655.7405,0.5843,2.3043,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291,516777.3407,3729657.6701,0.6997,2.2279,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
292,516775.9532,3729664.3536,0.9219,2.5969,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
293,516775.9124,3729662.4167,0.8981,2.6670,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
294,516777.3673,3729659.5760,0.7657,2.3383,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
295,516777.4106,3729661.4707,0.8001,2.4903,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
296,516811.5359,3729612.3813,0.1996,0.0023,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
297,516814.2671,3729612.4214,-0.5056,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
298,516800.4690,3729615.2807,-0.3073,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
299,516803.9368,3729615.1380,-0.2533,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
300,516807.1626,3729615.0814,-0.2180,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
301,516810.2206,3729615.0620,-0.0141,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
302,516798.6286,3729618.1887,-0.3327,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
303,516778.8385,3729654.7271,0.1094,0.0403,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
304,516777.3609,3729638.2018,0.2636,0.0503,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
305,516785.3935,3729624.0670,-0.1390,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
306,516778.9838,3729635.2945,-0.2024,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
307,516780.5169,3729632.3850,-0.3874,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
308,516783.6536,3729626.9032,-0.1519,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
309,516782.0498,3729629.6616,-0.1419,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
310,516790.6051,3729620.9888,0.0913,0.0078,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
311,516793.6446,3729621.0378,-0.3773,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
312,516788.9219,3729623.8955,0.0306,0.0100,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
313,516778.8760,3729640.7760,-0.0725,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
314,516780.2368,3729643.1325,-0.1260,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
315,516780.9917,3729644.8494,-0.1763,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
316,516796.8353,3729621.0406,-0.2491,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
317,516781.4470,3729646.2807,-0.2106,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
318,516780.3062,3729651.9288,-0.2650,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
319,516780.3348,3729653.7601,-0.2758,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
320,516781.7931,3729647.5081,-0.2239,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
321,516781.9095,3729650.9528,-0.2488,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
322,516781.8967,3729649.1650,-0.2371,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
323,516782.3647,3729645.2533,-0.2328,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
324,516822.4452,3729604.4156,-0.1519,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
325,516825.4605,3729604.3581,0.0944,0.0068,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
326,516820.8105,3729607.0388,-0.2675,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
327,516819.1452,3729609.7206,-0.3150,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
328,516817.4837,3729612.4888,-0.3608,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
329,516829.8521,3729601.5657,0.0076,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
330,516828.2505,3729604.3144,0.0728,0.0203,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
331,516831.4339,3729598.7675,-0.0436,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
332,516833.3087,3729596.1394,-0.0244,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
333,516832.7453,3729601.6333,-0.0179,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
334,516841.4426,3729595.0657,0.0799,0.0425,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
335,516845.2499,3729596.7607,-0.0982,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
336,516838.0557,3729598.4848,0.0870,0.1122,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
337,516845.2264,3729599.5874,-0.1495,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
338,516774.3865,3729663.3687,0.7388,2.6915,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
339,516772.7714,3729662.3789,0.5240,2.4747,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
340,516775.9262,3729666.2771,0.9548,2.4552,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
341,516774.3826,3729665.3041,0.7292,2.4819,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
342,516771.1826,3729661.3741,0.3997,1.9784,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
343,516769.5472,3729660.3833,0.5303,1.7728,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
344,516767.8722,3729659.4052,0.6682,1.9370,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
345,516766.1588,3729658.4322,0.7850,2.2121,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
346,516764.4147,3729657.4399,0.8467,2.5217,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
347,516762.6682,3729656.4375,0.9313,2.7395,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
348,516774.2792,3729632.5646,0.7465,1.0557,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
349,516772.6765,3729629.8054,0.8426,1.7085,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
350,516770.9214,3729627.0350,0.7563,2.6376,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
351,516769.4359,3729624.3475,1.0388,2.4082,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
352,516767.6964,3729610.1798,0.8868,1.8910,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
353,516782.0913,3729571.5201,0.3703,0.6460,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
354,516769.4539,3729607.4052,0.8550,1.7530,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
355,516782.0713,3729573.5583,0.3527,0.5322,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
356,516774.4444,3729604.7178,0.3009,1.5112,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
357,516776.2478,3729601.9080,0.3513,0.9622,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
358,516771.0455,3729604.8069,0.4548,1.9548,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
359,516781.9457,3729576.3241,0.3313,0.4801,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
360,516786.4897,3729596.0931,0.3433,0.0189,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
361,516784.5188,3729598.8288,0.2407,0.1370,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
362,516781.3757,3729598.9658,0.1797,0.2482,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
363,516778.1100,3729598.9120,0.3030,0.6354,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
364,516783.9901,3729578.9052,0.2884,0.2162,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
365,516786.9644,3729581.6146,0.2541,0.0094,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
366,516786.2994,3729586.1133,0.3532,0.0161,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
367,516786.2472,3729591.0906,0.3531,0.0169,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
368,516769.4942,3729618.7975,0.7524,2.5402,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
369,516767.8233,3729621.5722,0.7020,2.6510,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
370,516767.7305,3729615.9498,0.6085,2.6971,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
371,516765.9223,3729613.0700,0.7429,2.2963,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
372,516775.8109,3729640.9985,0.7380,1.0629,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
373,516774.1662,3729638.1942,0.7196,1.7557,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
374,516772.5466,3729635.3804,0.9026,2.0998,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
375,516773.9110,3729643.5650,0.6103,2.9644,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
376,516772.7116,3729645.8191,0.7944,2.6403,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
377,516770.6254,3729648.8673,0.6964,2.3100,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
378,516769.7356,3729650.5571,0.4605,2.2559,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
379,516770.4014,3729646.7667,0.7901,2.3282,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
380,516768.0220,3729651.1902,0.4309,2.3758,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
381,516766.1757,3729652.2813,0.6033,2.5311,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
382,516764.4030,3729653.4181,0.7548,2.6350,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
383,516762.6614,3729654.4747,0.8957,2.8399,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
384,516778.8219,3729656.6760,0.1699,0.0956,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
385,516778.7806,3729658.6389,0.2329,0.7364,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
386,516777.4481,3729669.1217,1.1306,2.2214,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
387,516777.4296,3729667.2546,1.0194,2.3766,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
388,516777.4413,3729665.3329,0.9081,2.4651,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
389,516777.4315,3729663.3958,0.8637,2.4656,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
390,516778.8444,3729660.5603,0.2480,1.6706,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
391,516778.8881,3729662.4692,0.4099,2.0431,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
392,516813.0181,3729615.1355,-0.1602,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
393,516815.9134,3729615.2242,-0.4314,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
394,516802.1080,3729618.1010,-0.2780,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
395,516805.5452,3729617.9640,-0.2288,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
396,516808.6875,3729617.8867,-0.2358,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
397,516811.6737,3729617.9031,0.0617,0.0009,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
398,516800.2897,3729621.0051,-0.2082,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
399,516780.3555,3729655.6589,-0.1424,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
400,516780.4967,3729638.2032,-0.1914,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
401,516787.0764,3729626.8154,-0.0874,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
402,516782.0471,3729635.3193,-0.1788,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
403,516783.6507,3729632.4577,-0.1121,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
404,516785.2862,3729629.6473,-0.1157,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
405,516792.0789,3729623.8622,-0.1088,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
406,516795.0996,3729623.8141,-0.2355,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
407,516790.5602,3729626.6803,0.1245,0.0083,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
408,516782.0360,3729640.9339,-0.1809,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
409,516782.6818,3729643.2940,-0.1883,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
410,516798.5016,3729623.8171,-0.1441,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
411,516782.9473,3729646.3443,-0.2457,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
412,516781.8954,3729652.8386,-0.2442,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
413,516781.9997,3729654.7395,-0.2387,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
414,516783.3230,3729647.9027,-0.2570,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
415,516783.5808,3729651.8245,-0.2355,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
416,516783.5366,3729649.8453,-0.2698,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
417,516784.1338,3729644.3817,-0.1258,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
418,516824.0091,3729606.9781,-0.3331,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
419,516826.8230,3729606.9645,0.1125,0.0162,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
420,516822.3527,3729609.6766,-0.1455,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
421,516820.7327,3729612.4234,-0.1035,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
422,516819.1295,3729615.3218,-0.3235,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
423,516831.2239,3729604.2770,-0.0575,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
424,516829.7043,3729606.9869,-0.0620,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
425,516835.6456,3729601.2615,0.0350,0.0139,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
426,516834.1062,3729604.2950,0.0216,0.0124,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
427,516842.3162,3729599.0210,0.1065,0.0201,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
428,516844.1598,3729600.7137,-0.0742,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
429,516840.4815,3729600.4603,0.1155,0.0248,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
430,516838.5928,3729602.0305,0.0864,0.1506,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
431,516845.2114,3729601.3610,-0.1759,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
432,516777.5101,3729670.9742,1.0113,2.3631,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
433,516772.7659,3729664.3462,0.4496,2.4764,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
434,516771.2015,3729663.3412,0.3402,2.2854,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
435,516775.9367,3729668.1671,0.9017,2.3592,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
436,516774.3791,3729667.2167,0.6916,2.2368,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
437,516772.7988,3729666.2461,0.4427,2.2261,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
438,516769.5459,3729662.3487,0.5168,1.9024,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
439,516767.8602,3729661.3669,0.6507,2.0703,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
440,516766.1478,3729660.3858,0.7997,2.2060,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
441,516764.4316,3729659.4020,0.9355,2.3760,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
442,516762.7020,3729658.4002,0.9850,2.7051,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
443,516775.9845,3729670.0315,0.8251,2.2097,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
444,516760.9811,3729653.5294,1.0475,3.1999,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
445,516760.9625,3729655.4276,1.2089,2.8604,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
446,516761.0308,3729657.4070,1.1434,2.8699,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
447,516770.9127,3729632.6173,1.1092,1.9969,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
448,516769.3360,3729629.8355,1.0954,2.0924,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
449,516767.7625,3729627.0727,0.9898,2.1797,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
450,516766.2410,3729624.4040,0.7547,2.1610,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
451,516764.2194,3729610.1913,0.9044,1.7928,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
452,516766.0253,3729607.3598,0.8802,1.9206,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
453,516778.4072,3729571.4858,0.5239,0.7375,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
454,516767.7173,3729604.7006,0.8434,1.9208,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
455,516778.5502,3729575.1551,0.4853,0.5789,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
456,516772.8247,3729601.9639,0.4320,1.4310,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
457,516774.5758,3729599.1548,0.4529,0.9858,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
458,516769.3784,3729602.0018,0.6168,1.9560,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
459,516779.5607,3729578.8644,0.4072,0.5027,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
460,516781.4743,3729593.8876,0.1877,0.3425,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
461,516776.4907,3729596.1185,0.3813,0.6864,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
462,516781.6135,3729583.1360,0.2774,0.2772,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
463,516781.5351,3729588.3798,0.2301,0.3279,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
464,516766.0677,3729618.7384,0.6639,2.4637,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
465,516764.4256,3729621.5456,0.6913,2.3195,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
466,516764.2783,3729615.8566,0.6088,2.7287,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
467,516762.5005,3729613.0043,0.7590,2.1865,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
468,516760.7221,3729610.1767,1.0377,2.0194,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
469,516772.3857,3729641.0579,0.9619,2.2825,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
470,516770.8494,3729638.2328,1.1355,2.1221,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
471,516769.3319,3729635.3964,1.1647,1.9436,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
472,516770.6420,3729643.9558,0.9202,2.3473,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
473,516768.4650,3729648.6643,0.4356,2.1552,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
474,516768.3819,3729646.0356,0.5112,2.0308,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
475,516766.2625,3729649.9457,0.5112,2.7419,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
476,516764.3560,3729651.2115,0.6652,2.8462,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
477,516762.6625,3729652.4788,0.8072,3.0078,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
478,516778.9851,3729671.9348,1.1271,2.3094,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
479,516780.3544,3729657.6497,-0.0028,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
480,516780.3513,3729659.6340,-0.0425,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
481,516778.9060,3729670.0867,1.1154,2.1277,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
482,516778.9184,3729668.1952,0.9381,2.0849,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
483,516778.9175,3729666.2966,0.6637,2.2532,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
484,516778.9060,3729664.3739,0.5576,2.1296,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
485,516780.3516,3729661.5817,0.0675,0.2251,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
486,516780.3726,3729663.4746,0.1392,0.8751,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
487,516814.5267,3729617.9814,-0.5549,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
488,516817.5867,3729618.0502,-0.1901,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
489,516803.7518,3729620.9387,-0.1865,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
490,516807.0929,3729620.8500,-0.1058,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
491,516810.2124,3729620.7432,0.0195,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
492,516813.0941,3729620.8079,-0.4378,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
493,516801.9595,3729623.8113,-0.1828,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
494,516782.0333,3729656.6828,-0.1246,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
495,516783.7276,3729638.3334,-0.0820,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
496,516788.7365,3729629.5854,-0.0468,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
497,516785.3186,3729635.3705,-0.0877,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
498,516786.9983,3729632.4734,-0.0830,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
499,516793.5472,3729626.6023,-0.3654,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
500,516796.8037,3729626.5854,-0.3268,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
501,516792.0509,3729629.5028,0.0082,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
