Braidhi750r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
12053,516764.3973,3730042.1913,-1.4065,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12054,516782.0775,3730048.3966,-0.8081,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12055,516776.1645,3730045.4269,-0.9198,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12056,516778.6892,3730048.2217,-0.8442,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12057,516816.9323,3730062.4734,-0.1972,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12058,516821.8580,3730065.3978,-0.1366,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12059,516818.6806,3730065.3210,-0.1916,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12060,516823.3660,3730068.1725,-0.2415,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12061,516783.7271,3730051.7607,-0.9288,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12062,516793.4212,3730043.3096,-0.7690,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12063,516797.0454,3730043.3026,-0.8316,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12064,516791.3824,3730046.5781,-0.7879,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12065,516788.7733,3730048.4626,-0.7895,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12066,516787.3458,3730050.9192,-0.8306,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12067,516809.7498,3730050.9169,-0.6057,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12068,516815.1034,3730059.7013,-0.3693,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12069,516811.7369,3730053.9242,-0.5254,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12070,516813.4903,3730056.8700,-0.4828,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12071,516801.0406,3730045.0647,-0.9430,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12072,516804.6477,3730047.2501,-0.8578,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12073,516805.9980,3730050.7175,-0.5580,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12074,516851.2742,3730105.1517,0.3887,1.4191,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12075,516849.5721,3730102.3008,0.3438,1.3547,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12076,516847.8236,3730101.3660,0.2967,1.3076,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12077,516849.5276,3730104.2203,0.3696,1.4067,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12078,516851.2522,3730107.0902,0.4072,1.4232,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12079,516851.2361,3730109.0306,0.4218,1.4067,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12080,516851.2275,3730110.9725,0.4051,1.4465,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12081,516842.0243,3730096.3204,0.1159,0.1528,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12082,516840.4187,3730094.3486,0.0804,0.0126,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12083,516846.0409,3730100.4302,0.2465,0.8431,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12084,516844.2046,3730099.4398,0.1918,0.7070,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12085,516842.0022,3730098.3914,0.1279,0.0558,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12086,516837.6356,3730094.1384,-0.2354,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12087,516912.7226,3730042.0450,-0.5713,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12088,516852.9685,3730111.9257,0.3951,1.3040,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12089,516854.6969,3730110.9341,0.3912,1.1867,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12090,516856.3872,3730109.9370,0.3773,1.1670,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12091,516901.0155,3730033.6529,-0.7235,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12092,516906.1075,3730036.3253,-0.5354,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12093,516902.7216,3730036.4421,-0.7103,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12094,516907.7656,3730039.1959,-0.5017,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12095,516909.4173,3730042.0748,-0.5175,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12096,516858.0386,3730108.9389,0.3590,1.1860,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12097,516858.0300,3730106.9856,0.3594,1.2482,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12098,516857.9922,3730097.4363,0.6502,1.3577,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12099,516858.0095,3730105.0596,0.3621,1.2530,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12100,516857.9829,3730103.1245,0.3748,1.3012,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12101,516857.9687,3730101.2137,0.4444,1.2808,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12102,516857.9811,3730099.3200,0.5152,1.3465,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12103,516891.0713,3730033.6730,-0.7180,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12104,516894.3510,3730033.8592,-0.8955,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12105,516897.5301,3730033.8772,-0.8981,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12106,516889.2653,3730036.3007,-0.7600,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12107,516859.5499,3730096.5157,0.9437,1.7903,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12108,516859.5344,3730094.6471,0.9205,2.0055,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12109,516859.5217,3730092.7776,1.0254,2.0788,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12110,516859.5055,3730090.9150,1.1017,2.0883,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12111,516859.4761,3730089.0652,1.1042,2.1965,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12112,516859.4558,3730087.2296,1.0850,2.2422,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12113,516859.4443,3730085.4019,1.1836,2.1529,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12114,516859.4387,3730083.5643,1.2179,2.0238,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12115,516859.3643,3730081.7373,1.0000,2.1013,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12116,516859.4033,3730079.8155,0.8907,1.9150,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12117,516859.3277,3730077.9058,0.7273,1.3992,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12118,516859.1102,3730076.0424,0.6075,0.8820,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12119,516860.8901,3730071.1554,-0.7743,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12120,516860.9607,3730073.1240,-0.6849,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12121,516860.5406,3730074.9928,-0.1816,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12122,516861.7404,3730068.6728,-0.7761,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12123,516863.4306,3730065.6337,-0.7327,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12124,516865.2649,3730062.5479,-0.7031,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12125,516867.0863,3730059.4647,-0.6761,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12126,516868.9311,3730056.3835,-0.6309,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12127,516870.7938,3730053.3499,-0.5887,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12128,516872.6228,3730050.3760,-0.5115,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12129,516874.3280,3730047.3436,-0.4296,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12130,516877.1070,3730041.5358,-1.5023,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12131,516875.9326,3730044.4269,-1.0839,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12132,516880.4868,3730039.9927,-1.2083,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12133,516884.3200,3730039.3255,-0.8897,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12134,516887.5213,3730038.9323,-0.8138,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12135,516922.4869,3730030.3786,-0.6623,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12136,516920.8509,3730033.3724,-0.6587,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12137,516914.3789,3730044.8984,-0.5894,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12138,516916.0068,3730042.0471,-0.6258,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12139,516919.2146,3730036.2988,-0.6509,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12140,516917.6044,3730039.1737,-0.6287,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12141,516924.0266,3730027.4526,-0.7478,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12142,516925.5656,3730030.4002,-0.6961,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12143,516925.5884,3730024.4250,-0.6743,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12144,516927.2196,3730015.8716,-0.8745,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12145,516927.3441,3730010.0748,-0.8307,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12146,516928.9899,3730007.0216,-0.6566,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12147,516932.2052,3730000.9852,-0.3865,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12148,516930.6730,3730003.9717,-0.4156,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12149,516928.8371,3730012.8907,-0.7173,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12150,516927.1411,3730021.4428,-0.5736,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12151,516928.6502,3730018.6578,-0.6787,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12152,516934.5073,3729997.7310,-0.8943,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12153,516935.7390,3729994.8156,-1.5814,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12154,516935.7386,3730000.1345,-1.0525,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12155,516938.6168,3729991.5972,-3.2917,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12156,516941.7424,3729987.6684,-3.5012,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12157,516719.9685,3730071.3459,-4.4671,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12158,516731.4247,3730060.8426,-0.5369,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12159,516731.2616,3730066.2218,-0.9325,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12160,516729.5454,3730071.3441,-1.7845,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12161,516727.9265,3730077.3553,-3.1691,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12162,516738.1289,3730049.0435,-1.4069,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12163,516743.4443,3730044.5940,-1.5594,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12164,516737.2958,3730053.5209,-1.2682,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12165,516737.9902,3730057.9017,-1.2069,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12166,516824.8662,3730070.9191,-0.3097,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12167,516826.4382,3730073.8527,-0.3794,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12168,516828.0294,3730076.8161,-0.3175,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12169,516829.6029,3730079.7230,-0.2667,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12170,516836.1211,3730091.2402,-0.2766,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12171,516834.5375,3730088.3873,-0.2784,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12172,516831.2910,3730082.6212,-0.2187,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12173,516832.9709,3730085.5184,-0.1934,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12174,516751.2070,3730045.5229,-1.5012,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12175,516759.3879,3730047.1403,-1.3499,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12176,516770.6959,3730045.7655,-1.1028,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12177,516765.5477,3730048.7598,-1.3100,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12178,516779.3648,3730051.8835,-1.0349,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12179,516774.9741,3730050.1825,-0.9415,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12180,516781.5612,3730055.9699,-1.1737,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12181,516813.5165,3730062.4537,-0.9327,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12182,516815.4924,3730065.2044,-0.7013,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12183,516820.3202,3730068.1289,-0.1366,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12184,516817.0968,3730068.0758,-0.4431,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12185,516821.8745,3730070.9384,-0.0748,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12186,516786.8197,3730054.6354,-1.0104,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12187,516796.0599,3730048.1645,-0.8834,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12188,516791.4187,3730051.6029,-0.7959,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12189,516807.8413,3730054.4124,-0.8793,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12190,516811.1652,3730059.8688,-0.8217,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12191,516809.9046,3730057.0428,-0.8105,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12192,516800.8919,3730050.9798,-0.9544,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12193,516804.2054,3730054.6698,-0.7287,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12194,516785.3434,3730059.3971,-1.2526,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12195,516849.4936,3730106.1497,0.3954,1.4673,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12196,516847.7554,3730103.2918,0.3220,1.3270,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12197,516846.0193,3730102.3354,0.2710,0.7106,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12198,516847.6948,3730105.2112,0.3394,1.3495,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12199,516851.2143,3730112.9109,0.3973,1.4306,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12200,516849.4692,3730108.0925,0.4113,1.5205,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12201,516849.4605,3730110.0191,0.4167,1.5385,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12202,516849.4611,3730111.9550,0.4097,1.5451,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12203,516839.3586,3730097.0491,-0.1205,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12204,516844.1579,3730101.4421,0.2276,0.4279,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12205,516842.5361,3730100.4195,0.1642,0.1075,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12206,516840.3240,3730100.0638,-0.0987,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12207,516834.5383,3730094.0306,-0.4276,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12208,516836.1133,3730096.8513,-0.4271,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12209,516911.0705,3730044.9037,-0.5362,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12210,516912.7320,3730047.7430,-0.5553,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12211,516852.9539,3730113.8637,0.3825,1.2864,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12212,516854.6881,3730112.8801,0.3796,1.1776,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12213,516856.3899,3730111.8918,0.3707,1.1317,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12214,516858.0441,3730110.8938,0.3604,1.1512,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12215,516899.1806,3730036.8024,-0.8917,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12216,516904.4290,3730039.2659,-0.6943,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12217,516901.0165,3730039.4830,-0.8711,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12218,516906.1145,3730042.1334,-0.6586,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12219,516907.8142,3730044.9143,-0.6430,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12220,516859.6073,3730109.8979,0.4104,1.2518,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12221,516859.5881,3730107.9480,0.3928,1.4325,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12222,516859.5649,3730106.0193,0.4460,1.4561,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12223,516859.5677,3730098.3814,0.7855,1.7971,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12224,516859.5628,3730104.0864,0.5287,1.4616,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12225,516859.5604,3730102.1590,0.5975,1.5461,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12226,516859.5593,3730100.2541,0.6677,1.6931,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12227,516892.5043,3730037.0676,-0.9407,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12228,516895.6344,3730037.3106,-0.9902,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12229,516890.5216,3730039.1581,-0.9457,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12230,516861.0667,3730097.4757,0.9643,2.1163,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12231,516861.0449,3730095.5921,1.0317,2.1055,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12232,516861.0329,3730093.7386,1.0776,2.1702,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12233,516861.0163,3730091.8810,1.0811,2.1634,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12234,516861.0050,3730090.0298,1.0778,2.1716,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12235,516860.9875,3730088.1739,1.0634,2.1535,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12236,516860.9837,3730086.3347,1.0305,2.1538,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12237,516861.0322,3730084.4680,1.1987,1.5323,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12238,516861.0301,3730082.6838,0.8468,1.5372,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12239,516860.9894,3730080.7946,0.7130,1.1156,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12240,516861.1219,3730078.7521,0.2557,0.1250,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12241,516861.1063,3730076.7092,-0.2795,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12242,516863.3679,3730071.6907,-0.7600,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12243,516862.4527,3730074.7727,-0.7963,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12244,516865.0697,3730068.5643,-0.7423,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12245,516866.9125,3730065.4607,-0.7224,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12246,516868.7752,3730062.3760,-0.6774,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12247,516870.6771,3730059.3050,-0.6324,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12248,516872.5595,3730056.2649,-0.5904,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12249,516874.5974,3730053.3000,-0.5304,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12250,516876.1080,3730050.4869,-0.6613,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12251,516878.0081,3730047.3206,-1.4929,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12252,516879.4779,3730044.0368,-1.4237,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12253,516883.4037,3730043.1876,-1.2411,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12254,516886.4180,3730041.6752,-0.9156,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12255,516889.2499,3730041.5231,-0.9984,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12256,516924.0293,3730033.3721,-0.7183,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12257,516916.0289,3730047.7505,-0.6031,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12258,516922.4439,3730036.3115,-0.7491,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12259,516917.6525,3730044.9072,-0.6426,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12260,516919.2487,3730042.0733,-0.7433,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12261,516920.8505,3730039.1902,-0.7646,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12262,516927.1541,3730033.3557,-0.6321,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12263,516927.1514,3730027.4408,-0.6378,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12264,516928.7278,3730030.4169,-0.6206,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12265,516928.7018,3730024.4885,-0.5848,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12266,516930.4037,3730015.7738,-0.6023,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12267,516930.6500,3730009.8787,-0.5313,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12268,516932.2765,3730006.7729,-0.3525,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12269,516933.6670,3730003.6931,-0.4611,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12270,516932.2024,3730012.7558,-0.4200,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12271,516930.2685,3730021.5655,-0.4987,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12272,516931.8943,3730018.7000,-0.4542,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12273,516936.7372,3730003.3278,-1.1169,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12274,516938.7717,3729996.6358,-2.7094,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12275,516938.5148,3730000.3329,-1.8440,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12276,516943.5448,3729994.0572,-3.3902,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12277,516724.7160,3730083.3327,-4.2913,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12278,516727.9228,3730091.4298,-4.4098,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12279,516736.7677,3730064.0564,-0.7837,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12280,516735.5556,3730069.9665,-0.7547,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12281,516734.4980,3730075.4827,-1.2150,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12282,516732.3011,3730081.7901,-2.6691,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12283,516745.2583,3730053.4613,-1.5647,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12284,516743.0750,3730060.8520,-1.4244,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12285,516823.3414,3730073.8159,-0.0367,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12286,516824.8765,3730076.8143,-0.1158,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12287,516826.4700,3730079.7632,-0.2145,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12288,516828.0127,3730082.6443,-0.3364,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12289,516832.9464,3730091.1830,-0.4279,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12290,516831.2173,3730088.3746,-0.4457,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12291,516829.6125,3730085.5837,-0.4037,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12292,516755.3029,3730054.5530,-1.5330,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12293,516763.2410,3730054.9930,-1.1958,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12294,516770.0948,3730053.2953,-1.0391,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12295,516775.6280,3730056.0911,-1.3020,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12296,516778.9634,3730060.9527,-1.3784,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12297,516809.5593,3730063.1691,-0.9912,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
