Braidhi33r.CDG, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
1304,516858.9187,3730176.6029,0.4752,0.0398,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1305,516859.0092,3730178.6552,0.4222,0.0438,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1306,516868.4722,3730228.3207,0.4881,0.0867,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1307,516868.6100,3730222.6101,0.2043,0.0385,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1308,516859.3882,3730239.5042,-1.1390,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1309,516854.1554,3730242.5057,-1.4978,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1310,516849.0958,3730245.4425,-1.8306,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1311,516844.1883,3730248.2028,-2.2466,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1312,516839.4754,3730250.9935,-2.0469,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1313,516834.4317,3730253.9258,-1.7342,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1314,516829.3623,3730256.8476,-1.3042,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1315,516824.1201,3730259.6221,-0.8701,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1316,516818.6040,3730262.1851,-0.8470,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1317,516813.4902,3730264.5419,-0.7565,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1318,516809.5767,3730266.5221,0.7501,0.1687,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1319,516864.3864,3730230.8701,0.1511,0.0193,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1320,516859.2659,3730233.8968,-1.0127,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1321,516805.8876,3730268.8166,-1.0079,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1322,516801.2259,3730272.7404,-2.9040,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1323,516799.3979,3730277.3613,-3.9568,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1324,516796.8702,3730282.5756,-5.4938,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1325,516898.5106,3730113.1583,-1.6091,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1326,516901.8630,3730111.0216,-1.7646,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1327,516893.6099,3730110.4864,-1.5181,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1328,516867.7992,3730085.6547,-1.2894,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1329,516888.3628,3730108.0289,-1.4449,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1330,516883.2197,3730105.9139,-1.3544,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1331,516880.8201,3730102.5212,-1.3979,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1332,516879.4392,3730099.5807,-1.4496,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1333,516877.4742,3730096.6518,-1.4055,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1334,516875.7316,3730093.9241,-1.3931,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1335,516874.0466,3730091.1814,-1.3562,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1336,516872.5471,3730088.3825,-1.2594,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1337,516870.9919,3730085.5679,-1.1813,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1338,516909.0716,3730105.5319,-1.5688,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1339,516903.4471,3730108.2407,-1.8700,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1340,516905.7721,3730105.8792,-1.7571,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1341,516915.8335,3730111.1528,-1.3166,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1342,516914.2076,3730108.2812,-1.3115,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1343,516912.5992,3730105.4413,-1.3555,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1344,516910.5806,3730102.5386,-1.6149,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1345,516920.8216,3730113.9529,-1.3193,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1346,516919.1791,3730111.0670,-1.3424,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1347,516932.3030,3730133.9972,-1.7100,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1348,516931.5005,3730129.4244,-1.5190,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1349,516930.4737,3730125.6991,-1.5274,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1350,516928.9761,3730122.6371,-1.5702,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1351,516927.3951,3730119.6746,-1.4618,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1352,516925.8522,3730116.8386,-1.3806,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1353,516924.1825,3730113.9400,-1.3670,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1354,516945.9492,3730145.7611,-0.9262,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1355,516943.9819,3730142.6799,-1.0975,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1356,516942.2029,3730139.6710,-1.2111,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1357,516940.4021,3730136.7972,-1.3287,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1358,516939.2296,3730134.1967,-1.3705,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1359,516936.7951,3730132.3741,-1.3862,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1360,516966.0516,3730171.2931,-1.0456,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1361,516961.0052,3730168.2528,-0.9195,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1362,516956.3500,3730165.3830,-0.6158,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1363,516952.0322,3730162.4964,-0.4828,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1364,516947.0654,3730159.5128,-0.7412,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1365,516947.2582,3730153.7457,-0.7112,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1366,516948.7159,3730148.9650,-0.6296,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1367,516970.3243,3730168.4379,-1.2630,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1368,516973.2330,3730165.5963,-1.4971,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1369,516976.9360,3730165.3384,-1.8605,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1370,516979.7211,3730164.7560,-2.6063,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1371,516866.2347,3730082.9483,-1.3574,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1372,516865.6126,3730085.1785,-1.3262,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1373,516865.6817,3730087.0240,-1.0656,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1374,516865.4501,3730089.0243,-0.6063,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1375,516865.3373,3730090.9781,-0.2506,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1376,516865.3298,3730092.8689,0.0212,0.3742,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1377,516865.3900,3730094.7690,0.2639,0.0269,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1378,516866.0051,3730127.6333,0.1302,0.0851,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1379,516866.0071,3730125.6805,0.2475,0.2439,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1380,516865.4446,3730096.6446,0.3717,0.1661,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1381,516866.0334,3730123.7764,0.2586,0.5609,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1382,516865.5397,3730098.4557,0.4813,0.3325,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1383,516865.9729,3730121.7922,0.2157,0.9032,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1384,516865.5824,3730100.2167,0.5607,0.4292,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1385,516865.9371,3730119.8408,0.3090,0.7824,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1386,516865.5914,3730102.0753,0.5303,0.5535,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1387,516865.5918,3730104.0356,0.5300,0.6002,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1388,516865.8855,3730117.8846,0.2114,0.8253,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1389,516865.6067,3730105.9573,0.4702,0.6802,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1390,516865.8630,3730115.8781,0.3320,0.5329,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1391,516865.6259,3730107.9165,0.4358,0.7124,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1392,516865.8110,3730113.9123,0.4070,0.4827,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1393,516865.6588,3730109.9202,0.4082,0.6903,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1394,516865.7271,3730111.9309,0.4232,0.5705,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1395,516863.1677,3730159.9262,-1.7900,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1396,516860.8209,3730164.5610,0.1696,0.0065,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1397,516859.2500,3730167.4361,0.5661,0.0601,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1398,516859.4030,3730165.5007,0.5217,0.0659,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1399,516861.2473,3730162.7474,-1.0135,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1400,516861.5556,3730161.0460,-1.4022,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1401,516863.9274,3730157.0395,-1.7976,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1402,516864.5582,3730128.5851,0.3269,0.6579,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1403,516865.6213,3730153.8991,-1.7566,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1404,516864.6386,3730130.5171,0.3457,0.5260,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1405,516864.7351,3730132.4448,0.3746,0.3507,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1406,516864.8051,3730134.3869,0.2772,0.1602,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1407,516864.7946,3730136.2878,0.1389,0.0721,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1408,516864.8202,3730138.1159,0.0471,0.1752,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1409,516864.8474,3730139.9543,-0.0319,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1410,516865.0595,3730151.4731,-1.5282,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1411,516864.9606,3730141.9077,-0.2606,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1412,516865.1177,3730149.5804,-1.3190,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1413,516865.1870,3730143.9004,-0.6503,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1414,516865.0376,3730145.9365,-0.8771,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1415,516864.5680,3730147.7165,-0.8962,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1416,516857.7109,3730168.4321,0.7300,0.0707,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1417,516868.0906,3730182.1030,-0.3028,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1418,516863.6339,3730181.5039,0.0724,0.0143,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1419,516859.1817,3730180.9647,0.3592,0.0536,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1420,516861.2938,3730182.3336,0.2170,0.0420,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1421,516868.2771,3730187.6508,-0.2462,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1422,516868.3600,3730193.4355,-0.3375,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1423,516868.4453,3730199.2945,-0.4540,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1424,516868.6051,3730205.0586,-0.6129,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1425,516868.7703,3730216.7159,-0.0796,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1426,516868.7070,3730210.9217,-0.3188,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1427,516857.6101,3730170.2602,0.6921,0.0691,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1428,516857.5181,3730172.0733,0.6551,0.0683,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1429,516857.4395,3730173.8697,0.6172,0.0667,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1430,516857.3850,3730175.6905,0.5773,0.0576,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1431,516857.3375,3730177.6026,0.5352,0.0430,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1432,516857.3020,3730179.6528,0.4893,0.0410,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1433,516864.2217,3730225.3848,0.4991,0.0698,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1434,516863.8411,3730219.5315,0.7086,0.0701,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1435,516854.1434,3730236.8230,-1.3869,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1436,516849.0371,3730239.7739,-1.7575,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1437,516843.9657,3730242.6710,-2.1016,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1438,516839.5372,3730245.3220,-2.1540,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1439,516834.5589,3730248.2291,-1.7770,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1440,516829.3681,3730251.0928,-1.3140,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1441,516824.3047,3730253.9337,-0.9038,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1442,516818.8724,3730256.7439,-0.9016,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1443,516813.7880,3730259.7066,-0.6046,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1444,516809.3705,3730261.9698,0.7935,0.1594,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1445,516805.1983,3730264.1213,-0.5363,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1446,516859.0560,3730228.1631,-0.6751,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1447,516854.2704,3730230.9808,-1.2493,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1448,516799.4494,3730267.6014,-3.0210,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1449,516794.2971,3730273.5914,-5.5226,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1450,516898.4333,3730107.7895,-1.7304,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1451,516893.2518,3730105.1791,-1.6681,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1452,516869.4546,3730082.8142,-1.3167,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1453,516867.9716,3730080.0719,-1.3503,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1454,516888.2364,3730102.5434,-1.6266,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1455,516883.9108,3730099.6596,-1.6008,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1456,516880.9041,3730096.5949,-1.5199,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1457,516879.2944,3730093.5071,-1.4747,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1458,516877.0371,3730091.2661,-1.4385,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1459,516875.9989,3730088.4924,-1.3625,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1460,516874.3525,3730085.5105,-1.2794,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1461,516872.8034,3730082.6544,-1.2181,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1462,516906.4555,3730102.7691,-1.7657,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1463,516902.2947,3730104.3568,-1.8975,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1464,516908.2297,3730099.4774,-1.6682,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1465,516917.5750,3730108.2079,-1.3607,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1466,516915.9307,3730105.3265,-1.3449,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1467,516914.2765,3730102.4904,-1.3908,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1468,516912.4593,3730099.6653,-1.5175,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1469,516910.7511,3730096.6763,-1.5460,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1470,516922.5160,3730111.0236,-1.3873,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1471,516920.9024,3730108.1444,-1.4096,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1472,516934.9554,3730129.5236,-1.3212,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1473,516933.6996,3730126.0299,-1.3574,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1474,516932.2523,3730122.7623,-1.3933,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1475,516930.5693,3730119.7544,-1.4472,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1476,516928.8960,3730116.8743,-1.5056,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1477,516927.3197,3730113.9888,-1.5537,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1478,516925.7594,3730111.0255,-1.5382,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1479,516949.0033,3730145.5121,-0.7095,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1480,516947.2221,3730142.6938,-0.8237,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1481,516945.4921,3730139.7484,-0.9332,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1482,516943.8003,3730136.8593,-1.0406,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1483,516942.2202,3730134.0480,-1.1414,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1484,516940.4710,3730131.4405,-1.1433,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1485,516938.6277,3730128.8735,-1.1046,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1486,516965.5091,3730165.6154,-1.1440,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1487,516961.0559,3730162.7991,-0.9053,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1488,516956.3708,3730159.7800,-0.5570,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1489,516952.1519,3730156.8490,-0.4542,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1490,516952.5513,3730146.9347,-0.4266,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1491,516952.5770,3730151.5926,-0.4124,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1492,516969.7711,3730163.1845,-1.3529,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1493,516974.0604,3730161.5892,-1.6767,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1494,516978.6455,3730160.5789,-2.6083,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1495,516866.5304,3730077.2783,-1.3410,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1496,516865.1228,3730074.4544,-1.2962,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1497,516863.3680,3730071.6907,-1.2618,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1498,516854.4111,3730053.4811,-0.9346,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1499,516854.4202,3730055.5033,-0.9743,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1500,516855.9443,3730057.1932,-1.0748,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1501,516854.0075,3730057.3954,-0.7119,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1502,516856.9291,3730059.8924,-1.1197,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1503,516858.4240,3730062.7849,-1.2068,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1504,516864.8249,3730080.2410,-1.3661,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1505,516864.2102,3730082.5197,-1.0031,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1506,516864.2633,3730084.2581,-0.7447,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1507,516863.9438,3730086.2928,-0.2891,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1508,516863.9125,3730088.1383,0.0189,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1509,516863.9125,3730090.0679,0.2518,0.0316,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1510,516863.9535,3730091.9216,0.3140,0.1802,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1511,516863.9536,3730093.7826,0.4193,0.3586,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1512,516863.9959,3730095.6704,0.5066,0.4476,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1513,516864.5206,3730126.6473,0.3002,0.8125,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1514,516864.5057,3730124.6868,0.2993,0.8626,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1515,516864.0641,3730097.4981,0.4569,0.5864,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1516,516864.4981,3730122.7380,0.2432,0.9495,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1517,516864.1269,3730099.3449,0.4673,0.5653,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1518,516864.4797,3730120.7854,0.2432,0.8850,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1519,516864.1454,3730101.1640,0.4444,0.5956,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1520,516864.4337,3730118.8052,0.2624,0.9013,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1521,516864.1556,3730103.0616,0.4300,0.5723,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1522,516864.1826,3730105.0034,0.3990,0.5762,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1523,516864.3842,3730116.8466,0.3604,0.8356,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1524,516864.2054,3730106.9484,0.3553,0.6653,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1525,516864.3472,3730114.8499,0.4122,0.6874,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1526,516864.2099,3730108.9305,0.3962,0.6511,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1527,516864.2988,3730112.8880,0.4301,0.6397,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1528,516864.2431,3730110.9115,0.4203,0.6326,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1529,516861.5847,3730158.9376,-1.1063,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1530,516859.5541,3730163.7484,0.2116,0.0266,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1531,516857.8279,3730166.5585,0.7139,0.0774,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1532,516857.9921,3730164.6718,0.6677,0.0942,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1533,516859.6485,3730161.9084,-0.2288,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1534,516859.7951,3730160.0862,-0.4000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1535,516863.4027,3730154.4962,-1.3129,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1536,516861.3590,3730157.1692,-0.7564,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1537,516861.6547,3730155.4390,-0.6770,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1538,516862.9623,3730127.5607,0.2694,0.6334,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1539,516863.0018,3730129.4976,0.3126,0.6086,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1540,516863.4700,3730152.5708,-0.9972,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1541,516863.0620,3730131.4390,0.3303,0.6159,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1542,516863.1328,3730133.3674,0.3273,0.7339,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1543,516863.1916,3730135.3063,0.3475,0.7088,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1544,516863.2427,3730137.1852,0.3185,0.5902,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1545,516863.2984,3730139.0640,0.3152,0.3799,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1546,516863.3381,3730140.9799,0.2846,0.1672,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1547,516863.2259,3730150.4821,-0.5739,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1548,516863.3633,3730142.8585,0.2592,0.0426,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1549,516863.1517,3730148.5977,-0.4203,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
