Braidxpshel4.8r.cdg, , 
n, x, y, depth, velocity, channel index, DSI, VSI, CiSI, CbSI, WUA
36266,516857.7286,3730151.7782,0.1839,0.1380,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36267,516856.9467,3730152.2781,0.1712,0.1332,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36268,516857.4609,3730152.1775,0.1748,0.1414,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36269,516856.6640,3730152.8868,0.1677,0.1330,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36270,516859.0638,3730151.3202,0.1942,0.1528,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36271,516858.2599,3730151.7956,0.1857,0.1465,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36272,516858.7935,3730151.7830,0.1944,0.1590,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36273,516859.8884,3730148.9595,0.2168,0.1407,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36274,516862.5029,3730142.3383,0.2044,0.1605,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36275,516862.7683,3730141.8678,0.1781,0.1572,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36276,516863.1057,3730139.5263,0.1737,0.2190,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36277,516863.3931,3730139.0666,0.1459,0.2055,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36278,516863.0448,3730141.4031,0.1514,0.1540,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36279,516863.0882,3730140.4689,0.1626,0.1922,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36280,516863.3369,3730140.9529,0.1239,0.1345,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36281,516863.3917,3730140.0173,0.1318,0.1687,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36282,516861.4716,3730144.2292,0.2087,0.1802,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36283,516861.7324,3730143.7576,0.2124,0.1858,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36284,516861.9893,3730143.2859,0.2182,0.1750,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36285,516862.2456,3730142.8127,0.2234,0.1638,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36286,516860.6624,3730146.5942,0.2012,0.1731,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36287,516860.9294,3730146.1177,0.2060,0.1809,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36288,516861.7347,3730144.6969,0.2143,0.1741,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36289,516861.4652,3730145.1682,0.2124,0.1796,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36290,516861.1974,3730145.6421,0.2097,0.1815,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36291,516860.1603,3730148.4878,0.2171,0.1447,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36292,516860.4264,3730148.0158,0.2153,0.1541,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36293,516860.6848,3730147.5431,0.2123,0.1651,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36294,516860.9389,3730147.0685,0.2090,0.1750,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36295,516883.3194,3730144.5916,-0.2463,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36296,516882.3495,3730144.1737,-0.2256,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36297,516883.1987,3730145.5775,-0.2327,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36298,516877.0891,3730133.9126,-0.4489,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36299,516878.0231,3730135.2971,-0.4160,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36300,516877.0518,3730134.9182,-0.4281,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36301,516878.0486,3730136.2274,-0.3958,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36302,516878.8937,3730138.5644,-0.3340,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36303,516878.0778,3730137.1572,-0.3723,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36304,516878.0889,3730138.0845,-0.3517,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36305,516866.9447,3730129.2043,-0.3271,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36306,516866.6082,3730130.8674,-0.1797,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36307,516866.5595,3730130.1151,-0.2058,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36308,516870.5448,3730126.5885,-0.7717,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36309,516868.6549,3730128.3019,-0.7757,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36310,516872.1522,3730127.6099,-0.6741,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36311,516872.6625,3730128.5328,-0.7254,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36312,516874.1489,3730129.7863,-0.5996,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36313,516874.8941,3730130.7431,-0.5377,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36314,516875.0098,3730131.7949,-0.5365,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36315,516872.9995,3730129.5673,-0.7100,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36316,516865.0055,3730134.3061,0.0993,0.0739,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36317,516865.1918,3730134.7896,-0.0519,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36318,516866.7501,3730131.6989,-0.1516,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36319,516866.2780,3730132.3658,0.0121,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36320,516865.3325,3730133.8262,0.0856,0.0247,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36321,516866.0045,3730132.9038,0.0659,0.0140,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36322,516865.5246,3730133.3175,0.0971,0.0473,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36323,516876.1413,3730133.4501,-0.4627,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36324,516875.2014,3730132.9238,-0.5266,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36325,516874.1741,3730132.4076,-0.6197,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36326,516865.1014,3730135.7273,-0.0815,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36327,516864.9164,3730136.2085,-0.0573,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36328,516864.6807,3730136.6915,-0.0107,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36329,516863.6776,3730138.6049,0.1271,0.1608,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36330,516864.4346,3730137.1715,0.0429,0.0137,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36331,516863.9425,3730138.1346,0.1115,0.1236,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36332,516864.1857,3730137.6526,0.0972,0.0739,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36333,516865.4993,3730135.3200,-0.1903,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36334,516879.7121,3730139.9890,-0.2939,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36335,516878.8697,3730139.5096,-0.3128,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36336,516879.6974,3730140.9385,-0.2752,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36337,516881.4231,3730143.7476,-0.1997,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36338,516880.5592,3730142.3461,-0.2461,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36339,516879.6969,3730141.8838,-0.2565,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36340,516880.5560,3730143.2952,-0.2143,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36341,516890.2505,3730151.1644,-0.5239,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36342,516888.8231,3730152.6813,-0.0035,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36343,516888.9544,3730145.4331,-0.9803,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36344,516885.9815,3730146.9293,-0.5539,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36345,516890.4273,3730148.5869,-0.8818,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36346,516884.6999,3730147.5200,-0.2195,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36347,516883.8995,3730147.0489,-0.1906,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36348,516883.0610,3730146.5795,-0.2167,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36349,516852.6796,3730172.1322,0.5485,0.0214,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36350,516852.6793,3730173.0791,0.5495,0.0217,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36351,516853.4769,3730170.7128,0.5495,0.0228,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36352,516853.4774,3730171.6592,0.5505,0.0220,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36353,516854.2742,3730169.2932,0.5505,0.0241,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36354,516854.2744,3730170.2399,0.5525,0.0235,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36355,516855.0733,3730167.8743,0.5555,0.0248,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36356,516855.0727,3730168.8203,0.5535,0.0239,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36357,516850.3586,3730175.4013,0.5435,0.0211,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36358,516848.6915,3730178.2865,0.5385,0.0115,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36359,516849.5017,3730176.8568,0.5415,0.0172,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36360,516851.7190,3730175.5419,0.5485,0.0204,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36361,516852.6696,3730174.0317,0.5505,0.0224,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36362,516852.6568,3730174.9869,0.5525,0.0208,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36363,516849.4871,3730179.7156,0.5446,0.0091,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36364,516887.7598,3730154.1467,0.3768,0.0042,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36365,516893.4142,3730155.3398,0.0545,0.0084,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36366,516891.7083,3730155.5902,0.2941,0.0003,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36367,516890.0999,3730155.6949,0.4930,0.0021,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36368,516888.5273,3730155.6148,0.6081,0.0006,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36369,516894.1207,3730156.8839,0.2433,0.0043,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36370,516893.4370,3730150.6257,-0.8728,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36371,516894.4778,3730153.4004,-0.5183,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36372,516895.5411,3730155.0771,-0.2565,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36373,516895.6440,3730156.9661,-0.0574,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36374,516896.6187,3730158.2256,-0.1119,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36375,516896.9222,3730144.8042,-0.7616,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36376,516897.2076,3730135.4290,-0.7269,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36377,516901.9305,3730125.1705,-1.7593,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36378,516909.2145,3730111.7042,-1.4839,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36379,516924.6126,3730111.1363,-1.5886,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36380,516962.5179,3730111.7095,-2.3213,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36381,516970.7051,3730117.4044,-3.5780,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36382,516971.6654,3730123.0800,-3.4333,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36383,516952.6273,3730111.4577,-1.0924,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36384,516939.2448,3730111.0604,-0.9284,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36385,516813.7514,3730285.2502,0.2292,0.0085,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36386,516813.4914,3730285.8698,0.0897,0.0104,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36387,516811.9306,3730286.4006,-0.5166,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36388,516797.7146,3730232.9311,-1.8667,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36389,516796.1384,3730227.8780,-2.6347,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36390,516801.2357,3730226.6181,-1.5141,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36391,516832.7992,3730181.3259,-0.0499,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36392,516834.3225,3730181.1573,0.0891,0.0008,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36393,516835.9140,3730181.0987,0.2478,0.0243,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36394,516831.9217,3730182.5083,-0.0409,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36395,516839.9020,3730179.6970,0.4596,0.0342,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36396,516846.3076,3730179.6850,0.4375,0.0097,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36397,516841.5232,3730179.6964,0.3336,0.0340,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36398,516843.1030,3730179.7004,0.2535,0.0279,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36399,516844.7028,3730179.6959,0.3455,0.0156,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36400,516837.5563,3730181.1293,0.4187,0.0363,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36401,516839.1041,3730181.0925,0.4226,0.0373,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36402,516847.1011,3730181.1157,0.3565,0.0043,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36403,516848.7045,3730181.1073,0.4485,0.0060,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36404,516828.2930,3730185.4484,-0.1682,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36405,516826.7817,3730188.0221,-0.1463,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36406,516828.0070,3730186.9771,-0.0857,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36407,516831.0794,3730183.9656,-0.0018,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36408,516830.2352,3730185.3654,0.0308,0.0222,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36409,516822.0773,3730190.4781,-0.5048,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36410,516826.0894,3730189.2962,-0.1257,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36411,516824.9354,3730190.4010,-0.1778,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36412,516819.4935,3730193.3941,-0.5703,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36413,516812.8048,3730195.1857,-1.1801,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36414,516801.0927,3730198.7128,-2.6439,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36415,516815.4040,3730200.3592,-0.5811,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36416,516817.7089,3730198.7312,-0.3559,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36417,516818.0334,3730200.8640,-0.2138,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36418,516817.3277,3730202.1981,-0.2573,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36419,516794.0551,3730212.4997,-2.4448,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36420,516797.9221,3730221.1895,-2.1678,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36421,516803.3811,3730223.6456,-1.2282,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36422,516804.8799,3730208.6174,-1.6989,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36423,516808.0889,3730213.1942,-0.9927,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36424,516795.6489,3730241.0362,-1.8619,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36425,516796.9133,3730238.9749,-0.3433,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36426,516798.4655,3730237.4929,0.4619,0.0003,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36427,516798.8935,3730235.7556,-1.1248,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36428,516796.6038,3730242.4578,-1.5490,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36429,516799.2046,3730290.7269,-5.8803,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36430,516785.7209,3730243.6445,-5.7571,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36431,516792.6440,3730244.4194,-3.5098,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36432,516855.8749,3730166.4546,0.5635,0.0277,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36433,516855.8744,3730167.4004,0.5605,0.0251,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36434,516855.8621,3730154.1768,0.2110,0.1133,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36435,516856.6652,3730153.7270,0.1961,0.1254,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36436,516855.8602,3730155.1045,0.2367,0.1085,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36437,516855.0714,3730165.0339,0.5634,0.0317,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36438,516855.0719,3730164.0865,0.5634,0.0360,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36439,516855.0745,3730163.1401,0.5604,0.0400,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36440,516855.0756,3730162.1936,0.5574,0.0448,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36441,516855.0774,3730161.2511,0.5303,0.0499,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36442,516855.0786,3730160.3039,0.4792,0.0580,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36443,516855.8749,3730165.5074,0.5634,0.0304,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36444,516855.8646,3730156.0515,0.2723,0.1033,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36445,516855.8688,3730157.0001,0.3137,0.0962,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36446,516855.8733,3730157.9471,0.3709,0.0837,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36447,516855.8796,3730158.8944,0.4511,0.0712,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36448,516855.8882,3730159.8350,0.5072,0.0633,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36449,516856.6753,3730165.9781,0.5625,0.0295,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36450,516859.3374,3730150.8506,0.2023,0.1464,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36451,516859.6152,3730150.3781,0.2085,0.1419,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36452,516859.8957,3730149.9058,0.2149,0.1395,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36453,516860.1820,3730149.4356,0.2222,0.1349,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36454,516857.9774,3730152.2795,0.1828,0.1437,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36455,516857.4628,3730152.6547,0.1758,0.1449,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36456,516857.4680,3730153.3163,0.1863,0.1453,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36457,516859.6095,3730151.3263,0.1759,0.1496,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36458,516859.3368,3730151.7869,0.1820,0.1536,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36459,516858.5487,3730152.2840,0.1925,0.1537,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36460,516859.0654,3730152.1880,0.1952,0.1649,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36461,516860.4622,3730148.9642,0.2225,0.1403,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36462,516862.7400,3730142.7995,0.1803,0.1369,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36463,516863.0057,3730142.3391,0.1563,0.1270,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36464,516863.2625,3730141.8767,0.1318,0.1176,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36465,516863.7072,3730139.5718,0.0980,0.1012,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36466,516864.0199,3730139.1233,0.0713,0.0474,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36467,516863.5547,3730141.4324,0.1009,0.0802,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36468,516863.6569,3730140.5148,0.0893,0.0778,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36469,516863.8799,3730141.0208,0.0674,0.0260,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36470,516864.0059,3730140.0886,0.0527,0.0153,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36471,516862.0086,3730144.2268,0.2150,0.1732,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36472,516862.2653,3730143.7573,0.2188,0.1546,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36473,516862.4926,3730143.2784,0.2023,0.1499,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36474,516862.2622,3730144.6882,0.1787,0.0940,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36475,516861.1970,3730146.5915,0.2038,0.1836,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36476,516861.4635,3730146.1124,0.2072,0.1679,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36477,516861.9929,3730145.1636,0.2125,0.1175,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36478,516861.7290,3730145.6361,0.2091,0.1489,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36479,516860.7334,3730148.4916,0.2218,0.1481,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36480,516860.9948,3730148.0164,0.2188,0.1503,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36481,516861.2412,3730147.5407,0.2159,0.1487,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36482,516861.4719,3730147.0641,0.2130,0.1342,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36483,516882.3006,3730145.1388,-0.2325,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36484,516881.3936,3730144.7055,-0.2092,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36485,516882.2030,3730146.1295,-0.2359,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36486,516876.0521,3730134.5471,-0.4626,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36487,516877.0811,3730135.8562,-0.4081,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36488,516875.9553,3730135.6783,-0.4978,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36489,516877.1958,3730136.7460,-0.3884,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36490,516878.0494,3730139.0188,-0.3314,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36491,516877.2704,3730137.6595,-0.3805,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36492,516877.3698,3730138.5080,-0.4040,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36493,516868.3768,3730130.6973,-0.6432,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36494,516870.8624,3730129.5601,-0.9379,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36495,516873.1045,3730131.2408,-0.7160,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36496,516865.9838,3730134.5586,-0.2199,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36497,516867.4136,3730132.8585,-0.2995,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36498,516866.3101,3730133.7010,-0.1287,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36499,516874.9777,3730134.1056,-0.5556,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36500,516873.0066,3730132.9615,-0.7354,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36501,516874.1594,3730133.5016,-0.6254,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36502,516865.5277,3730136.1923,-0.2558,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36503,516865.0368,3730137.1656,-0.1587,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36504,516865.2462,3730136.7297,-0.1994,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36505,516864.3447,3730138.6457,0.0413,0.0259,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36506,516864.8678,3730137.6969,-0.1314,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36507,516864.5215,3730138.1559,-0.0133,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36508,516866.5158,3730135.8155,-0.5571,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36509,516878.8397,3730140.4615,-0.2899,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36510,516877.9862,3730139.9463,-0.3101,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36511,516878.8192,3730141.4193,-0.2671,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
